,TF,Target,Label
837,184,989,0
838,184,0,0
839,184,76,0
840,184,333,0
841,184,504,0
842,184,1099,0
843,184,969,0
844,184,92,0
845,184,647,0
846,184,959,0
847,184,226,0
848,184,213,0
849,184,192,0
850,184,105,0
851,184,705,0
852,184,1026,0
853,184,922,0
854,184,32,0
855,184,394,0
856,184,889,0
857,184,571,0
858,184,626,0
859,184,679,0
860,184,907,0
861,184,812,0
862,184,652,0
863,192,902,0
864,192,768,0
865,192,317,0
866,192,5,0
867,192,923,0
868,192,131,0
869,192,285,0
870,192,835,0
871,192,418,0
872,192,360,0
873,192,641,0
874,192,503,0
875,192,943,0
876,192,148,0
877,192,1000,0
878,192,848,0
879,192,805,0
880,192,1044,0
881,192,187,0
882,192,35,0
883,192,259,0
884,192,965,0
885,192,366,0
886,192,435,0
887,192,388,0
888,192,419,0
889,192,924,0
890,192,891,0
891,192,855,0
892,192,447,0
893,192,547,0
894,192,431,0
895,192,1047,0
896,192,633,0
897,192,185,0
898,192,936,0
899,192,572,0
900,192,863,0
901,192,318,0
902,192,606,0
903,192,371,0
904,192,792,0
905,192,533,0
906,192,543,0
907,192,659,0
908,192,705,0
909,192,127,0
910,192,733,0
911,192,650,0
912,192,920,0
913,192,454,0
914,192,975,0
915,192,305,0
916,192,1039,0
917,192,124,0
918,192,1122,0
919,192,1019,0
920,192,243,0
921,192,379,0
922,192,375,0
923,192,450,0
924,192,287,0
925,192,624,0
926,192,822,0
927,192,635,0
928,192,959,0
929,192,362,0
930,192,604,0
931,192,113,0
932,192,964,0
933,192,1099,0
934,192,1115,0
935,192,475,0
936,192,434,0
937,192,69,0
938,200,1095,0
939,200,455,0
940,203,185,0
941,209,770,0
942,209,945,0
943,209,611,0
944,209,71,0
945,209,843,0
946,209,1038,0
947,244,632,0
948,246,164,0
949,246,1059,0
950,246,836,0
951,246,655,0
952,272,225,0
953,272,940,0
954,272,207,0
955,272,11,0
956,272,660,0
957,272,141,0
958,272,333,0
959,272,188,0
960,272,443,0
961,272,867,0
962,272,174,0
963,272,479,0
964,272,776,0
965,272,560,0
966,272,455,0
967,272,602,0
968,272,369,0
969,272,175,0
970,272,1039,0
971,272,802,0
972,272,55,0
973,272,797,0
974,272,51,0
975,272,329,0
976,272,775,0
977,272,29,0
978,272,730,0
979,272,313,0
980,272,1018,0
981,272,1097,0
982,272,49,0
983,272,965,0
984,287,770,0
985,287,974,0
986,287,801,0
987,287,440,0
988,287,876,0
989,287,954,0
990,287,1043,0
991,287,401,0
992,287,904,0
993,287,824,0
994,310,644,0
995,310,590,0
996,311,124,0
997,311,675,0
998,311,794,0
999,311,228,0
1000,311,447,0
1001,311,226,0
1002,311,128,0
1003,311,891,0
1004,311,359,0
1005,311,14,0
1006,311,851,0
1007,311,1013,0
1008,311,169,0
1009,311,372,0
1010,311,22,0
1011,311,928,0
1012,311,688,0
1013,311,977,0
1014,311,1057,0
1015,311,435,0
1016,311,613,0
1017,311,695,0
1018,311,853,0
1019,311,573,0
1020,311,887,0
1021,311,6,0
1022,311,12,0
1023,311,490,0
1024,311,460,0
1025,311,204,0
1026,311,710,0
1027,311,159,0
1028,311,1107,0
1029,311,716,0
1030,327,879,0
1031,327,1097,0
1032,327,639,0
1033,327,54,0
1034,327,1039,0
1035,327,269,0
1036,327,947,0
1037,327,229,0
1038,327,271,0
1039,327,784,0
1040,327,171,0
1041,327,254,0
1042,327,363,0
1043,327,965,0
1044,327,807,0
1045,327,1077,0
1046,327,562,0
1047,327,85,0
1048,327,245,0
1049,327,325,0
1050,327,586,0
1051,327,983,0
1052,327,32,0
1053,327,228,0
1054,327,930,0
1055,327,700,0
1056,327,1069,0
1057,327,133,0
1058,327,1068,0
1059,327,612,0
1060,327,706,0
1061,327,388,0
1062,327,151,0
1063,327,13,0
1064,327,1057,0
1065,327,9,0
1066,327,1052,0
1067,327,572,0
1068,327,1073,0
1069,327,454,0
1070,327,447,0
1071,327,891,0
1072,327,892,0
1073,327,395,0
1074,327,628,0
1075,327,989,0
1076,327,212,0
1077,327,913,0
1078,327,642,0
1079,327,673,0
1080,327,610,0
1081,327,426,0
1082,327,35,0
1083,327,63,0
1084,327,508,0
1085,327,755,0
1086,327,566,0
1087,327,141,0
1088,327,811,0
1089,327,1111,0
1090,327,599,0
1091,327,808,0
1092,327,1131,0
1093,327,213,0
1094,327,832,0
1095,327,661,0
1096,327,4,0
1097,327,821,0
1098,327,588,0
1099,327,551,0
1100,327,348,0
1101,327,907,0
1102,327,59,0
1103,327,438,0
1104,327,241,0
1105,327,1126,0
1106,327,256,0
1107,327,71,0
1108,327,44,0
1109,327,841,0
1110,327,871,0
1111,327,349,0
1112,327,160,0
1113,327,762,0
1114,327,234,0
1115,327,378,0
1116,327,898,0
1117,327,598,0
1118,327,565,0
1119,327,16,0
1120,327,558,0
1121,357,332,0
1122,357,228,0
1123,357,72,0
1124,357,607,0
1125,357,939,0
1126,357,169,0
1127,384,106,0
1128,384,499,0
1129,384,300,0
1130,384,683,0
1131,384,1099,0
1132,428,1082,0
1133,428,776,0
1134,433,155,0
1135,444,208,0
1136,444,608,0
1137,444,662,0
1138,444,555,0
1139,444,130,0
1140,444,982,0
1141,444,1071,0
1142,444,690,0
1143,444,13,0
1144,444,332,0
1145,444,1008,0
1146,444,550,0
1147,444,373,0
1148,444,934,0
1149,444,810,0
1150,451,489,0
1151,451,441,0
1152,451,336,0
1153,455,404,0
1154,455,241,0
1155,455,513,0
1156,455,684,0
1157,458,294,0
1158,464,976,0
1159,464,561,0
1160,472,806,0
1161,481,1111,0
1162,481,617,0
1163,510,1038,0
1164,528,1130,0
1165,528,239,0
1166,528,1000,0
1167,528,474,0
1168,548,269,0
1169,557,791,0
1170,557,21,0
1171,557,129,0
1172,557,914,0
1173,627,929,0
1174,627,876,0
1175,627,361,0
1176,668,870,0
1177,668,203,0
1178,668,258,0
1179,668,442,0
1180,668,109,0
1181,671,82,0
1182,671,556,0
1183,671,1073,0
1184,671,1089,0
1185,671,597,0
1186,671,1047,0
1187,671,532,0
1188,671,303,0
1189,671,281,0
1190,671,1000,0
1191,671,959,0
1192,671,889,0
1193,671,165,0
1194,671,311,0
1195,671,762,0
1196,672,308,0
1197,672,1085,0
1198,672,849,0
1199,672,436,0
1200,672,109,0
1201,672,381,0
1202,672,1045,0
1203,672,731,0
1204,672,757,0
1205,672,476,0
1206,672,677,0
1207,672,489,0
1208,672,729,0
1209,672,611,0
1210,672,42,0
1211,672,25,0
1212,675,992,0
1213,675,952,0
1214,675,489,0
1215,675,233,0
1216,675,73,0
1217,682,1025,0
1218,682,284,0
1219,682,1021,0
1220,682,118,0
1221,682,218,0
1222,682,980,0
1223,682,1017,0
1224,682,243,0
1225,682,109,0
1226,682,1020,0
1227,682,580,0
1228,682,1089,0
1229,682,279,0
1230,682,610,0
1231,682,1101,0
1232,682,627,0
1233,685,473,0
1234,711,221,0
1235,711,282,0
1236,711,792,0
1237,711,339,0
1238,766,1032,0
1239,766,975,0
1240,766,988,0
1241,766,125,0
1242,766,1072,0
1243,766,748,0
1244,766,997,0
1245,768,573,0
1246,768,633,0
1247,768,835,0
1248,768,57,0
1249,768,217,0
1250,768,385,0
1251,768,898,0
1252,768,871,0
1253,775,770,0
1254,775,645,0
1255,826,704,0
1256,826,23,0
1257,838,895,0
1258,838,1069,0
1259,838,948,0
1260,838,301,0
1261,841,382,0
1262,851,1074,0
1263,857,437,0
1264,857,453,0
1265,857,918,0
1266,857,459,0
1267,857,577,0
1268,857,77,0
1269,857,60,0
1270,857,816,0
1271,857,404,0
1272,857,390,0
1273,857,1022,0
1274,857,491,0
1275,859,111,0
1276,859,702,0
1277,875,23,0
1278,875,530,0
1279,887,945,0
1280,887,770,0
1281,890,366,0
1282,896,1003,0
1283,896,230,0
1284,896,1038,0
1285,896,496,0
1286,896,839,0
1287,896,282,0
1288,896,390,0
1289,896,834,0
1290,896,503,0
1291,896,700,0
1292,896,948,0
1293,896,99,0
1294,896,846,0
1295,896,836,0
1296,896,45,0
1297,896,645,0
1298,896,217,0
1299,896,118,0
1300,896,1130,0
1301,896,1020,0
1302,896,379,0
1303,896,301,0
1304,896,338,0
1305,896,1103,0
1306,896,922,0
1307,896,671,0
1308,896,761,0
1309,896,980,0
1310,896,107,0
1311,896,466,0
1312,896,136,0
1313,896,674,0
1314,896,951,0
1315,896,614,0
1316,913,1103,0
1317,913,117,0
1318,913,179,0
1319,913,955,0
1320,913,323,0
1321,913,243,0
1322,913,446,0
1323,913,604,0
1324,913,847,0
1325,913,613,0
1326,913,882,0
1327,913,99,0
1328,923,503,0
1329,931,258,0
1330,931,70,0
1331,931,753,0
1332,931,74,0
1333,963,1027,0
1334,963,177,0
1335,963,969,0
1336,963,160,0
1337,963,172,0
1338,963,457,0
1339,963,1130,0
1340,963,316,0
1341,963,300,0
1342,963,487,0
1343,963,304,0
1344,963,86,0
1345,963,1128,0
1346,963,698,0
1347,963,1056,0
1348,963,198,0
1349,963,107,0
1350,963,158,0
1351,963,22,0
1352,963,112,0
1353,963,546,0
1354,963,678,0
1355,963,799,0
1356,963,1066,0
1357,963,862,0
1358,963,656,0
1359,963,957,0
1360,963,848,0
1361,963,332,0
1362,963,167,0
1363,963,222,0
1364,963,745,0
1365,963,415,0
1366,963,131,0
1367,963,395,0
1368,981,890,0
1369,983,433,0
1370,983,649,0
1371,991,683,0
1372,991,560,0
1373,992,858,0
1374,1018,1078,0
1375,1018,288,0
1376,1018,135,0
1377,1018,854,0
1378,1018,1032,0
1379,1018,458,0
1380,1018,965,0
1381,1018,224,0
1382,1018,229,0
1383,1018,797,0
1384,1018,134,0
1385,1018,368,0
1386,1018,101,0
1387,1018,201,0
1388,1018,254,0
1389,1018,215,0
1390,1018,78,0
1391,1018,27,0
1392,1018,522,0
1393,1018,1,0
1394,1018,186,0
1395,1018,606,0
1396,1018,143,0
1397,1018,690,0
1398,1018,411,0
1399,1018,533,0
1400,1018,580,0
1401,1018,528,0
1402,1018,628,0
1403,1018,262,0
1404,1018,228,0
1405,1018,691,0
1406,1018,1017,0
1407,1018,398,0
1408,1018,213,0
1409,1018,372,0
1410,1018,619,0
1411,1020,913,0
1412,1020,230,0
1413,1020,948,0
1414,1020,14,0
1415,1020,1118,0
1416,1027,1056,0
1417,1038,881,0
1418,1038,1005,0
1419,1038,664,0
1420,1038,1060,0
1421,1038,1000,0
1422,1038,377,0
1423,1065,310,0
1424,1065,19,0
1425,1065,278,0
1426,1065,818,0
1427,1073,557,0
1428,1073,700,0
1429,1073,862,0
1430,1073,584,0
1431,1073,883,0
1432,1073,1047,0
1433,1073,44,0
1434,1073,345,0
1435,1073,323,0
1436,1073,912,0
1437,1073,719,0
1438,1073,879,0
1439,1073,1026,0
1440,1073,12,0
1441,1073,1041,0
1442,1102,927,0
1443,1102,538,0
1444,1102,1025,0
1445,1111,860,0
1446,1111,1129,0
1447,1111,592,0
1448,1111,466,0
1449,1111,977,0
1450,1111,357,0
1451,1111,477,0
1452,1126,51,0
1453,1126,727,0
1454,1126,605,0
1455,1126,637,0
1456,1131,239,0
1457,1131,91,0
1458,1131,587,0
1459,1131,614,0
