,TF,Target,Label
203,192,409,1
204,192,1022,1
205,192,712,1
206,192,169,1
207,200,510,1
208,200,153,1
209,203,822,1
210,209,357,1
211,209,616,1
212,209,317,1
213,209,480,1
214,209,727,1
215,209,931,1
216,244,714,1
217,246,632,1
218,246,99,1
219,246,248,1
220,246,660,1
221,272,375,1
222,272,894,1
223,272,712,1
224,272,857,1
225,272,274,1
226,272,984,1
227,272,444,1
228,272,184,1
229,272,666,1
230,272,288,1
231,272,1085,1
232,272,1074,1
233,272,506,1
234,272,165,1
235,272,463,1
236,272,936,1
237,272,605,1
238,272,1022,1
239,272,684,1
240,272,507,1
241,272,176,1
242,272,714,1
243,272,135,1
244,272,81,1
245,272,639,1
246,272,957,1
247,272,562,1
248,272,1060,1
249,272,344,1
250,272,289,1
251,272,577,1
252,272,183,1
253,287,34,1
254,287,802,1
255,287,963,1
256,287,685,1
257,287,937,1
258,287,1038,1
259,287,627,1
260,287,464,1
261,287,243,1
262,287,854,1
263,310,407,1
264,310,984,1
265,311,183,1
266,311,187,1
267,311,1127,1
268,311,506,1
269,311,957,1
270,311,1022,1
271,311,684,1
272,311,676,1
273,311,176,1
274,311,578,1
275,311,205,1
276,311,184,1
277,311,199,1
278,311,80,1
279,311,167,1
280,311,543,1
281,311,375,1
282,311,274,1
283,311,1074,1
284,311,984,1
285,311,1073,1
286,311,625,1
287,311,644,1
288,311,955,1
289,311,1075,1
290,311,165,1
291,311,78,1
292,311,857,1
293,311,542,1
294,311,896,1
295,311,639,1
296,311,894,1
297,311,288,1
298,311,577,1
299,327,773,1
300,327,669,1
301,327,559,1
302,327,825,1
303,327,317,1
304,327,718,1
305,327,959,1
306,327,881,1
307,327,460,1
308,327,502,1
309,327,389,1
310,327,273,1
311,327,954,1
312,327,995,1
313,327,847,1
314,327,767,1
315,327,109,1
316,327,514,1
317,327,462,1
318,327,574,1
319,327,1084,1
320,327,870,1
321,327,660,1
322,327,283,1
323,327,830,1
324,327,496,1
325,327,576,1
326,327,461,1
327,327,104,1
328,327,717,1
329,327,600,1
330,327,828,1
331,327,746,1
332,327,350,1
333,327,135,1
334,327,394,1
335,327,606,1
336,327,434,1
337,327,332,1
338,327,535,1
339,327,451,1
340,327,136,1
341,327,149,1
342,327,658,1
343,327,304,1
344,327,730,1
345,327,765,1
346,327,190,1
347,327,431,1
348,327,545,1
349,327,799,1
350,327,621,1
351,327,976,1
352,327,518,1
353,327,67,1
354,327,181,1
355,327,167,1
356,327,170,1
357,327,909,1
358,327,766,1
359,327,55,1
360,327,684,1
361,327,320,1
362,327,383,1
363,327,186,1
364,327,231,1
365,327,866,1
366,327,290,1
367,327,937,1
368,327,1020,1
369,327,499,1
370,327,840,1
371,327,196,1
372,327,466,1
373,327,452,1
374,327,330,1
375,327,635,1
376,327,801,1
377,327,749,1
378,327,3,1
379,327,43,1
380,327,724,1
381,327,203,1
382,327,641,1
383,327,804,1
384,327,197,1
385,327,900,1
386,327,351,1
387,327,1044,1
388,327,524,1
389,327,1083,1
390,357,209,1
391,357,317,1
392,357,775,1
393,357,768,1
394,357,1038,1
395,357,1065,1
396,384,327,1
397,384,192,1
398,384,1060,1
399,384,822,1
400,384,885,1
401,428,512,1
402,428,672,1
403,433,58,1
404,444,272,1
405,444,984,1
406,444,184,1
407,444,542,1
408,444,887,1
409,444,957,1
410,444,578,1
411,444,311,1
412,444,896,1
413,444,541,1
414,444,176,1
415,444,212,1
416,444,528,1
417,444,41,1
418,444,407,1
419,451,46,1
420,451,71,1
421,451,317,1
422,455,766,1
423,455,48,1
424,455,822,1
425,455,963,1
426,458,421,1
427,464,963,1
428,464,92,1
429,472,168,1
430,481,421,1
431,481,1038,1
432,510,792,1
433,528,120,1
434,528,42,1
435,528,444,1
436,528,1116,1
437,548,745,1
438,557,532,1
439,557,111,1
440,557,763,1
441,557,28,1
442,627,1102,1
443,627,766,1
444,627,380,1
445,668,795,1
446,668,1027,1
447,668,766,1
448,668,329,1
449,668,1011,1
450,671,685,1
451,671,358,1
452,671,110,1
453,671,102,1
454,671,428,1
455,671,616,1
456,671,851,1
457,671,513,1
458,671,567,1
459,671,1029,1
460,671,1086,1
461,671,168,1
462,671,271,1
463,671,1121,1
464,671,1126,1
465,672,475,1
466,672,745,1
467,672,693,1
468,672,481,1
469,672,392,1
470,672,876,1
471,672,455,1
472,672,318,1
473,672,110,1
474,672,801,1
475,672,520,1
476,672,1024,1
477,672,524,1
478,672,717,1
479,672,1079,1
480,672,857,1
481,675,532,1
482,675,28,1
483,675,1024,1
484,675,111,1
485,675,881,1
486,682,30,1
487,682,80,1
488,682,625,1
489,682,562,1
490,682,838,1
491,682,578,1
492,682,543,1
493,682,577,1
494,682,535,1
495,682,688,1
496,682,822,1
497,682,202,1
498,682,795,1
499,682,255,1
500,682,666,1
501,682,541,1
502,685,421,1
503,711,246,1
504,711,99,1
505,711,1111,1
506,711,632,1
507,766,714,1
508,766,451,1
509,766,171,1
510,766,380,1
511,766,130,1
512,766,428,1
513,766,857,1
514,768,119,1
515,768,359,1
516,768,209,1
517,768,1009,1
518,768,480,1
519,768,967,1
520,768,341,1
521,768,317,1
522,775,857,1
523,775,9,1
524,826,64,1
525,826,744,1
526,838,1074,1
527,838,562,1
528,838,41,1
529,838,577,1
530,841,627,1
531,857,991,1
532,857,167,1
533,857,138,1
534,857,444,1
535,857,403,1
536,857,578,1
537,857,311,1
538,857,822,1
539,857,542,1
540,857,963,1
541,857,775,1
542,857,896,1
543,859,761,1
544,859,144,1
545,875,1013,1
546,875,996,1
547,887,957,1
548,887,444,1
549,891,433,1
550,896,1022,1
551,896,167,1
552,896,165,1
553,896,543,1
554,896,78,1
555,896,957,1
556,896,80,1
557,896,507,1
558,896,212,1
559,896,577,1
560,896,184,1
561,896,744,1
562,896,1074,1
563,896,746,1
564,896,857,1
565,896,822,1
566,896,289,1
567,896,176,1
568,896,666,1
569,896,1127,1
570,896,714,1
571,896,311,1
572,896,831,1
573,896,642,1
574,896,955,1
575,896,979,1
576,896,712,1
577,896,407,1
578,896,562,1
579,896,344,1
580,896,625,1
581,896,676,1
582,896,754,1
583,896,1085,1
584,913,399,1
585,913,632,1
586,913,834,1
587,913,136,1
588,913,524,1
589,913,192,1
590,913,458,1
591,913,383,1
592,913,200,1
593,913,1034,1
594,913,671,1
595,913,737,1
596,931,875,1
597,931,192,1
598,931,9,1
599,931,460,1
600,963,803,1
601,963,983,1
602,963,363,1
603,963,325,1
604,963,796,1
605,963,822,1
606,963,879,1
607,963,510,1
608,963,909,1
609,963,875,1
610,963,734,1
611,963,450,1
612,963,369,1
613,963,1065,1
614,963,634,1
615,963,1061,1
616,963,674,1
617,963,690,1
618,963,584,1
619,963,379,1
620,963,846,1
621,963,1018,1
622,963,377,1
623,963,1121,1
624,963,449,1
625,963,689,1
626,963,17,1
627,963,1038,1
628,963,996,1
629,963,455,1
630,963,102,1
631,963,317,1
632,963,164,1
633,963,997,1
634,963,1021,1
635,981,167,1
636,983,1131,1
637,983,167,1
638,991,116,1
639,991,1121,1
640,992,168,1
641,1004,287,1
642,1018,791,1
643,1018,685,1
644,1018,617,1
645,1018,1060,1
646,1018,544,1
647,1018,320,1
648,1018,709,1
649,1018,959,1
650,1018,167,1
651,1018,746,1
652,1018,860,1
653,1018,196,1
654,1018,187,1
655,1018,140,1
656,1018,891,1
657,1018,896,1
658,1018,36,1
659,1018,884,1
660,1018,714,1
661,1018,604,1
662,1018,464,1
663,1018,364,1
664,1018,1021,1
665,1018,318,1
666,1018,136,1
667,1018,172,1
668,1018,1080,1
669,1018,110,1
670,1018,160,1
671,1018,564,1
672,1018,431,1
673,1018,421,1
674,1018,756,1
675,1018,192,1
676,1018,358,1
677,1018,874,1
678,1018,1033,1
679,1020,481,1
680,1020,387,1
681,1020,980,1
682,1020,584,1
683,1020,284,1
684,1027,668,1
685,1038,997,1
686,1038,589,1
687,1038,423,1
688,1038,307,1
689,1038,294,1
690,1038,1121,1
691,1065,209,1
692,1065,331,1
693,1065,317,1
694,1065,739,1
695,1073,1060,1
696,1073,81,1
697,1073,272,1
698,1073,578,1
699,1073,167,1
700,1073,176,1
701,1073,712,1
702,1073,639,1
703,1073,311,1
704,1073,1085,1
705,1073,37,1
706,1073,202,1
707,1073,187,1
708,1073,1051,1
709,1073,848,1
710,1102,380,1
711,1102,745,1
712,1102,936,1
713,1111,246,1
714,1111,711,1
715,1111,528,1
716,1111,248,1
717,1111,135,1
718,1111,99,1
719,1111,660,1
720,1126,714,1
721,1126,215,1
722,1126,834,1
723,1126,287,1
724,1131,384,1
725,1131,167,1
726,1131,288,1
727,1131,983,1
728,42,878,0
729,46,594,0
730,46,286,0
731,46,808,0
732,64,384,0
733,64,484,0
734,64,218,0
735,118,690,0
736,118,126,0
737,130,308,0
738,130,456,0
739,130,585,0
740,130,1123,0
741,130,741,0
742,130,523,0
743,130,177,0
744,130,1083,0
745,130,956,0
746,130,1027,0
747,130,303,0
748,130,892,0
749,130,408,0
750,130,94,0
751,130,842,0
752,130,851,0
753,130,962,0
754,130,143,0
755,168,1062,0
756,168,155,0
757,168,309,0
758,168,667,0
759,168,89,0
760,168,571,0
761,168,246,0
762,168,766,0
763,168,230,0
764,168,21,0
765,168,329,0
766,168,25,0
767,168,1060,0
768,168,366,0
769,168,481,0
770,168,507,0
771,168,339,0
772,168,552,0
773,168,82,0
774,168,585,0
775,168,172,0
776,168,1032,0
777,168,553,0
778,168,801,0
779,171,365,0
780,171,892,0
781,171,622,0
782,171,30,0
783,171,953,0
784,171,610,0
785,171,406,0
786,171,454,0
787,176,904,0
788,176,962,0
789,176,443,0
790,176,268,0
791,176,73,0
792,176,528,0
793,176,788,0
794,176,497,0
795,176,141,0
796,176,387,0
797,176,655,0
798,176,509,0
799,176,189,0
800,176,760,0
801,176,66,0
802,176,352,0
803,176,151,0
804,176,1017,0
805,176,917,0
806,176,1008,0
807,176,203,0
808,176,559,0
809,176,667,0
810,176,144,0
811,176,945,0
812,176,886,0
813,176,510,0
814,176,866,0
815,176,926,0
816,176,198,0
817,176,398,0
818,176,1130,0
819,176,403,0
820,176,619,0
821,176,286,0
822,176,503,0
823,179,11,0
824,184,1087,0
825,184,555,0
826,184,568,0
827,184,1108,0
828,184,953,0
829,184,972,0
830,184,1019,0
831,184,293,0
832,184,697,0
833,184,296,0
834,184,277,0
835,184,239,0
836,184,954,0
837,184,56,0
838,184,560,0
839,184,581,0
840,184,591,0
841,184,185,0
842,184,1044,0
843,184,558,0
844,184,573,0
845,184,413,0
846,184,118,0
847,184,335,0
848,184,1101,0
849,184,464,0
850,184,852,0
851,184,608,0
852,184,741,0
853,184,409,0
854,184,809,0
855,184,704,0
856,184,83,0
857,184,492,0
858,184,1053,0
859,184,137,0
860,192,943,0
861,192,376,0
862,192,658,0
863,192,187,0
864,192,401,0
865,192,78,0
866,192,1039,0
867,192,517,0
868,192,33,0
869,192,259,0
870,192,265,0
871,192,894,0
872,192,663,0
873,192,351,0
874,192,173,0
875,192,396,0
876,192,559,0
877,192,300,0
878,192,925,0
879,192,105,0
880,192,1000,0
881,192,975,0
882,192,853,0
883,192,729,0
884,192,771,0
885,192,838,0
886,192,742,0
887,192,1004,0
888,192,270,0
889,192,10,0
890,192,619,0
891,192,372,0
892,192,1127,0
893,192,666,0
894,192,31,0
895,192,929,0
896,192,127,0
897,192,728,0
898,192,178,0
899,192,159,0
900,192,569,0
901,192,1097,0
902,192,360,0
903,192,398,0
904,192,261,0
905,192,384,0
906,192,246,0
907,192,179,0
908,192,172,0
909,192,117,0
910,192,643,0
911,192,289,0
912,192,1001,0
913,192,405,0
914,192,1079,0
915,192,638,0
916,192,605,0
917,192,513,0
918,192,897,0
919,192,917,0
920,192,1111,0
921,192,82,0
922,192,432,0
923,192,445,0
924,192,552,0
925,192,768,0
926,192,889,0
927,192,568,0
928,192,53,0
929,192,280,0
930,192,99,0
931,192,561,0
932,192,455,0
933,192,1082,0
934,192,373,0
935,200,438,0
936,200,714,0
937,203,97,0
938,209,624,0
939,209,782,0
940,209,482,0
941,209,1039,0
942,209,248,0
943,209,169,0
944,244,250,0
945,246,936,0
946,246,289,0
947,246,68,0
948,246,164,0
949,272,67,0
950,272,1061,0
951,272,533,0
952,272,382,0
953,272,115,0
954,272,88,0
955,272,1048,0
956,272,781,0
957,272,318,0
958,272,716,0
959,272,47,0
960,272,45,0
961,272,803,0
962,272,189,0
963,272,625,0
964,272,153,0
965,272,753,0
966,272,57,0
967,272,752,0
968,272,476,0
969,272,690,0
970,272,400,0
971,272,866,0
972,272,1015,0
973,272,298,0
974,272,713,0
975,272,330,0
976,272,1000,0
977,272,737,0
978,272,299,0
979,272,836,0
980,272,941,0
981,287,676,0
982,287,672,0
983,287,1123,0
984,287,604,0
985,287,581,0
986,287,199,0
987,287,825,0
988,287,69,0
989,287,30,0
990,287,308,0
991,310,460,0
992,310,856,0
993,311,568,0
994,311,522,0
995,311,673,0
996,311,49,0
997,311,809,0
998,311,370,0
999,311,115,0
1000,311,419,0
1001,311,318,0
1002,311,319,0
1003,311,230,0
1004,311,34,0
1005,311,885,0
1006,311,380,0
1007,311,1122,0
1008,311,1124,0
1009,311,143,0
1010,311,1042,0
1011,311,394,0
1012,311,1123,0
1013,311,739,0
1014,311,59,0
1015,311,868,0
1016,311,126,0
1017,311,774,0
1018,311,947,0
1019,311,555,0
1020,311,139,0
1021,311,1028,0
1022,311,156,0
1023,311,219,0
1024,311,423,0
1025,311,698,0
1026,311,426,0
1027,327,584,0
1028,327,393,0
1029,327,266,0
1030,327,1069,0
1031,327,469,0
1032,327,956,0
1033,327,433,0
1034,327,808,0
1035,327,259,0
1036,327,598,0
1037,327,493,0
1038,327,740,0
1039,327,1122,0
1040,327,850,0
1041,327,1104,0
1042,327,640,0
1043,327,456,0
1044,327,10,0
1045,327,235,0
1046,327,32,0
1047,327,874,0
1048,327,11,0
1049,327,157,0
1050,327,414,0
1051,327,257,0
1052,327,407,0
1053,327,609,0
1054,327,422,0
1055,327,71,0
1056,327,950,0
1057,327,98,0
1058,327,620,0
1059,327,325,0
1060,327,932,0
1061,327,778,0
1062,327,560,0
1063,327,653,0
1064,327,687,0
1065,327,984,0
1066,327,46,0
1067,327,171,0
1068,327,676,0
1069,327,163,0
1070,327,693,0
1071,327,607,0
1072,327,608,0
1073,327,285,0
1074,327,855,0
1075,327,1029,0
1076,327,418,0
1077,327,118,0
1078,327,530,0
1079,327,280,0
1080,327,328,0
1081,327,222,0
1082,327,465,0
1083,327,1096,0
1084,327,294,0
1085,327,232,0
1086,327,849,0
1087,327,488,0
1088,327,103,0
1089,327,168,0
1090,327,521,0
1091,327,402,0
1092,327,4,0
1093,327,999,0
1094,327,295,0
1095,327,57,0
1096,327,945,0
1097,327,867,0
1098,327,84,0
1099,327,178,0
1100,327,774,0
1101,327,66,0
1102,327,888,0
1103,327,1015,0
1104,327,1051,0
1105,327,345,0
1106,327,144,0
1107,327,39,0
1108,327,517,0
1109,327,525,0
1110,327,992,0
1111,327,150,0
1112,327,218,0
1113,327,0,0
1114,327,738,0
1115,327,685,0
1116,327,245,0
1117,327,1048,0
1118,357,898,0
1119,357,579,0
1120,357,389,0
1121,357,215,0
1122,357,51,0
1123,357,782,0
1124,384,749,0
1125,384,458,0
1126,384,1024,0
1127,384,695,0
1128,384,535,0
1129,428,294,0
1130,428,1052,0
1131,433,142,0
1132,444,797,0
1133,444,328,0
1134,444,954,0
1135,444,489,0
1136,444,888,0
1137,444,601,0
1138,444,724,0
1139,444,1079,0
1140,444,550,0
1141,444,280,0
1142,444,1105,0
1143,444,188,0
1144,444,721,0
1145,444,405,0
1146,444,142,0
1147,451,2,0
1148,451,134,0
1149,451,998,0
1150,455,587,0
1151,455,893,0
1152,455,628,0
1153,455,828,0
1154,458,528,0
1155,464,872,0
1156,464,1120,0
1157,472,69,0
1158,481,328,0
1159,481,796,0
1160,510,838,0
1161,528,860,0
1162,528,923,0
1163,528,770,0
1164,528,881,0
1165,548,218,0
1166,557,400,0
1167,557,74,0
1168,557,254,0
1169,557,63,0
1170,627,818,0
1171,627,156,0
1172,627,1063,0
1173,668,384,0
1174,668,904,0
1175,668,383,0
1176,668,75,0
1177,668,211,0
1178,671,612,0
1179,671,68,0
1180,671,500,0
1181,671,45,0
1182,671,181,0
1183,671,654,0
1184,671,659,0
1185,671,510,0
1186,671,736,0
1187,671,265,0
1188,671,37,0
1189,671,696,0
1190,671,273,0
1191,671,687,0
1192,671,761,0
1193,672,94,0
1194,672,578,0
1195,672,229,0
1196,672,1088,0
1197,672,911,0
1198,672,559,0
1199,672,1117,0
1200,672,794,0
1201,672,183,0
1202,672,173,0
1203,672,696,0
1204,672,113,0
1205,672,1007,0
1206,672,441,0
1207,672,1130,0
1208,672,669,0
1209,675,156,0
1210,675,546,0
1211,675,516,0
1212,675,35,0
1213,675,460,0
1214,682,669,0
1215,682,826,0
1216,682,261,0
1217,682,323,0
1218,682,524,0
1219,682,903,0
1220,682,370,0
1221,682,310,0
1222,682,551,0
1223,682,251,0
1224,682,932,0
1225,682,694,0
1226,682,43,0
1227,682,423,0
1228,682,843,0
1229,682,763,0
1230,685,42,0
1231,711,702,0
1232,711,763,0
1233,711,1004,0
1234,711,655,0
1235,766,392,0
1236,766,397,0
1237,766,478,0
1238,766,431,0
1239,766,446,0
1240,766,913,0
1241,766,263,0
1242,768,803,0
1243,768,296,0
1244,768,620,0
1245,768,450,0
1246,768,132,0
1247,768,195,0
1248,768,925,0
1249,768,414,0
1250,775,1008,0
1251,775,728,0
1252,826,822,0
1253,826,150,0
1254,838,1000,0
1255,838,976,0
1256,838,787,0
1257,838,54,0
1258,841,158,0
1259,857,726,0
1260,857,735,0
1261,857,265,0
1262,857,557,0
1263,857,897,0
1264,857,80,0
1265,857,919,0
1266,857,616,0
1267,857,1094,0
1268,857,733,0
1269,857,181,0
1270,857,556,0
1271,859,573,0
1272,859,19,0
1273,875,174,0
1274,875,499,0
1275,887,469,0
1276,887,315,0
1277,891,1116,0
1278,896,791,0
1279,896,921,0
1280,896,424,0
1281,896,355,0
1282,896,974,0
1283,896,75,0
1284,896,471,0
1285,896,398,0
1286,896,886,0
1287,896,937,0
1288,896,429,0
1289,896,549,0
1290,896,609,0
1291,896,309,0
1292,896,514,0
1293,896,532,0
1294,896,785,0
1295,896,418,0
1296,896,110,0
1297,896,35,0
1298,896,97,0
1299,896,306,0
1300,896,481,0
1301,896,393,0
1302,896,276,0
1303,896,718,0
1304,896,323,0
1305,896,591,0
1306,896,555,0
1307,896,582,0
1308,896,239,0
1309,896,51,0
1310,896,1123,0
1311,896,811,0
1312,913,846,0
1313,913,1059,0
1314,913,1019,0
1315,913,20,0
1316,913,445,0
1317,913,1029,0
1318,913,677,0
1319,913,694,0
1320,913,216,0
1321,913,1122,0
1322,913,681,0
1323,913,345,0
1324,931,450,0
1325,931,745,0
1326,931,720,0
1327,931,1038,0
1328,963,482,0
1329,963,242,0
1330,963,523,0
1331,963,218,0
1332,963,562,0
1333,963,1049,0
1334,963,36,0
1335,963,67,0
1336,963,81,0
1337,963,1074,0
1338,963,813,0
1339,963,213,0
1340,963,928,0
1341,963,686,0
1342,963,831,0
1343,963,597,0
1344,963,542,0
1345,963,231,0
1346,963,53,0
1347,963,914,0
1348,963,71,0
1349,963,704,0
1350,963,225,0
1351,963,388,0
1352,963,234,0
1353,963,967,0
1354,963,135,0
1355,963,26,0
1356,963,302,0
1357,963,1004,0
1358,963,387,0
1359,963,643,0
1360,963,223,0
1361,963,254,0
1362,963,226,0
1363,981,75,0
1364,983,255,0
1365,983,644,0
1366,991,343,0
1367,991,815,0
1368,992,930,0
1369,1004,582,0
1370,1018,774,0
1371,1018,231,0
1372,1018,300,0
1373,1018,31,0
1374,1018,79,0
1375,1018,411,0
1376,1018,1087,0
1377,1018,905,0
1378,1018,520,0
1379,1018,943,0
1380,1018,445,0
1381,1018,955,0
1382,1018,982,0
1383,1018,747,0
1384,1018,104,0
1385,1018,530,0
1386,1018,462,0
1387,1018,60,0
1388,1018,518,0
1389,1018,422,0
1390,1018,46,0
1391,1018,657,0
1392,1018,174,0
1393,1018,246,0
1394,1018,353,0
1395,1018,13,0
1396,1018,250,0
1397,1018,178,0
1398,1018,147,0
1399,1018,159,0
1400,1018,433,0
1401,1018,661,0
1402,1018,19,0
1403,1018,767,0
1404,1018,666,0
1405,1018,1047,0
1406,1018,195,0
1407,1020,999,0
1408,1020,436,0
1409,1020,939,0
1410,1020,515,0
1411,1020,905,0
1412,1027,133,0
1413,1038,769,0
1414,1038,800,0
1415,1038,432,0
1416,1038,1070,0
1417,1038,867,0
1418,1038,816,0
1419,1065,394,0
1420,1065,140,0
1421,1065,350,0
1422,1065,75,0
1423,1073,364,0
1424,1073,689,0
1425,1073,808,0
1426,1073,134,0
1427,1073,766,0
1428,1073,708,0
1429,1073,224,0
1430,1073,519,0
1431,1073,726,0
1432,1073,1039,0
1433,1073,406,0
1434,1073,238,0
1435,1073,1026,0
1436,1073,560,0
1437,1073,1089,0
1438,1102,226,0
1439,1102,497,0
1440,1102,439,0
1441,1111,148,0
1442,1111,192,0
1443,1111,750,0
1444,1111,1005,0
1445,1111,88,0
1446,1111,756,0
1447,1111,717,0
1448,1126,373,0
1449,1126,372,0
1450,1126,680,0
1451,1126,705,0
1452,1131,44,0
1453,1131,15,0
1454,1131,747,0
1455,1131,853,0
