,TF,Target,Label
151,110,1286,1
152,110,877,1
153,110,976,1
154,110,27,1
155,110,495,1
156,110,1340,1
157,110,731,1
158,110,1347,1
159,112,1016,1
160,112,838,1
161,113,930,1
162,113,1044,1
163,113,1369,1
164,113,177,1
165,113,976,1
166,121,610,1
167,125,724,1
168,125,1425,1
169,125,253,1
170,125,318,1
171,125,1221,1
172,125,963,1
173,125,1262,1
174,129,375,1
175,129,1196,1
176,132,255,1
177,132,844,1
178,140,731,1
179,140,846,1
180,140,1237,1
181,140,1349,1
182,140,817,1
183,140,1175,1
184,140,481,1
185,140,1238,1
186,140,53,1
187,140,323,1
188,140,1007,1
189,140,174,1
190,140,693,1
191,140,1045,1
192,140,838,1
193,140,1100,1
194,140,88,1
195,140,992,1
196,140,195,1
197,140,496,1
198,140,827,1
199,140,786,1
200,140,1127,1
201,140,948,1
202,140,1194,1
203,140,283,1
204,140,625,1
205,140,60,1
206,140,1215,1
207,140,1418,1
208,140,678,1
209,140,78,1
210,140,415,1
211,140,358,1
212,140,724,1
213,140,1112,1
214,140,915,1
215,140,1207,1
216,140,41,1
217,140,142,1
218,140,679,1
219,140,1010,1
220,140,334,1
221,140,767,1
222,140,262,1
223,147,550,1
224,158,235,1
225,158,610,1
226,158,205,1
227,158,1133,1
228,174,13,1
229,174,747,1
230,176,427,1
231,180,4,1
232,187,599,1
233,194,1148,1
234,194,444,1
235,194,383,1
236,194,610,1
237,197,283,1
238,200,763,1
239,200,510,1
240,202,1266,1
241,202,1383,1
242,204,1138,1
243,204,107,1
244,204,1148,1
245,204,205,1
246,205,1114,1
247,205,887,1
248,205,1062,1
249,205,159,1
250,205,1230,1
251,205,322,1
252,205,500,1
253,205,992,1
254,205,855,1
255,205,1082,1
256,205,689,1
257,205,359,1
258,205,405,1
259,205,819,1
260,205,1168,1
261,205,1086,1
262,205,417,1
263,205,344,1
264,205,1191,1
265,205,230,1
266,205,467,1
267,205,310,1
268,205,215,1
269,205,1399,1
270,205,477,1
271,205,209,1
272,205,235,1
273,205,725,1
274,205,1051,1
275,205,1001,1
276,205,1138,1
277,205,614,1
278,205,274,1
279,205,595,1
280,205,809,1
281,205,68,1
282,205,996,1
283,205,1350,1
284,205,575,1
285,205,1040,1
286,205,7,1
287,205,1271,1
288,205,378,1
289,205,856,1
290,205,1396,1
291,205,1327,1
292,205,364,1
293,205,580,1
294,205,210,1
295,205,981,1
296,205,462,1
297,205,745,1
298,205,424,1
299,205,1017,1
300,205,1163,1
301,205,998,1
302,205,1347,1
303,205,410,1
304,205,984,1
305,205,1151,1
306,205,70,1
307,205,1358,1
308,205,649,1
309,205,383,1
310,205,784,1
311,205,1107,1
312,205,311,1
313,205,348,1
314,205,115,1
315,205,160,1
316,205,304,1
317,205,1224,1
318,205,1426,1
319,205,1124,1
320,205,1059,1
321,205,158,1
322,205,1218,1
323,205,643,1
324,205,779,1
325,205,1053,1
326,205,1228,1
327,205,204,1
328,205,910,1
329,209,1127,1
330,212,1365,1
331,212,835,1
332,226,1344,1
333,234,604,1
334,235,1133,1
335,235,158,1
336,239,948,1
337,239,723,1
338,239,691,1
339,239,351,1
340,239,699,1
341,242,639,1
342,242,1316,1
343,242,826,1
344,242,975,1
345,242,342,1
346,242,552,1
347,242,427,1
348,242,411,1
349,242,48,1
350,242,1260,1
351,242,957,1
352,242,1058,1
353,242,779,1
354,242,41,1
355,242,98,1
356,242,198,1
357,242,661,1
358,242,1262,1
359,242,1295,1
360,242,1142,1
361,242,837,1
362,242,569,1
363,242,1223,1
364,242,235,1
365,242,216,1
366,242,424,1
367,242,376,1
368,242,229,1
369,242,1014,1
370,242,1025,1
371,242,452,1
372,242,930,1
373,242,515,1
374,242,31,1
375,244,568,1
376,255,351,1
377,257,1286,1
378,257,539,1
379,257,665,1
380,257,950,1
381,257,1119,1
382,257,194,1
383,257,344,1
384,257,669,1
385,257,1420,1
386,257,1418,1
387,257,1320,1
388,257,210,1
389,257,1103,1
390,257,759,1
391,257,1058,1
392,257,1335,1
393,257,1185,1
394,257,301,1
395,257,1289,1
396,257,1062,1
397,257,1150,1
398,257,334,1
399,257,1399,1
400,257,159,1
401,257,487,1
402,257,838,1
403,257,242,1
404,257,153,1
405,257,154,1
406,257,840,1
407,257,1137,1
408,257,1014,1
409,257,801,1
410,257,1078,1
411,257,1282,1
412,257,1249,1
413,257,1107,1
414,257,577,1
415,257,718,1
416,257,1372,1
417,257,1240,1
418,257,378,1
419,257,171,1
420,257,754,1
421,257,691,1
422,257,1016,1
423,257,351,1
424,257,1196,1
425,257,68,1
426,257,1207,1
427,257,826,1
428,257,1036,1
429,257,1007,1
430,257,1363,1
431,257,442,1
432,257,1340,1
433,257,63,1
434,257,757,1
435,257,392,1
436,257,424,1
437,257,625,1
438,257,1436,1
439,257,544,1
440,257,976,1
441,257,899,1
442,257,179,1
443,257,162,1
444,257,31,1
445,259,1438,1
446,259,1130,1
447,268,1148,1
448,268,387,1
449,268,427,1
450,271,351,1
451,274,427,1
452,283,197,1
453,285,886,1
454,285,341,1
455,285,454,1
456,285,562,1
457,285,826,1
458,285,1228,1
459,285,969,1
460,294,4,1
461,294,351,1
462,294,819,1
463,294,975,1
464,296,1122,1
465,303,495,1
466,313,1223,1
467,313,747,1
468,313,587,1
469,313,1228,1
470,313,99,1
471,318,1262,1
472,318,398,1
473,318,724,1
474,318,731,1
475,318,415,1
476,318,123,1
477,318,334,1
478,320,1138,1
479,320,271,1
480,339,888,1
481,341,1114,1
482,341,429,1
483,341,1376,1
484,341,110,1
485,341,886,1
486,341,914,1
487,341,500,1
488,341,981,1
489,341,784,1
490,341,32,1
491,341,265,1
492,341,311,1
493,341,1311,1
494,341,526,1
495,341,1084,1
496,341,681,1
497,341,137,1
498,341,575,1
499,341,463,1
500,341,929,1
501,341,1396,1
502,341,877,1
503,341,450,1
504,341,1245,1
505,341,68,1
506,341,355,1
507,341,645,1
508,341,688,1
509,341,266,1
510,341,1206,1
511,341,969,1
512,341,1142,1
513,341,1078,1
514,341,602,1
515,341,129,1
516,341,405,1
517,341,109,1
518,341,237,1
519,341,579,1
520,341,538,1
521,341,273,1
522,341,855,1
523,341,558,1
524,341,656,1
525,341,491,1
526,341,153,1
527,341,71,1
528,341,1190,1
529,341,31,1
530,341,553,1
531,341,967,1
532,341,292,1
533,341,988,1
534,341,453,1
535,341,344,1
536,341,413,1
537,341,373,1
538,341,7,1
539,341,959,1
540,341,285,1
541,341,497,1
542,341,972,1
543,341,116,1
544,341,80,1
545,341,361,1
546,341,350,1
547,341,616,1
548,341,1221,1
549,341,1040,1
550,341,206,1
551,341,1041,1
552,341,725,1
553,341,1186,1
554,341,245,1
555,341,446,1
556,341,1031,1
557,341,150,1
558,341,1228,1
559,341,1243,1
560,341,747,1
561,341,334,1
562,341,380,1
563,341,1107,1
564,341,1316,1
565,341,620,1
566,341,1019,1
567,341,966,1
568,341,1254,1
569,341,140,1
570,341,1315,1
571,341,1324,1
572,341,412,1
573,341,410,1
574,341,754,1
575,341,649,1
576,341,1260,1
577,341,900,1
578,341,1234,1
579,341,214,1
580,341,205,1
581,341,595,1
582,341,906,1
583,341,424,1
584,341,242,1
585,341,570,1
586,341,585,1
587,341,1359,1
588,341,552,1
589,341,652,1
590,344,469,1
591,344,1183,1
592,344,72,1
593,344,1160,1
594,344,310,1
595,344,12,1
596,344,337,1
597,344,1358,1
598,344,1026,1
599,344,837,1
600,344,61,1
601,344,886,1
602,344,1014,1
603,344,483,1
604,344,341,1
605,344,696,1
606,344,14,1
607,344,487,1
608,356,826,1
609,370,515,1
610,370,1016,1
611,375,1133,1
612,375,1142,1
613,375,420,1
614,375,1313,1
615,375,992,1
616,375,174,1
617,375,310,1
618,375,693,1
619,375,1364,1
620,375,211,1
621,375,874,1
622,375,1157,1
623,375,27,1
624,375,1104,1
625,375,1178,1
626,375,132,1
627,375,405,1
628,375,701,1
629,375,994,1
630,375,537,1
631,375,1083,1
632,375,648,1
633,375,651,1
634,375,725,1
635,375,424,1
636,375,1228,1
637,375,1223,1
638,375,679,1
639,375,866,1
640,375,1076,1
641,375,977,1
642,375,1096,1
643,375,1215,1
644,375,512,1
645,375,1108,1
646,375,264,1
647,375,54,1
648,375,1445,1
649,375,766,1
650,375,268,1
651,375,344,1
652,375,1202,1
653,375,592,1
654,375,833,1
655,375,817,1
656,375,533,1
657,375,599,1
658,375,270,1
659,375,348,1
660,375,1393,1
661,382,310,1
662,382,625,1
663,382,658,1
664,382,181,1
665,382,1207,1
666,387,193,1
667,387,729,1
668,387,1347,1
669,387,427,1
670,387,788,1
671,387,1133,1
672,387,660,1
673,387,135,1
674,387,132,1
675,387,585,1
676,387,835,1
677,387,911,1
678,387,491,1
679,387,1086,1
680,387,1060,1
681,390,1078,1
682,396,387,1
683,396,930,1
684,398,318,1
685,398,334,1
686,398,724,1
687,398,731,1
688,398,472,1
689,398,123,1
690,398,856,1
691,398,415,1
692,415,1262,1
693,415,472,1
694,415,398,1
695,415,751,1
696,415,890,1
697,415,334,1
698,415,1425,1
699,415,731,1
700,417,1127,1
701,417,696,1
702,420,878,1
703,420,135,1
704,420,788,1
705,420,550,1
706,420,824,1
707,420,613,1
708,420,1417,1
709,420,703,1
710,420,270,1
711,420,498,1
712,420,387,1
713,420,766,1
714,420,491,1
715,420,936,1
716,420,294,1
717,420,856,1
718,420,1209,1
719,420,1060,1
720,420,129,1
721,420,229,1
722,420,1133,1
723,420,729,1
724,420,1318,1
725,424,711,1
726,424,886,1
727,424,581,1
728,424,1215,1
729,424,230,1
730,424,311,1
731,424,1286,1
732,424,200,1
733,424,348,1
734,424,1076,1
735,424,691,1
736,424,1142,1
737,424,1399,1
738,427,1069,1
739,427,148,1
740,427,1148,1
741,427,230,1
742,427,800,1
743,427,330,1
744,427,1133,1
745,427,254,1
746,427,1247,1
747,427,270,1
748,427,1016,1
749,427,863,1
750,427,578,1
751,427,1001,1
752,427,98,1
753,427,962,1
754,427,753,1
755,427,1228,1
756,427,1250,1
757,427,1059,1
758,427,53,1
759,427,1087,1
760,427,1222,1
761,427,81,1
762,427,412,1
763,427,317,1
764,427,420,1
765,427,129,1
766,427,729,1
767,427,361,1
768,427,1068,1
769,427,57,1
770,427,255,1
771,427,780,1
772,427,1043,1
773,427,659,1
774,427,1329,1
775,427,411,1
776,427,1271,1
777,427,835,1
778,427,703,1
779,427,1138,1
780,427,583,1
781,427,727,1
782,427,1139,1
783,427,1060,1
784,427,496,1
785,427,222,1
786,427,25,1
787,427,754,1
788,427,953,1
789,427,550,1
790,427,973,1
791,427,595,1
792,427,678,1
793,427,271,1
794,427,685,1
795,427,573,1
796,427,194,1
797,427,1209,1
798,427,982,1
799,427,1292,1
800,427,838,1
801,427,1428,1
802,427,856,1
803,427,761,1
804,427,725,1
805,427,1364,1
806,427,788,1
807,427,911,1
808,427,824,1
809,427,318,1
810,427,587,1
811,427,13,1
812,427,1439,1
813,427,1205,1
814,427,979,1
815,427,491,1
816,427,1136,1
817,427,31,1
818,427,289,1
819,427,837,1
820,427,176,1
821,427,739,1
822,427,747,1
823,427,1392,1
824,427,585,1
825,427,329,1
826,427,55,1
827,427,844,1
828,428,301,1
829,441,1380,1
830,444,1228,1
831,444,747,1
832,444,194,1
833,444,603,1
834,444,346,1
835,445,890,1
836,446,723,1
837,447,863,1
838,447,878,1
839,447,1196,1
840,447,68,1
841,447,359,1
842,447,1108,1
843,447,134,1
844,447,1422,1
845,447,725,1
846,447,440,1
847,447,132,1
848,447,874,1
849,447,446,1
850,447,85,1
851,447,807,1
852,448,1215,1
853,448,1238,1
854,448,792,1
855,448,150,1
856,448,237,1
857,448,154,1
858,448,174,1
859,448,865,1
860,448,1306,1
861,448,99,1
862,448,1362,1
863,448,358,1
864,448,1112,1
865,448,1010,1
866,448,415,1
867,448,724,1
868,448,334,1
869,448,1194,1
870,448,1122,1
871,448,307,1
872,448,197,1
873,448,767,1
874,448,2,1
875,448,693,1
876,448,318,1
877,448,1053,1
878,448,181,1
879,448,124,1
880,448,125,1
881,448,1349,1
882,448,831,1
883,448,195,1
884,448,548,1
885,448,1175,1
886,448,296,1
887,448,295,1
888,448,1019,1
889,448,901,1
890,448,1365,1
891,448,41,1
892,448,440,1
893,448,1221,1
894,448,625,1
895,448,1250,1
896,453,1014,1
897,453,109,1
898,466,1236,1
899,467,205,1
900,467,896,1
901,467,1017,1
902,467,61,1
903,467,958,1
904,478,1148,1
905,491,427,1
906,491,807,1
907,491,255,1
908,491,1016,1
909,491,599,1
910,493,1215,1
911,493,691,1
912,493,122,1
913,493,1299,1
914,493,43,1
915,494,53,1
916,495,1288,1
917,495,1151,1
918,495,110,1
919,495,44,1
920,495,351,1
921,495,43,1
922,495,591,1
923,495,747,1
924,496,723,1
925,501,410,1
926,501,415,1
927,501,4,1
928,501,747,1
929,501,1425,1
930,501,645,1
931,501,765,1
932,501,1288,1
933,501,731,1
934,501,1062,1
935,504,362,1
936,504,610,1
937,515,826,1
938,515,838,1
939,515,1016,1
940,515,800,1
941,516,112,1
942,516,133,1
943,519,61,1
944,521,1084,1
945,521,620,1
946,521,60,1
947,521,99,1
948,521,1078,1
949,521,113,1
950,521,1237,1
951,533,285,1
952,533,1223,1
953,540,191,1
954,540,619,1
955,540,747,1
956,540,374,1
957,540,632,1
958,540,767,1
959,540,1243,1
960,540,1010,1
961,540,1309,1
962,540,1346,1
963,540,838,1
964,540,961,1
965,540,497,1
966,540,1210,1
967,540,496,1
968,540,835,1
969,540,1403,1
970,540,1443,1
971,540,981,1
972,540,564,1
973,540,370,1
974,540,325,1
975,540,772,1
976,540,1045,1
977,550,321,1
978,550,581,1
979,550,599,1
980,550,147,1
981,550,14,1
982,550,708,1
983,550,513,1
984,550,867,1
985,555,826,1
986,558,599,1
987,558,747,1
988,558,1228,1
989,558,992,1
990,558,1418,1
991,562,351,1
992,563,1185,1
993,568,1362,1
994,577,257,1
995,577,1383,1
996,580,465,1
997,582,660,1
998,582,1028,1
999,582,1110,1
1000,582,760,1
1001,585,80,1
1002,585,1072,1
1003,585,414,1
1004,585,675,1
1005,585,343,1
1006,585,383,1
1007,585,386,1
1008,585,1100,1
1009,587,800,1
1010,587,1328,1
1011,587,1053,1
1012,587,358,1
1013,587,893,1
1014,587,1015,1
1015,587,475,1
1016,587,496,1
1017,587,747,1
1018,587,856,1
1019,587,992,1
1020,587,578,1
1021,587,1294,1
1022,587,329,1
1023,587,352,1
1024,587,82,1
1025,587,119,1
1026,587,278,1
1027,587,715,1
1028,587,378,1
1029,587,1247,1
1030,587,193,1
1031,587,1016,1
1032,587,8,1
1033,587,427,1
1034,587,703,1
1035,591,879,1
1036,591,863,1
1037,591,747,1
1038,591,495,1
1039,592,57,1
1040,592,1183,1
1041,592,1014,1
1042,592,495,1
1043,595,711,1
1044,595,1288,1
1045,595,1014,1
1046,595,596,1
1047,595,495,1
1048,595,1199,1
1049,595,844,1
1050,596,910,1
1051,596,332,1
1052,596,969,1
1053,596,622,1
1054,596,1391,1
1055,596,7,1
1056,596,462,1
1057,596,1424,1
1058,596,487,1
1059,596,245,1
1060,596,255,1
1061,596,1153,1
1062,596,50,1
1063,597,1154,1
1064,599,1210,1
1065,599,550,1
1066,599,1235,1
1067,599,427,1
1068,599,1148,1
1069,599,375,1
1070,601,1030,1
1071,603,625,1
1072,603,1148,1
1073,603,383,1
1074,603,597,1
1075,604,234,1
1076,610,158,1
1077,610,515,1
1078,610,9,1
1079,610,1360,1
1080,610,382,1
1081,610,204,1
1082,610,560,1
1083,610,689,1
1084,610,1078,1
1085,610,603,1
1086,610,563,1
1087,610,1288,1
1088,610,243,1
1089,610,121,1
1090,610,47,1
1091,610,941,1
1092,610,4,1
1093,610,1154,1
1094,610,229,1
1095,610,410,1
1096,610,242,1
1097,610,1420,1
1098,610,1411,1
1099,610,383,1
1100,610,747,1
1101,610,1299,1
1102,610,181,1
1103,610,1148,1
1104,610,31,1
1105,613,1242,1
1106,620,387,1
1107,620,711,1
1108,620,15,1
1109,620,351,1
1110,625,493,1
1111,625,747,1
1112,625,410,1
1113,625,484,1
1114,625,382,1
1115,625,1228,1
1116,625,691,1
1117,625,181,1
1118,625,603,1
1119,625,257,1
1120,626,181,1
1121,626,1184,1
1122,626,60,1
1123,626,140,1
1124,626,696,1
1125,626,2,1
1126,626,1235,1
1127,626,468,1
1128,628,1098,1
1129,631,1150,1
1130,631,933,1
1131,644,769,1
1132,644,550,1
1133,646,846,1
1134,646,1175,1
1135,659,427,1
1136,661,346,1
1137,661,515,1
1138,668,484,1
1139,669,26,1
1140,669,617,1
1141,669,806,1
1142,669,1183,1
1143,669,1447,1
1144,669,1362,1
1145,669,80,1
1146,669,538,1
1147,669,1206,1
1148,669,160,1
1149,669,1072,1
1150,669,258,1
1151,669,1148,1
1152,669,404,1
1153,669,161,1
1154,669,655,1
1155,669,826,1
1156,669,898,1
1157,669,358,1
1158,669,1240,1
1159,669,613,1
1160,669,1315,1
1161,669,1119,1
1162,669,343,1
1163,669,99,1
1164,669,1196,1
1165,669,552,1
1166,669,344,1
1167,669,1332,1
1168,669,304,1
1169,669,1145,1
1170,669,1232,1
1171,669,1213,1
1172,669,1076,1
1173,669,403,1
1174,669,703,1
1175,669,68,1
1176,669,581,1
1177,669,921,1
1178,669,649,1
1179,669,609,1
1180,669,1191,1
1181,669,597,1
1182,669,439,1
1183,669,1417,1
1184,669,783,1
1185,669,674,1
1186,669,410,1
1187,669,972,1
1188,669,415,1
1189,679,1208,1
1190,679,847,1
1191,689,610,1
1192,689,711,1
1193,691,257,1
1194,691,43,1
1195,691,110,1
1196,691,427,1
1197,691,1228,1
1198,691,625,1
1199,691,747,1
1200,691,493,1
1201,692,800,1
1202,694,826,1
1203,695,1404,1
1204,695,1198,1
1205,696,257,1
1206,696,870,1
1207,696,1365,1
1208,696,679,1
1209,696,846,1
1210,696,154,1
1211,696,767,1
1212,696,826,1
1213,696,36,1
1214,696,389,1
1215,696,1221,1
1216,696,626,1
1217,696,747,1
1218,696,411,1
1219,696,125,1
1220,696,641,1
1221,696,501,1
1222,696,1019,1
1223,696,1349,1
1224,696,786,1
1225,696,415,1
1226,696,1090,1
1227,696,1356,1
1228,696,341,1
1229,696,1266,1
1230,696,1238,1
1231,696,738,1
1232,696,853,1
1233,696,243,1
1234,696,283,1
1235,696,1207,1
1236,696,1215,1
1237,696,660,1
1238,696,845,1
1239,696,1014,1
1240,696,9,1
1241,696,537,1
1242,696,612,1
1243,696,1172,1
1244,696,79,1
1245,696,1119,1
1246,696,296,1
1247,696,724,1
1248,696,150,1
1249,696,1270,1
1250,696,323,1
1251,696,1208,1
1252,696,727,1
1253,696,940,1
1254,696,749,1
1255,696,1319,1
1256,696,171,1
1257,696,2,1
1258,696,1425,1
1259,696,334,1
1260,696,625,1
1261,696,731,1
1262,696,546,1
1263,696,41,1
1264,696,956,1
1265,696,693,1
1266,696,878,1
1267,696,1122,1
1268,696,351,1
1269,696,687,1
1270,696,598,1
1271,696,838,1
1272,696,53,1
1273,696,123,1
1274,696,484,1
1275,696,1004,1
1276,696,214,1
1277,696,1127,1
1278,696,62,1
1279,696,1185,1
1280,696,88,1
1281,696,1362,1
1282,696,353,1
1283,696,1056,1
1284,696,559,1
1285,696,31,1
1286,696,1010,1
1287,696,1418,1
1288,696,124,1
1289,696,126,1
1290,696,1250,1
1291,696,99,1
1292,696,678,1
1293,696,1053,1
1294,696,148,1
1295,696,1112,1
1296,696,1267,1
1297,696,481,1
1298,696,417,1
1299,696,1,1
1300,696,952,1
1301,696,358,1
1302,696,865,1
1303,696,561,1
1304,696,107,1
1305,696,632,1
1306,696,5,1
1307,696,1175,1
1308,696,769,1
1309,696,1306,1
1310,696,23,1
1311,696,1100,1
1312,696,142,1
1313,699,1263,1
1314,702,1014,1
1315,711,362,1
1316,711,1148,1
1317,711,9,1
1318,711,595,1
1319,711,610,1
1320,724,398,1
1321,724,1235,1
1322,724,415,1
1323,724,125,1
1324,724,1313,1
1325,724,980,1
1326,724,963,1
1327,728,826,1
1328,731,1194,1
1329,731,318,1
1330,731,415,1
1331,731,963,1
1332,732,747,1
1333,732,125,1
1334,740,625,1
1335,740,764,1
1336,740,1000,1
1337,740,27,1
1338,740,1045,1
1339,740,342,1
1340,740,86,1
1341,740,661,1
1342,740,1137,1
1343,740,81,1
1344,740,604,1
1345,740,524,1
1346,740,119,1
1347,740,1272,1
1348,740,829,1
1349,740,226,1
1350,740,649,1
1351,740,1302,1
1352,740,599,1
1353,740,587,1
1354,740,108,1
1355,740,1249,1
1356,740,1033,1
1357,740,1407,1
1358,740,412,1
1359,740,1329,1
1360,740,1014,1
1361,740,867,1
1362,740,358,1
1363,740,595,1
1364,740,1410,1
1365,740,60,1
1366,740,550,1
1367,740,1218,1
1368,740,117,1
1369,740,1306,1
1370,740,389,1
1371,740,1201,1
1372,740,1010,1
1373,740,491,1
1374,740,878,1
1375,740,887,1
1376,740,807,1
1377,740,763,1
1378,740,880,1
1379,740,1148,1
1380,740,110,1
1381,740,1144,1
1382,740,1043,1
1383,740,471,1
1384,740,181,1
1385,740,214,1
1386,740,304,1
1387,740,1007,1
1388,740,886,1
1389,743,1179,1
1390,745,1228,1
1391,747,819,1
1392,747,474,1
1393,747,1014,1
1394,747,689,1
1395,747,255,1
1396,747,1057,1
1397,747,140,1
1398,747,1306,1
1399,747,811,1
1400,747,507,1
1401,747,917,1
1402,747,540,1
1403,747,1184,1
1404,747,1074,1
1405,747,1156,1
1406,747,1250,1
1407,747,860,1
1408,747,341,1
1409,747,677,1
1410,747,962,1
1411,747,220,1
1412,747,1224,1
1413,747,1212,1
1414,747,473,1
1415,747,655,1
1416,747,174,1
1417,747,319,1
1418,747,1138,1
1419,747,1148,1
1420,747,1092,1
1421,747,1311,1
1422,747,1226,1
1423,747,412,1
1424,747,692,1
1425,747,758,1
1426,747,1329,1
1427,747,664,1
1428,747,587,1
1429,747,1338,1
1430,747,1207,1
1431,747,208,1
1432,747,1261,1
1433,747,890,1
1434,747,1114,1
1435,747,798,1
1436,747,838,1
1437,747,1347,1
1438,747,930,1
1439,747,660,1
1440,747,269,1
1441,747,1228,1
1442,747,699,1
1443,747,696,1
1444,747,493,1
1445,747,1290,1
1446,747,351,1
1447,747,826,1
1448,747,1062,1
1449,747,515,1
1450,747,222,1
1451,747,495,1
1452,747,727,1
1453,747,1319,1
1454,747,782,1
1455,747,853,1
1456,747,1354,1
1457,747,304,1
1458,747,159,1
1459,747,181,1
1460,747,1046,1
1461,747,448,1
1462,747,723,1
1463,747,270,1
1464,747,348,1
1465,747,225,1
1466,747,766,1
1467,747,948,1
1468,747,1440,1
1469,747,625,1
1470,747,824,1
1471,747,1198,1
1472,747,1038,1
1473,747,656,1
1474,747,620,1
1475,747,307,1
1476,747,1070,1
1477,747,1418,1
1478,747,879,1
1479,747,1025,1
1480,747,591,1
1481,747,20,1
1482,747,742,1
1483,747,205,1
1484,747,691,1
1485,747,626,1
1486,747,424,1
1487,754,427,1
1488,754,1209,1
1489,756,283,1
1490,756,501,1
1491,756,1344,1
1492,756,950,1
1493,756,855,1
1494,756,540,1
1495,756,362,1
1496,756,255,1
1497,756,473,1
1498,756,414,1
1499,756,1114,1
1500,762,295,1
1501,763,983,1
1502,763,200,1
1503,763,664,1
1504,763,1228,1
1505,763,88,1
1506,763,747,1
1507,763,740,1
1508,763,351,1
1509,765,822,1
1510,769,644,1
1511,770,953,1
1512,770,927,1
1513,779,1133,1
1514,782,800,1
1515,796,202,1
1516,796,1266,1
1517,798,723,1
1518,800,212,1
1519,800,782,1
1520,800,297,1
1521,800,378,1
1522,800,625,1
1523,808,610,1
1524,808,1191,1
1525,810,950,1
1526,810,819,1
1527,810,302,1
1528,810,235,1
1529,810,639,1
1530,810,793,1
1531,810,747,1
1532,822,1185,1
1533,824,1054,1
1534,824,905,1
1535,824,322,1
1536,824,424,1
1537,824,976,1
1538,824,513,1
1539,824,420,1
1540,824,183,1
1541,824,845,1
1542,824,885,1
1543,824,764,1
1544,824,1201,1
1545,826,476,1
1546,826,609,1
1547,826,352,1
1548,826,1027,1
1549,826,447,1
1550,826,357,1
1551,826,818,1
1552,826,1090,1
1553,826,284,1
1554,826,568,1
1555,826,288,1
1556,826,589,1
1557,826,1293,1
1558,826,620,1
1559,826,1312,1
1560,826,857,1
1561,826,844,1
1562,826,1038,1
1563,826,1307,1
1564,826,36,1
1565,826,1193,1
1566,826,229,1
1567,826,9,1
1568,826,53,1
1569,826,1262,1
1570,826,235,1
1571,826,86,1
1572,826,195,1
1573,826,1398,1
1574,826,934,1
1575,826,5,1
1576,826,1144,1
1577,826,1372,1
1578,826,395,1
1579,826,1434,1
1580,826,351,1
1581,826,1354,1
1582,826,1405,1
1583,826,2,1
1584,826,879,1
1585,826,587,1
1586,826,552,1
1587,826,95,1
1588,826,356,1
1589,826,788,1
1590,826,656,1
1591,826,829,1
1592,826,679,1
1593,826,614,1
1594,826,1344,1
1595,826,664,1
1596,826,1223,1
1597,826,601,1
1598,826,414,1
1599,826,1201,1
1600,826,287,1
1601,826,848,1
1602,826,1418,1
1603,826,197,1
1604,826,828,1
1605,826,360,1
1606,826,899,1
1607,826,1153,1
1608,826,1247,1
1609,826,98,1
