,TF,Target,Label
211,140,214,1
212,140,1010,1
213,140,901,1
214,140,1221,1
215,140,1053,1
216,140,1365,1
217,140,1100,1
218,140,548,1
219,140,88,1
220,140,197,1
221,140,174,1
222,140,792,1
223,140,41,1
224,140,99,1
225,140,181,1
226,147,550,1
227,158,1191,1
228,158,235,1
229,158,1133,1
230,158,1261,1
231,174,732,1
232,174,747,1
233,176,427,1
234,180,4,1
235,194,1148,1
236,194,1256,1
237,194,603,1
238,194,444,1
239,197,283,1
240,200,510,1
241,200,1014,1
242,202,796,1
243,202,1383,1
244,204,1148,1
245,204,1138,1
246,204,610,1
247,204,181,1
248,205,580,1
249,205,754,1
250,205,115,1
251,205,160,1
252,205,693,1
253,205,1031,1
254,205,230,1
255,205,1271,1
256,205,1347,1
257,205,1053,1
258,205,1391,1
259,205,998,1
260,205,235,1
261,205,856,1
262,205,1354,1
263,205,249,1
264,205,984,1
265,205,1218,1
266,205,11,1
267,205,1170,1
268,205,159,1
269,205,346,1
270,205,412,1
271,205,855,1
272,205,99,1
273,205,745,1
274,205,1371,1
275,205,1426,1
276,205,801,1
277,205,829,1
278,205,643,1
279,205,1107,1
280,205,381,1
281,205,1062,1
282,205,36,1
283,205,789,1
284,205,696,1
285,205,1350,1
286,205,409,1
287,205,477,1
288,205,274,1
289,205,1191,1
290,205,649,1
291,205,204,1
292,205,887,1
293,205,232,1
294,205,1168,1
295,205,552,1
296,205,310,1
297,205,1145,1
298,205,878,1
299,205,410,1
300,205,1327,1
301,205,689,1
302,205,795,1
303,205,348,1
304,205,538,1
305,205,589,1
306,205,209,1
307,205,981,1
308,205,719,1
309,205,1163,1
310,205,500,1
311,205,1114,1
312,205,1017,1
313,205,158,1
314,205,1224,1
315,205,1138,1
316,205,747,1
317,205,311,1
318,205,595,1
319,205,540,1
320,205,614,1
321,205,486,1
322,205,996,1
323,205,210,1
324,205,840,1
325,205,1051,1
326,205,725,1
327,205,303,1
328,205,417,1
329,205,215,1
330,205,969,1
331,209,1127,1
332,212,835,1
333,212,1365,1
334,226,1344,1
335,234,604,1
336,235,1133,1
337,235,1215,1
338,239,948,1
339,239,723,1
340,239,1235,1
341,239,699,1
342,239,747,1
343,242,491,1
344,242,725,1
345,242,40,1
346,242,216,1
347,242,526,1
348,242,31,1
349,242,639,1
350,242,48,1
351,242,1142,1
352,242,763,1
353,242,1025,1
354,242,1014,1
355,242,235,1
356,242,782,1
357,242,1086,1
358,242,411,1
359,242,229,1
360,242,1058,1
361,242,524,1
362,242,1316,1
363,242,453,1
364,242,930,1
365,242,481,1
366,242,655,1
367,242,294,1
368,242,508,1
369,242,1340,1
370,242,957,1
371,242,351,1
372,242,41,1
373,242,876,1
374,242,515,1
375,242,1262,1
376,242,1260,1
377,255,351,1
378,257,610,1
379,257,1103,1
380,257,1322,1
381,257,424,1
382,257,1045,1
383,257,1207,1
384,257,269,1
385,257,1282,1
386,257,1062,1
387,257,1175,1
388,257,84,1
389,257,344,1
390,257,31,1
391,257,635,1
392,257,1058,1
393,257,242,1
394,257,55,1
395,257,1249,1
396,257,714,1
397,257,210,1
398,257,691,1
399,257,1420,1
400,257,273,1
401,257,759,1
402,257,442,1
403,257,68,1
404,257,1185,1
405,257,1107,1
406,257,301,1
407,257,153,1
408,257,463,1
409,257,1230,1
410,257,154,1
411,257,571,1
412,257,349,1
413,257,1418,1
414,257,1297,1
415,257,992,1
416,257,358,1
417,257,950,1
418,257,171,1
419,257,487,1
420,257,561,1
421,257,661,1
422,257,627,1
423,257,159,1
424,257,1363,1
425,257,944,1
426,257,902,1
427,257,754,1
428,257,815,1
429,257,617,1
430,257,1402,1
431,257,826,1
432,257,308,1
433,257,1289,1
434,257,587,1
435,257,179,1
436,257,92,1
437,257,90,1
438,257,201,1
439,257,501,1
440,257,954,1
441,257,552,1
442,257,1240,1
443,257,734,1
444,257,1243,1
445,257,351,1
446,259,1042,1
447,259,1438,1
448,264,944,1
449,268,80,1
450,268,1364,1
451,268,1148,1
452,271,351,1
453,274,427,1
454,283,197,1
455,285,562,1
456,285,454,1
457,285,992,1
458,285,886,1
459,285,533,1
460,285,341,1
461,285,969,1
462,294,975,1
463,294,4,1
464,294,819,1
465,294,110,1
466,296,1122,1
467,303,495,1
468,313,351,1
469,313,99,1
470,313,28,1
471,313,1223,1
472,313,747,1
473,318,963,1
474,318,1194,1
475,318,731,1
476,318,398,1
477,318,1262,1
478,318,415,1
479,318,123,1
480,320,1138,1
481,320,1440,1
482,339,888,1
483,341,1186,1
484,341,1228,1
485,341,214,1
486,341,324,1
487,341,160,1
488,341,1316,1
489,341,364,1
490,341,153,1
491,341,706,1
492,341,159,1
493,341,1324,1
494,341,318,1
495,341,273,1
496,341,994,1
497,341,1234,1
498,341,869,1
499,341,1078,1
500,341,723,1
501,341,958,1
502,341,429,1
503,341,43,1
504,341,967,1
505,341,1351,1
506,341,461,1
507,341,1311,1
508,341,1191,1
509,341,1206,1
510,341,579,1
511,341,1016,1
512,341,887,1
513,341,1114,1
514,341,381,1
515,341,1041,1
516,341,538,1
517,341,616,1
518,341,1286,1
519,341,1053,1
520,341,133,1
521,341,931,1
522,341,1359,1
523,341,450,1
524,341,1040,1
525,341,1293,1
526,341,855,1
527,341,350,1
528,341,1396,1
529,341,649,1
530,341,283,1
531,341,602,1
532,341,1376,1
533,341,373,1
534,341,929,1
535,341,424,1
536,341,267,1
537,341,592,1
538,341,620,1
539,341,1245,1
540,341,981,1
541,341,334,1
542,341,380,1
543,341,32,1
544,341,1445,1
545,341,500,1
546,341,313,1
547,341,838,1
548,341,1076,1
549,341,1142,1
550,341,359,1
551,341,552,1
552,341,57,1
553,341,1221,1
554,341,137,1
555,341,206,1
556,341,525,1
557,341,348,1
558,341,725,1
559,341,285,1
560,341,938,1
561,341,886,1
562,341,896,1
563,341,245,1
564,341,914,1
565,341,292,1
566,341,909,1
567,341,558,1
568,341,1322,1
569,341,150,1
570,341,1019,1
571,341,656,1
572,341,996,1
573,341,1243,1
574,341,71,1
575,341,1364,1
576,341,553,1
577,341,463,1
578,341,491,1
579,341,80,1
580,341,346,1
581,341,1411,1
582,341,585,1
583,341,361,1
584,341,453,1
585,341,140,1
586,341,1354,1
587,341,149,1
588,341,946,1
589,341,299,1
590,341,355,1
591,341,17,1
592,344,61,1
593,344,1101,1
594,344,772,1
595,344,14,1
596,344,640,1
597,344,610,1
598,344,800,1
599,344,483,1
600,344,490,1
601,344,469,1
602,344,133,1
603,344,341,1
604,344,1014,1
605,344,12,1
606,344,596,1
607,344,72,1
608,344,1160,1
609,344,310,1
610,356,826,1
611,370,515,1
612,370,1016,1
613,375,968,1
614,375,1142,1
615,375,744,1
616,375,874,1
617,375,1076,1
618,375,977,1
619,375,226,1
620,375,310,1
621,375,693,1
622,375,599,1
623,375,45,1
624,375,268,1
625,375,1169,1
626,375,1228,1
627,375,679,1
628,375,994,1
629,375,701,1
630,375,1313,1
631,375,188,1
632,375,1400,1
633,375,109,1
634,375,592,1
635,375,1364,1
636,375,992,1
637,375,845,1
638,375,890,1
639,375,1215,1
640,375,238,1
641,375,766,1
642,375,264,1
643,375,1157,1
644,375,512,1
645,375,866,1
646,375,211,1
647,375,1416,1
648,375,1315,1
649,375,1223,1
650,375,265,1
651,375,875,1
652,375,167,1
653,375,1218,1
654,375,1060,1
655,375,89,1
656,375,1058,1
657,375,174,1
658,375,833,1
659,375,703,1
660,375,651,1
661,375,1104,1
662,375,129,1
663,382,658,1
664,382,845,1
665,382,747,1
666,382,625,1
667,382,1061,1
668,387,132,1
669,387,788,1
670,387,1060,1
671,387,1378,1
672,387,911,1
673,387,13,1
674,387,1086,1
675,387,498,1
676,387,1133,1
677,387,1347,1
678,387,229,1
679,387,585,1
680,387,766,1
681,387,427,1
682,387,613,1
683,390,1078,1
684,396,387,1
685,396,1364,1
686,398,123,1
687,398,318,1
688,398,472,1
689,398,1066,1
690,398,253,1
691,398,415,1
692,398,856,1
693,398,334,1
694,415,123,1
695,415,963,1
696,415,334,1
697,415,890,1
698,415,125,1
699,415,1194,1
700,415,724,1
701,415,253,1
702,417,696,1
703,417,1127,1
704,420,132,1
705,420,498,1
706,420,1378,1
707,420,387,1
708,420,1209,1
709,420,824,1
710,420,585,1
711,420,911,1
712,420,129,1
713,420,660,1
714,420,193,1
715,420,55,1
716,420,550,1
717,420,1347,1
718,420,1364,1
719,420,1086,1
720,420,31,1
721,420,606,1
722,420,878,1
723,420,1133,1
724,420,294,1
725,420,936,1
726,420,729,1
727,424,26,1
728,424,1142,1
729,424,412,1
730,424,348,1
731,424,581,1
732,424,1286,1
733,424,1228,1
734,424,311,1
735,424,711,1
736,424,1399,1
737,424,1076,1
738,424,230,1
739,424,304,1
740,427,1364,1
741,427,1069,1
742,427,1059,1
743,427,1416,1
744,427,1114,1
745,427,876,1
746,427,310,1
747,427,254,1
748,427,411,1
749,427,328,1
750,427,230,1
751,427,1200,1
752,427,613,1
753,427,1107,1
754,427,595,1
755,427,498,1
756,427,98,1
757,427,115,1
758,427,1001,1
759,427,592,1
760,427,863,1
761,427,214,1
762,427,979,1
763,427,1260,1
764,427,410,1
765,427,148,1
766,427,837,1
767,427,376,1
768,427,1002,1
769,427,1048,1
770,427,838,1
771,427,1068,1
772,427,689,1
773,427,1291,1
774,427,420,1
775,427,1087,1
776,427,330,1
777,427,31,1
778,427,578,1
779,427,135,1
780,427,1392,1
781,427,780,1
782,427,1173,1
783,427,753,1
784,427,360,1
785,427,176,1
786,427,1271,1
787,427,1292,1
788,427,936,1
789,427,992,1
790,427,599,1
791,427,953,1
792,427,729,1
793,427,452,1
794,427,659,1
795,427,685,1
796,427,1276,1
797,427,660,1
798,427,856,1
799,427,1389,1
800,427,1318,1
801,427,583,1
802,427,25,1
803,427,1231,1
804,427,268,1
805,427,361,1
806,427,788,1
807,427,193,1
808,427,1086,1
809,427,962,1
810,427,1347,1
811,427,57,1
812,427,329,1
813,427,194,1
814,427,1222,1
815,427,1209,1
816,427,1439,1
817,427,132,1
818,427,835,1
819,427,317,1
820,427,573,1
821,427,209,1
822,427,941,1
823,427,289,1
824,427,739,1
825,427,930,1
826,427,896,1
827,427,525,1
828,427,826,1
829,427,271,1
830,428,301,1
831,441,1380,1
832,444,1228,1
833,444,383,1
834,444,610,1
835,444,1288,1
836,444,844,1
837,445,890,1
838,447,40,1
839,447,85,1
840,447,1067,1
841,447,359,1
842,447,1369,1
843,447,80,1
844,447,725,1
845,447,1440,1
846,447,446,1
847,447,807,1
848,447,134,1
849,447,468,1
850,447,344,1
851,447,878,1
852,447,440,1
853,448,262,1
854,448,1175,1
855,448,792,1
856,448,237,1
857,448,786,1
858,448,724,1
859,448,1207,1
860,448,78,1
861,448,1270,1
862,448,440,1
863,448,901,1
864,448,1266,1
865,448,678,1
866,448,731,1
867,448,318,1
868,448,125,1
869,448,323,1
870,448,1112,1
871,448,167,1
872,448,1007,1
873,448,625,1
874,448,1019,1
875,448,307,1
876,448,1010,1
877,448,1306,1
878,448,1418,1
879,448,1237,1
880,448,481,1
881,448,992,1
882,448,537,1
883,448,2,1
884,448,827,1
885,448,296,1
886,448,915,1
887,448,283,1
888,448,865,1
889,448,174,1
890,448,679,1
891,448,150,1
892,448,415,1
893,448,5,1
894,448,496,1
895,448,124,1
896,448,1215,1
897,453,1014,1
898,453,341,1
899,454,1228,1
900,467,61,1
901,467,205,1
902,467,1426,1
903,467,490,1
904,467,958,1
905,478,1148,1
906,491,599,1
907,491,57,1
908,491,427,1
909,491,1016,1
910,491,193,1
911,493,181,1
912,493,691,1
913,493,122,1
914,493,1175,1
915,493,318,1
916,494,53,1
917,495,582,1
918,495,592,1
919,495,595,1
920,495,44,1
921,495,1288,1
922,495,110,1
923,495,43,1
924,495,57,1
925,496,723,1
926,501,1062,1
927,501,724,1
928,501,1365,1
929,501,398,1
930,501,410,1
931,501,1288,1
932,501,1147,1
933,501,415,1
934,501,645,1
935,501,599,1
936,504,610,1
937,504,1016,1
938,515,800,1
939,515,370,1
940,515,1016,1
941,515,661,1
942,516,348,1
943,516,112,1
944,521,620,1
945,521,113,1
946,521,61,1
947,521,268,1
948,521,886,1
949,521,1237,1
950,521,1084,1
951,533,126,1
952,533,285,1
953,540,370,1
954,540,641,1
955,540,1010,1
956,540,564,1
957,540,496,1
958,540,497,1
959,540,389,1
960,540,1045,1
961,540,756,1
962,540,632,1
963,540,747,1
964,540,1346,1
965,540,153,1
966,540,191,1
967,540,1415,1
968,540,304,1
969,540,896,1
970,540,772,1
971,540,835,1
972,540,1309,1
973,540,374,1
974,540,399,1
975,540,793,1
976,540,882,1
977,550,61,1
978,550,581,1
979,550,644,1
980,550,513,1
981,550,321,1
982,550,359,1
983,550,147,1
984,550,867,1
985,558,747,1
986,558,1228,1
987,558,1418,1
988,558,646,1
989,558,16,1
990,563,1185,1
991,568,1362,1
992,577,1383,1
993,577,1340,1
994,580,465,1
995,582,760,1
996,582,1110,1
997,582,495,1
998,582,660,1
999,585,1191,1
1000,585,1100,1
1001,585,386,1
1002,585,546,1
1003,585,838,1
1004,585,275,1
1005,585,675,1
1006,585,465,1
1007,587,633,1
1008,587,82,1
1009,587,715,1
1010,587,352,1
1011,587,661,1
1012,587,278,1
1013,587,1015,1
1014,587,967,1
1015,587,378,1
1016,587,992,1
1017,587,1147,1
1018,587,1014,1
1019,587,1236,1
1020,587,1168,1
1021,587,1046,1
1022,587,896,1
1023,587,1053,1
1024,587,156,1
1025,587,1166,1
1026,587,856,1
1027,587,1016,1
1028,587,703,1
1029,587,512,1
1030,587,747,1
1031,587,358,1
1032,587,1364,1
1033,591,495,1
1034,591,677,1
1035,591,1415,1
1036,591,863,1
1037,592,57,1
1038,592,487,1
1039,592,1014,1
1040,592,344,1
1041,595,711,1
1042,595,495,1
1043,595,844,1
1044,595,740,1
1045,595,341,1
1046,595,1199,1
1047,595,969,1
1048,596,1153,1
1049,596,50,1
1050,596,332,1
1051,596,351,1
1052,596,1424,1
1053,596,910,1
1054,596,403,1
1055,596,255,1
1056,596,1391,1
1057,596,1183,1
1058,596,1001,1
1059,596,622,1
1060,596,245,1
1061,597,1154,1
1062,599,375,1
1063,599,187,1
1064,599,1235,1
1065,599,491,1
1066,599,427,1
1067,599,558,1
1068,603,610,1
1069,603,597,1
1070,603,444,1
1071,603,1288,1
1072,604,234,1
1073,610,410,1
1074,610,560,1
1075,610,895,1
1076,610,383,1
1077,610,595,1
1078,610,204,1
1079,610,20,1
1080,610,60,1
1081,610,488,1
1082,610,1078,1
1083,610,31,1
1084,610,121,1
1085,610,1001,1
1086,610,950,1
1087,610,1329,1
1088,610,4,1
1089,610,229,1
1090,610,1420,1
1091,610,838,1
1092,610,242,1
1093,610,747,1
1094,610,1299,1
1095,610,930,1
1096,610,47,1
1097,610,603,1
1098,610,563,1
1099,610,1288,1
1100,610,948,1
1101,610,158,1
1102,613,1242,1
1103,620,427,1
1104,620,351,1
1105,620,15,1
1106,620,387,1
1107,625,484,1
1108,625,1228,1
1109,625,1215,1
1110,625,493,1
1111,625,1016,1
1112,625,382,1
1113,625,810,1
1114,625,691,1
1115,625,410,1
1116,625,747,1
1117,626,1235,1
1118,626,747,1
1119,626,595,1
1120,626,60,1
1121,626,826,1
1122,626,140,1
1123,626,838,1
1124,626,468,1
1125,628,1098,1
1126,631,1331,1
1127,631,933,1
1128,644,769,1
1129,644,36,1
1130,646,846,1
1131,646,1175,1
1132,659,427,1
1133,661,515,1
1134,661,346,1
1135,668,484,1
1136,669,523,1
1137,669,415,1
1138,669,1169,1
1139,669,609,1
1140,669,1382,1
1141,669,538,1
1142,669,526,1
1143,669,674,1
1144,669,1016,1
1145,669,424,1
1146,669,821,1
1147,669,68,1
1148,669,1145,1
1149,669,921,1
1150,669,133,1
1151,669,344,1
1152,669,1213,1
1153,669,1417,1
1154,669,898,1
1155,669,500,1
1156,669,649,1
1157,669,304,1
1158,669,412,1
1159,669,525,1
1160,669,806,1
1161,669,404,1
1162,669,410,1
1163,669,617,1
1164,669,1232,1
1165,669,877,1
1166,669,11,1
1167,669,689,1
1168,669,1426,1
1169,669,258,1
1170,669,1347,1
1171,669,917,1
1172,669,324,1
1173,669,490,1
1174,669,1058,1
1175,669,928,1
1176,669,788,1
1177,669,552,1
1178,669,160,1
1179,669,1286,1
1180,669,1196,1
1181,669,1055,1
1182,669,597,1
1183,669,1332,1
1184,669,1062,1
1185,669,348,1
1186,679,345,1
1187,679,847,1
1188,689,711,1
1189,689,1288,1
1190,691,1365,1
1191,691,1215,1
1192,691,43,1
1193,691,9,1
1194,691,257,1
1195,691,1432,1
1196,691,110,1
1197,691,427,1
1198,692,800,1
1199,694,826,1
1200,695,1404,1
1201,695,158,1
1202,696,817,1
1203,696,1365,1
1204,696,636,1
1205,696,1119,1
1206,696,1328,1
1207,696,1090,1
1208,696,948,1
1209,696,1056,1
1210,696,1356,1
1211,696,660,1
1212,696,181,1
1213,696,79,1
1214,696,1425,1
1215,696,792,1
1216,696,1010,1
1217,696,872,1
1218,696,947,1
1219,696,243,1
1220,696,845,1
1221,696,747,1
1222,696,214,1
1223,696,440,1
1224,696,212,1
1225,696,235,1
1226,696,107,1
1227,696,582,1
1228,696,767,1
1229,696,257,1
1230,696,559,1
1231,696,1100,1
1232,696,1148,1
1233,696,1250,1
1234,696,1122,1
1235,696,496,1
1236,696,60,1
1237,696,371,1
1238,696,940,1
1239,696,286,1
1240,696,1185,1
1241,696,739,1
1242,696,763,1
1243,696,915,1
1244,696,1290,1
1245,696,195,1
1246,696,1301,1
1247,696,548,1
1248,696,341,1
1249,696,171,1
1250,696,415,1
1251,696,9,1
1252,696,810,1
1253,696,561,1
1254,696,262,1
1255,696,4,1
1256,696,678,1
1257,696,838,1
1258,696,358,1
1259,696,1238,1
1260,696,417,1
1261,696,167,1
1262,696,283,1
1263,696,1237,1
1264,696,1184,1
1265,696,598,1
1266,696,154,1
1267,696,736,1
1268,696,1,1
1269,696,1127,1
1270,696,78,1
1271,696,1385,1
1272,696,1172,1
1273,696,1014,1
1274,696,99,1
1275,696,443,1
1276,696,53,1
1277,696,693,1
1278,696,831,1
1279,696,1209,1
1280,696,546,1
1281,696,849,1
1282,696,687,1
1283,696,1019,1
1284,696,5,1
1285,696,318,1
1286,696,253,1
1287,696,732,1
1288,696,626,1
1289,696,1362,1
1290,696,829,1
1291,696,483,1
1292,696,88,1
1293,696,353,1
1294,696,749,1
1295,696,84,1
1296,696,844,1
1297,696,1007,1
1298,696,1053,1
1299,696,1221,1
1300,696,1045,1
1301,696,1267,1
1302,696,679,1
1303,696,23,1
1304,696,612,1
1305,696,468,1
1306,696,726,1
1307,696,1208,1
1308,696,190,1
1309,696,389,1
1310,699,1263,1
1311,702,1014,1
1312,711,80,1
1313,711,362,1
1314,711,610,1
1315,711,1148,1
1316,711,424,1
1317,724,318,1
1318,724,1194,1
1319,724,125,1
1320,724,123,1
1321,724,415,1
1322,724,980,1
1323,724,963,1
1324,728,826,1
1325,731,398,1
1326,731,253,1
1327,731,415,1
1328,731,1262,1
1329,732,747,1
1330,732,174,1
1331,740,81,1
1332,740,201,1
1333,740,826,1
1334,740,763,1
1335,740,693,1
1336,740,1148,1
1337,740,1378,1
1338,740,764,1
1339,740,1014,1
1340,740,1036,1
1341,740,887,1
1342,740,389,1
1343,740,1352,1
1344,740,1302,1
1345,740,1266,1
1346,740,1009,1
1347,740,1407,1
1348,740,599,1
1349,740,869,1
1350,740,1439,1
1351,740,661,1
1352,740,807,1
1353,740,604,1
1354,740,110,1
1355,740,1230,1
1356,740,843,1
1357,740,1445,1
1358,740,878,1
1359,740,108,1
1360,740,808,1
1361,740,109,1
1362,740,1152,1
1363,740,351,1
1364,740,1137,1
1365,740,867,1
1366,740,491,1
1367,740,213,1
1368,740,2,1
1369,740,1306,1
1370,740,471,1
1371,740,1223,1
1372,740,1039,1
1373,740,595,1
1374,740,1329,1
1375,740,342,1
1376,740,886,1
1377,740,1311,1
1378,740,767,1
1379,740,44,1
1380,740,57,1
1381,740,86,1
1382,740,1065,1
1383,740,1218,1
1384,740,1007,1
1385,740,550,1
1386,743,1179,1
1387,745,1228,1
1388,747,269,1
1389,747,214,1
1390,747,1184,1
1391,747,493,1
1392,747,261,1
1393,747,140,1
1394,747,819,1
1395,747,732,1
1396,747,1354,1
1397,747,1057,1
1398,747,838,1
1399,747,1014,1
1400,747,1070,1
1401,747,626,1
1402,747,736,1
1403,747,1329,1
1404,747,1226,1
1405,747,448,1
1406,747,620,1
1407,747,742,1
1408,747,271,1
1409,747,811,1
1410,747,307,1
1411,747,782,1
1412,747,72,1
1413,747,208,1
1414,747,1223,1
1415,747,1053,1
1416,747,220,1
1417,747,1084,1
1418,747,1306,1
1419,747,99,1
1420,747,689,1
1421,747,348,1
1422,747,319,1
1423,747,497,1
1424,747,1112,1
1425,747,1299,1
1426,747,1301,1
1427,747,863,1
1428,747,664,1
1429,747,879,1
1430,747,948,1
1431,747,917,1
1432,747,727,1
1433,747,525,1
1434,747,677,1
1435,747,1175,1
1436,747,363,1
1437,747,558,1
1438,747,758,1
1439,747,181,1
1440,747,495,1
1441,747,1207,1
1442,747,962,1
1443,747,821,1
1444,747,468,1
1445,747,9,1
1446,747,1142,1
1447,747,205,1
1448,747,472,1
1449,747,410,1
1450,747,655,1
1451,747,656,1
1452,747,1082,1
1453,747,824,1
1454,747,597,1
1455,747,723,1
1456,747,80,1
1457,747,829,1
1458,747,810,1
1459,747,566,1
1460,747,313,1
1461,747,528,1
1462,747,860,1
1463,747,95,1
1464,747,142,1
1465,747,826,1
1466,747,354,1
1467,747,904,1
1468,747,255,1
1469,747,540,1
1470,747,660,1
1471,747,75,1
1472,747,1311,1
1473,747,398,1
1474,747,766,1
1475,747,285,1
1476,747,474,1
1477,747,4,1
1478,747,700,1
1479,747,515,1
1480,747,1319,1
1481,747,609,1
1482,747,1127,1
1483,747,610,1
1484,754,427,1
1485,754,1175,1
1486,756,975,1
1487,756,1114,1
1488,756,819,1
1489,756,255,1
1490,756,1344,1
1491,756,1184,1
1492,756,283,1
1493,756,855,1
1494,756,414,1
1495,756,950,1
1496,756,747,1
1497,762,295,1
1498,763,747,1
1499,763,88,1
1500,763,1014,1
1501,763,983,1
1502,763,38,1
1503,763,1148,1
1504,763,992,1
1505,763,510,1
1506,765,822,1
1507,770,36,1
1508,770,927,1
1509,779,1133,1
1510,782,800,1
1511,793,810,1
1512,796,202,1
1513,796,940,1
1514,800,782,1
1515,800,692,1
1516,800,297,1
1517,800,378,1
1518,800,515,1
1519,806,81,1
1520,808,948,1
1521,808,1191,1
1522,810,235,1
1523,810,639,1
1524,810,747,1
1525,810,961,1
1526,810,302,1
1527,810,1235,1
1528,810,625,1
1529,822,1185,1
1530,824,1054,1
1531,824,747,1
1532,824,845,1
1533,824,905,1
1534,824,665,1
1535,824,183,1
1536,824,976,1
1537,824,1124,1
1538,824,885,1
1539,824,672,1
1540,824,919,1
1541,824,322,1
1542,826,994,1
1543,826,10,1
1544,826,476,1
1545,826,995,1
1546,826,612,1
1547,826,304,1
1548,826,360,1
1549,826,23,1
1550,826,223,1
1551,826,1416,1
1552,826,1339,1
1553,826,894,1
1554,826,844,1
1555,826,389,1
1556,826,505,1
1557,826,406,1
1558,826,392,1
1559,826,86,1
1560,826,819,1
1561,826,1443,1
1562,826,1095,1
1563,826,470,1
1564,826,1118,1
1565,826,1307,1
1566,826,328,1
1567,826,559,1
1568,826,53,1
1569,826,85,1
1570,826,156,1
1571,826,340,1
1572,826,945,1
1573,826,58,1
1574,826,414,1
1575,826,1434,1
1576,826,868,1
1577,826,631,1
1578,826,1312,1
1579,826,1194,1
1580,826,405,1
1581,826,1226,1
1582,826,537,1
1583,826,1405,1
1584,826,1313,1
1585,826,1306,1
1586,826,1401,1
1587,826,547,1
1588,826,617,1
1589,826,344,1
1590,826,1292,1
1591,826,372,1
1592,826,287,1
1593,826,148,1
1594,826,999,1
1595,826,1140,1
1596,826,846,1
1597,826,434,1
1598,826,1133,1
1599,826,399,1
1600,826,555,1
1601,826,64,1
1602,826,422,1
1603,826,1221,1
1604,826,431,1
1605,826,719,1
1606,826,587,1
1607,826,515,1
1608,826,1143,1
1609,826,285,1
1610,826,829,1
1611,826,873,1
