,TF,Target,Label
389,324,1320,1
390,324,418,1
391,324,548,1
392,324,1237,1
393,324,271,1
394,324,755,1
395,324,365,1
396,324,322,1
397,324,959,1
398,324,1053,1
399,324,1066,1
400,324,941,1
401,324,150,1
402,324,477,1
403,324,1135,1
404,324,881,1
405,324,467,1
406,333,627,1
407,336,115,1
408,341,875,1
409,341,1207,1
410,341,143,1
411,341,320,1
412,341,773,1
413,341,1055,1
414,341,76,1
415,341,954,1
416,341,234,1
417,341,311,1
418,341,386,1
419,341,530,1
420,341,706,1
421,353,1038,1
422,357,1290,1
423,357,588,1
424,357,182,1
425,357,1266,1
426,365,308,1
427,365,590,1
428,365,538,1
429,365,534,1
430,365,1182,1
431,365,849,1
432,365,959,1
433,365,1085,1
434,367,792,1
435,367,308,1
436,367,915,1
437,367,469,1
438,367,1037,1
439,367,797,1
440,367,198,1
441,367,746,1
442,367,1061,1
443,367,592,1
444,367,884,1
445,367,96,1
446,367,1269,1
447,367,597,1
448,367,192,1
449,367,1290,1
450,367,210,1
451,367,538,1
452,367,716,1
453,367,293,1
454,367,1204,1
455,367,909,1
456,367,1045,1
457,367,16,1
458,367,543,1
459,367,973,1
460,367,5,1
461,367,440,1
462,367,573,1
463,367,1288,1
464,367,353,1
465,367,1256,1
466,367,431,1
467,367,1032,1
468,367,951,1
469,367,1000,1
470,367,430,1
471,367,148,1
472,367,742,1
473,367,434,1
474,367,422,1
475,367,41,1
476,367,747,1
477,367,706,1
478,367,641,1
479,377,905,1
480,377,1227,1
481,377,841,1
482,377,921,1
483,381,780,1
484,385,502,1
485,390,857,1
486,390,104,1
487,390,508,1
488,390,219,1
489,423,1174,1
490,423,1032,1
491,423,563,1
492,423,1165,1
493,423,31,1
494,423,469,1
495,423,915,1
496,430,915,1
497,434,382,1
498,434,992,1
499,434,905,1
500,434,93,1
501,434,795,1
502,434,978,1
503,434,818,1
504,434,1032,1
505,434,1194,1
506,434,440,1
507,434,1242,1
508,434,1050,1
509,434,637,1
510,434,1015,1
511,434,9,1
512,434,497,1
513,434,452,1
514,434,1191,1
515,434,1165,1
516,434,813,1
517,434,187,1
518,434,915,1
519,434,423,1
520,434,563,1
521,434,426,1
522,434,367,1
523,434,670,1
524,434,875,1
525,434,893,1
526,434,836,1
527,434,219,1
528,434,1069,1
529,434,196,1
530,434,405,1
531,434,543,1
532,434,31,1
533,434,794,1
534,434,676,1
535,434,1192,1
536,434,1225,1
537,434,81,1
538,434,666,1
539,434,348,1
540,434,290,1
541,434,1302,1
542,434,685,1
543,434,1043,1
544,434,108,1
545,434,711,1
546,434,192,1
547,434,1237,1
548,434,1213,1
549,440,1115,1
550,440,31,1
551,440,627,1
552,440,1236,1
553,440,914,1
554,440,1032,1
555,440,1172,1
556,440,1100,1
557,440,229,1
558,440,18,1
559,440,641,1
560,440,1291,1
561,440,510,1
562,440,16,1
563,440,1225,1
564,440,856,1
565,440,262,1
566,440,184,1
567,440,1123,1
568,440,187,1
569,440,98,1
570,440,1296,1
571,440,1256,1
572,440,953,1
573,440,1035,1
574,440,650,1
575,440,1235,1
576,440,219,1
577,440,854,1
578,440,434,1
579,440,1112,1
580,440,929,1
581,440,619,1
582,440,350,1
583,440,610,1
584,440,266,1
585,440,144,1
586,440,129,1
587,440,403,1
588,440,857,1
589,440,268,1
590,440,312,1
591,440,629,1
592,440,952,1
593,443,1140,1
594,443,477,1
595,443,538,1
596,443,288,1
597,444,1287,1
598,444,108,1
599,452,1037,1
600,452,780,1
601,464,679,1
602,464,1003,1
603,464,459,1
604,464,872,1
605,464,709,1
606,464,512,1
607,464,50,1
608,464,107,1
609,464,7,1
610,464,52,1
611,464,1061,1
612,464,657,1
613,464,249,1
614,464,261,1
615,464,612,1
616,464,840,1
617,464,1198,1
618,464,908,1
619,464,693,1
620,464,274,1
621,464,1247,1
622,464,60,1
623,464,1156,1
624,464,436,1
625,464,219,1
626,464,1024,1
627,464,658,1
628,464,387,1
629,464,513,1
630,464,282,1
631,464,637,1
632,464,409,1
633,464,696,1
634,464,247,1
635,464,1106,1
636,464,1069,1
637,464,993,1
638,464,40,1
639,464,992,1
640,464,877,1
641,464,422,1
642,464,1221,1
643,464,928,1
644,464,30,1
645,464,813,1
646,464,1320,1
647,464,491,1
648,464,1170,1
649,464,897,1
650,464,760,1
651,464,232,1
652,464,551,1
653,464,431,1
654,464,1279,1
655,464,1034,1
656,464,1237,1
657,464,1236,1
658,464,1060,1
659,464,410,1
660,464,1186,1
661,464,1058,1
662,464,346,1
663,464,699,1
664,464,1201,1
665,464,654,1
666,464,1179,1
667,464,788,1
668,464,73,1
669,464,1219,1
670,464,38,1
671,464,724,1
672,464,754,1
673,464,922,1
674,464,573,1
675,464,69,1
676,464,470,1
677,464,254,1
678,464,816,1
679,464,221,1
680,464,138,1
681,464,538,1
682,464,1131,1
683,464,1004,1
684,464,1314,1
685,464,605,1
686,464,188,1
687,464,452,1
688,464,1153,1
689,464,1053,1
690,464,927,1
691,464,171,1
692,464,3,1
693,464,354,1
694,464,635,1
695,464,370,1
696,464,109,1
697,464,456,1
698,464,1008,1
699,464,1047,1
700,464,662,1
701,464,127,1
702,464,239,1
703,464,834,1
704,464,1124,1
705,464,116,1
706,464,602,1
707,464,1300,1
708,464,292,1
709,464,310,1
710,464,1246,1
711,464,115,1
712,464,124,1
713,464,251,1
714,464,99,1
715,464,777,1
716,464,756,1
717,464,1046,1
718,464,606,1
719,464,1005,1
720,464,1266,1
721,464,5,1
722,464,1232,1
723,464,1307,1
724,464,228,1
725,464,1318,1
726,464,541,1
727,464,211,1
728,464,631,1
729,464,703,1
730,464,333,1
731,464,234,1
732,464,184,1
733,464,1299,1
734,464,262,1
735,464,807,1
736,464,503,1
737,464,288,1
738,464,479,1
739,464,15,1
740,464,256,1
741,464,201,1
742,464,726,1
743,464,1073,1
744,464,987,1
745,464,263,1
746,464,769,1
747,464,674,1
748,464,363,1
749,464,1097,1
750,464,582,1
751,464,1212,1
752,464,1119,1
753,464,900,1
754,464,218,1
755,464,860,1
756,464,385,1
757,464,955,1
758,464,1192,1
759,464,1209,1
760,464,58,1
761,464,667,1
762,464,1242,1
763,464,245,1
764,464,592,1
765,464,202,1
766,464,478,1
767,464,1130,1
768,464,423,1
769,469,182,1
770,469,1023,1
771,473,176,1
772,475,641,1
773,475,712,1
774,475,1293,1
775,477,548,1
776,477,105,1
777,477,467,1
778,477,443,1
779,477,1320,1
780,477,292,1
781,477,150,1
782,477,959,1
783,477,1066,1
784,477,875,1
785,477,1237,1
786,477,766,1
787,477,143,1
788,477,1182,1
789,477,322,1
790,477,849,1
791,477,197,1
792,477,941,1
793,477,1110,1
794,477,288,1
795,477,902,1
796,477,1085,1
797,477,324,1
798,478,108,1
799,497,1066,1
800,497,131,1
801,497,622,1
802,497,65,1
803,497,558,1
804,497,1080,1
805,497,1112,1
806,497,1032,1
807,497,763,1
808,497,354,1
809,497,367,1
810,497,290,1
811,497,646,1
812,497,791,1
813,497,685,1
814,497,804,1
815,497,1159,1
816,497,680,1
817,497,434,1
818,497,1178,1
819,497,359,1
820,497,836,1
821,497,1247,1
822,497,541,1
823,497,330,1
824,497,81,1
825,497,106,1
826,497,1246,1
827,497,929,1
828,497,31,1
829,497,921,1
830,497,641,1
831,497,209,1
832,497,9,1
833,497,612,1
834,497,86,1
835,497,1015,1
836,502,1063,1
837,502,925,1
838,502,216,1
839,502,31,1
840,502,385,1
841,502,1242,1
842,502,563,1
843,502,1032,1
844,504,1138,1
845,504,1168,1
846,504,957,1
847,505,941,1
848,505,944,1
849,505,1238,1
850,505,959,1
851,505,105,1
852,505,443,1
853,505,292,1
854,505,324,1
855,505,849,1
856,505,766,1
857,505,1019,1
858,505,1066,1
859,505,548,1
860,505,477,1
861,505,271,1
862,505,1140,1
863,505,538,1
864,505,1182,1
865,512,950,1
866,513,685,1
867,520,1192,1
868,521,497,1
869,521,308,1
870,521,1061,1
871,521,641,1
872,521,1015,1
873,521,1256,1
874,521,927,1
875,521,1174,1
876,521,204,1
877,521,1269,1
878,521,1038,1
879,521,562,1
880,521,648,1
881,521,258,1
882,521,973,1
883,521,746,1
884,521,951,1
885,521,367,1
886,521,353,1
887,521,81,1
888,521,573,1
889,521,538,1
890,521,489,1
891,521,592,1
892,535,1280,1
893,535,1115,1
894,537,759,1
895,538,590,1
896,538,477,1
897,538,505,1
898,538,365,1
899,538,324,1
900,538,1110,1
901,538,82,1
902,538,944,1
903,538,849,1
904,538,1182,1
905,538,288,1
906,538,902,1
907,538,105,1
908,538,1066,1
909,538,1053,1
910,538,941,1
911,538,881,1
912,538,1140,1
913,538,1019,1
914,538,1238,1
915,541,69,1
916,541,1242,1
917,541,497,1
918,554,1038,1
919,554,1035,1
920,559,372,1
921,563,597,1
922,563,716,1
923,572,1247,1
924,572,1053,1
925,573,1246,1
926,573,336,1
927,573,656,1
928,573,814,1
929,573,986,1
930,573,186,1
931,574,959,1
932,579,1038,1
933,588,372,1
934,588,9,1
935,588,1287,1
936,588,182,1
937,588,688,1
938,588,1038,1
939,588,4,1
940,588,34,1
941,590,483,1
942,590,322,1
943,590,548,1
944,590,1135,1
945,590,849,1
946,590,365,1
947,590,1066,1
948,590,477,1
949,590,1320,1
950,590,505,1
951,590,941,1
952,590,501,1
953,590,879,1
954,590,530,1
955,590,1110,1
956,590,1085,1
957,590,234,1
958,590,82,1
959,590,709,1
960,590,1053,1
961,590,1182,1
962,590,467,1
963,590,902,1
964,590,197,1
965,590,378,1
966,591,1023,1
967,591,118,1
968,591,181,1
969,591,7,1
970,591,1264,1
971,591,770,1
972,591,192,1
973,591,1074,1
974,591,580,1
975,591,1187,1
976,591,1243,1
977,591,625,1
978,591,165,1
979,591,798,1
980,591,1168,1
981,591,490,1
982,591,310,1
983,591,108,1
984,591,1291,1
985,591,521,1
986,591,957,1
987,591,1040,1
988,591,296,1
989,591,104,1
990,591,434,1
991,591,220,1
992,591,1293,1
993,591,657,1
994,591,662,1
995,591,1054,1
996,591,637,1
997,606,814,1
998,627,1111,1
999,627,382,1
1000,627,836,1
1001,627,1244,1
1002,627,77,1
1003,627,182,1
1004,627,564,1
1005,627,261,1
1006,627,170,1
1007,627,928,1
1008,627,464,1
1009,627,723,1
1010,627,1035,1
1011,627,612,1
1012,627,573,1
1013,627,183,1
1014,627,782,1
1015,627,1150,1
1016,627,711,1
1017,627,794,1
1018,627,338,1
1019,627,729,1
1020,627,1070,1
1021,627,513,1
1022,627,248,1
1023,627,646,1
1024,627,1180,1
1025,627,1242,1
1026,627,184,1
1027,627,153,1
1028,627,333,1
1029,627,892,1
1030,627,1210,1
1031,627,1301,1
1032,627,1222,1
1033,627,895,1
1034,627,355,1
1035,627,676,1
1036,627,1116,1
1037,627,591,1
1038,627,96,1
1039,627,233,1
1040,627,262,1
1041,627,1069,1
1042,627,306,1
1043,627,452,1
1044,627,1299,1
1045,627,1007,1
1046,627,1021,1
1047,627,1161,1
1048,627,288,1
1049,627,1078,1
1050,627,45,1
1051,627,770,1
1052,627,995,1
1053,627,877,1
1054,627,55,1
1055,627,29,1
1056,627,688,1
1057,627,219,1
1058,627,822,1
1059,627,7,1
1060,627,828,1
1061,627,796,1
1062,628,432,1
1063,628,377,1
1064,628,1227,1
1065,628,275,1
1066,628,905,1
1067,628,925,1
1068,628,841,1
1069,629,905,1
1070,629,433,1
1071,629,116,1
1072,629,1096,1
1073,629,925,1
1074,629,31,1
1075,631,915,1
1076,631,173,1
1077,631,1205,1
1078,631,108,1
1079,637,925,1
1080,637,743,1
1081,637,829,1
1082,637,426,1
1083,638,986,1
1084,638,170,1
1085,638,915,1
1086,641,1293,1
1087,641,1291,1
1088,646,685,1
1089,646,791,1
1090,646,1159,1
1091,646,354,1
1092,656,573,1
1093,662,9,1
1094,662,726,1
1095,662,497,1
1096,662,106,1
1097,676,812,1
1098,676,375,1
1099,676,902,1
1100,676,1273,1
1101,676,371,1
1102,676,194,1
1103,676,1284,1
1104,676,559,1
1105,676,481,1
1106,676,1134,1
1107,676,875,1
1108,676,419,1
1109,676,1032,1
1110,676,1232,1
1111,676,308,1
1112,676,533,1
1113,676,1231,1
1114,676,266,1
1115,677,523,1
1116,685,1293,1
1117,685,646,1
1118,685,81,1
1119,685,354,1
1120,685,157,1
1121,685,1242,1
1122,685,791,1
1123,688,4,1
1124,688,1290,1
1125,688,34,1
1126,688,1038,1
1127,702,367,1
1128,702,1032,1
1129,702,563,1
1130,702,915,1
1131,702,31,1
1132,726,563,1
1133,726,998,1
1134,726,818,1
1135,726,502,1
1136,726,662,1
1137,726,1051,1
1138,726,1256,1
1139,726,925,1
1140,726,777,1
1141,726,31,1
1142,726,961,1
1143,726,836,1
1144,726,637,1
1145,728,948,1
1146,728,608,1
1147,728,921,1
1148,728,1140,1
1149,743,637,1
1150,743,1115,1
1151,755,477,1
1152,755,1066,1
1153,755,879,1
1154,755,271,1
1155,755,505,1
1156,755,105,1
1157,755,849,1
1158,755,548,1
1159,755,590,1
1160,755,324,1
1161,755,902,1
1162,765,1182,1
1163,766,1238,1
1164,766,538,1
1165,766,150,1
1166,766,1320,1
1167,766,813,1
1168,766,849,1
1169,766,82,1
1170,766,941,1
1171,766,879,1
1172,766,292,1
1173,766,578,1
1174,770,966,1
1175,777,970,1
1176,777,588,1
1177,777,1038,1
1178,777,925,1
1179,777,1063,1
1180,777,726,1
1181,780,706,1
1182,780,88,1
1183,780,452,1
1184,780,381,1
1185,781,108,1
1186,791,1056,1
1187,791,1016,1
1188,791,475,1
1189,791,42,1
1190,791,1159,1
1191,791,81,1
1192,791,680,1
1193,791,1112,1
1194,791,818,1
1195,791,301,1
1196,791,182,1
1197,791,1052,1
1198,791,1184,1
1199,791,926,1
1200,791,223,1
1201,791,214,1
1202,791,298,1
1203,791,1194,1
1204,791,610,1
1205,791,1116,1
1206,791,191,1
1207,791,144,1
1208,791,685,1
1209,791,497,1
1210,794,127,1
1211,794,102,1
1212,794,473,1
1213,794,730,1
1214,794,1100,1
1215,794,533,1
1216,794,1116,1
1217,794,1219,1
1218,794,146,1
1219,794,856,1
1220,794,259,1
1221,794,164,1
1222,794,609,1
1223,794,428,1
1224,794,1034,1
1225,794,529,1
1226,794,924,1
1227,794,1226,1
1228,794,380,1
1229,794,561,1
1230,794,610,1
1231,794,1054,1
1232,794,13,1
1233,794,27,1
1234,794,321,1
1235,794,1023,1
1236,794,660,1
1237,794,682,1
1238,794,957,1
1239,794,1005,1
1240,794,1168,1
1241,794,382,1
1242,794,386,1
1243,794,111,1
1244,794,58,1
1245,794,356,1
1246,794,128,1
1247,794,1167,1
1248,794,690,1
1249,794,17,1
1250,794,143,1
1251,794,1265,1
1252,794,649,1
1253,794,336,1
1254,794,376,1
1255,794,1232,1
1256,794,89,1
1257,794,458,1
1258,794,129,1
1259,794,1124,1
1260,794,15,1
1261,794,1019,1
1262,794,391,1
1263,794,349,1
1264,794,1287,1
1265,794,848,1
1266,794,475,1
1267,794,719,1
1268,794,240,1
1269,794,966,1
1270,794,1071,1
1271,794,104,1
1272,794,451,1
1273,794,1184,1
1274,794,1173,1
1275,794,239,1
1276,794,685,1
1277,794,776,1
1278,794,433,1
1279,794,1293,1
1280,794,850,1
1281,794,601,1
1282,794,254,1
1283,794,266,1
1284,794,882,1
1285,794,3,1
1286,794,599,1
1287,794,688,1
1288,794,1174,1
1289,794,665,1
1290,813,176,1
1291,813,353,1
1292,813,1127,1
1293,813,210,1
1294,813,766,1
1295,813,318,1
1296,813,1277,1
1297,813,484,1
1298,813,641,1
1299,813,53,1
1300,813,455,1
1301,813,282,1
1302,813,821,1
1303,813,750,1
1304,814,796,1
1305,814,606,1
1306,814,957,1
1307,814,108,1
1308,818,702,1
1309,818,70,1
1310,818,905,1
1311,818,18,1
1312,818,1038,1
1313,819,497,1
1314,819,31,1
1315,819,354,1
1316,819,9,1
1317,819,641,1
1318,819,1293,1
1319,819,563,1
1320,829,1112,1
1321,829,198,1
1322,829,469,1
1323,829,217,1
1324,829,318,1
1325,829,1163,1
1326,829,108,1
1327,829,366,1
1328,829,358,1
1329,829,637,1
1330,836,314,1
1331,836,434,1
1332,836,1040,1
1333,836,627,1
1334,836,353,1
1335,836,210,1
1336,836,828,1
1337,836,1275,1
1338,836,426,1
1339,836,791,1
1340,836,53,1
1341,836,1032,1
1342,836,807,1
1343,836,957,1
1344,836,497,1
1345,836,258,1
1346,836,71,1
1347,836,422,1
1348,836,183,1
1349,836,829,1
1350,836,641,1
1351,836,366,1
1352,836,1000,1
1353,836,680,1
1354,836,1293,1
1355,836,502,1
1356,836,34,1
1357,836,956,1
1358,836,726,1
1359,836,1291,1
1360,836,170,1
1361,836,1038,1
1362,836,1256,1
1363,836,1125,1
1364,836,519,1
1365,836,925,1
1366,836,1089,1
1367,836,635,1
1368,836,1178,1
1369,840,508,1
1370,841,432,1
1371,841,508,1
1372,841,925,1
1373,841,905,1
1374,841,106,1
1375,841,1227,1
1376,841,85,1
1377,849,467,1
1378,849,1085,1
1379,849,365,1
1380,849,548,1
1381,849,288,1
1382,849,959,1
1383,849,941,1
1384,849,1320,1
1385,849,1110,1
1386,849,82,1
1387,849,1238,1
1388,849,505,1
1389,849,271,1
1390,849,755,1
1391,849,1019,1
1392,849,879,1
1393,849,137,1
1394,849,590,1
1395,873,348,1
1396,879,849,1
1397,879,105,1
1398,879,322,1
1399,879,959,1
1400,879,1053,1
1401,879,573,1
1402,879,288,1
1403,879,755,1
1404,879,324,1
1405,879,271,1
1406,879,941,1
1407,879,538,1
1408,879,1019,1
1409,879,766,1
1410,879,1320,1
1411,879,590,1
1412,879,1085,1
1413,879,365,1
1414,881,1053,1
1415,881,477,1
1416,881,1066,1
1417,881,941,1
1418,881,322,1
1419,881,902,1
1420,881,150,1
1421,881,755,1
1422,881,365,1
1423,881,959,1
1424,881,548,1
1425,881,1110,1
1426,881,271,1
1427,881,1238,1
1428,881,849,1
1429,881,505,1
1430,881,288,1
1431,887,1168,1
1432,888,9,1
1433,902,324,1
1434,902,959,1
1435,902,1053,1
1436,902,150,1
1437,902,322,1
1438,902,1182,1
1439,902,1238,1
1440,902,82,1
1441,902,1019,1
1442,902,105,1
1443,902,1085,1
1444,902,881,1
1445,902,879,1
1446,902,941,1
1447,902,311,1
1448,902,143,1
1449,902,1320,1
1450,902,976,1
1451,902,766,1
1452,902,271,1
1453,909,925,1
1454,909,1032,1
1455,909,31,1
1456,909,1256,1
1457,909,628,1
1458,909,431,1
1459,909,521,1
1460,910,358,1
1461,910,515,1
1462,910,81,1
1463,910,9,1
1464,910,497,1
1465,915,1035,1
1466,915,1174,1
1467,915,892,1
1468,915,921,1
1469,915,434,1
1470,915,430,1
1471,915,508,1
1472,915,367,1
1473,915,405,1
1474,915,1143,1
1475,915,423,1
1476,915,925,1
1477,915,702,1
1478,915,1159,1
1479,915,685,1
1480,915,998,1
1481,920,1019,1
1482,920,508,1
1483,921,1242,1
1484,921,868,1
1485,921,375,1
1486,921,948,1
1487,921,1180,1
1488,921,855,1
1489,921,1256,1
1490,921,674,1
1491,921,871,1
1492,921,641,1
1493,921,728,1
1494,921,451,1
1495,921,31,1
1496,921,369,1
1497,921,188,1
1498,921,816,1
1499,921,569,1
1500,921,497,1
1501,921,54,1
1502,921,890,1
1503,924,9,1
1504,929,926,1
1505,929,1293,1
1506,936,9,1
1507,936,563,1
1508,936,348,1
1509,936,354,1
1510,936,1032,1
1511,938,387,1
1512,941,590,1
1513,941,849,1
1514,941,150,1
1515,941,292,1
1516,941,879,1
1517,941,477,1
1518,941,1019,1
1519,941,1238,1
1520,950,503,1
1521,950,1139,1
1522,951,515,1
1523,951,1015,1
1524,951,973,1
1525,951,258,1
1526,951,747,1
1527,951,148,1
1528,951,124,1
1529,951,706,1
1530,951,323,1
1531,951,743,1
1532,951,1045,1
1533,951,884,1
1534,951,592,1
1535,951,890,1
1536,951,797,1
1537,951,1174,1
1538,951,1035,1
1539,951,204,1
1540,951,469,1
1541,951,521,1
1542,951,367,1
1543,951,865,1
1544,957,794,1
1545,957,310,1
1546,957,31,1
1547,957,403,1
1548,957,219,1
1549,957,326,1
1550,957,814,1
1551,957,836,1
1552,957,656,1
1553,957,813,1
1554,957,239,1
1555,957,1023,1
1556,957,200,1
1557,957,1273,1
1558,957,1293,1
1559,959,1182,1
1560,959,538,1
1561,959,365,1
1562,959,881,1
1563,959,590,1
1564,959,505,1
1565,959,849,1
1566,959,574,1
1567,977,1237,1
1568,998,726,1
1569,998,944,1
1570,998,915,1
1571,1001,1292,1
1572,1001,1207,1
1573,1001,143,1
1574,1001,709,1
1575,1001,875,1
1576,1001,1055,1
1577,1001,647,1
1578,1001,76,1
1579,1001,462,1
1580,1001,773,1
1581,1003,925,1
1582,1019,150,1
1583,1019,534,1
1584,1019,766,1
1585,1019,82,1
1586,1019,538,1
1587,1019,849,1
1588,1019,879,1
1589,1019,920,1
1590,1019,902,1
1591,1019,941,1
1592,1023,192,1
1593,1023,960,1
1594,1023,202,1
1595,1023,353,1
1596,1023,721,1
1597,1023,53,1
1598,1023,1047,1
1599,1023,426,1
1600,1023,1114,1
1601,1023,1283,1
1602,1023,298,1
1603,1023,637,1
1604,1023,1293,1
1605,1023,925,1
1606,1023,18,1
1607,1023,240,1
1608,1023,746,1
1609,1023,187,1
1610,1023,968,1
1611,1023,591,1
1612,1023,877,1
1613,1023,818,1
