,TF,Target,Label
756,242,903,1
757,242,1191,1
758,244,1517,1
759,244,1440,1
760,244,1054,1
761,244,618,1
762,244,426,1
763,244,926,1
764,244,1291,1
765,245,559,1
766,245,68,1
767,245,980,1
768,245,123,1
769,247,1061,1
770,247,887,1
771,247,570,1
772,247,1576,1
773,247,2,1
774,248,678,1
775,248,1054,1
776,248,566,1
777,248,616,1
778,248,317,1
779,248,231,1
780,248,723,1
781,248,773,1
782,248,1161,1
783,248,1575,1
784,250,1210,1
785,254,1326,1
786,254,1291,1
787,254,1092,1
788,254,1053,1
789,254,745,1
790,254,80,1
791,254,601,1
792,254,192,1
793,254,653,1
794,254,69,1
795,254,903,1
796,254,119,1
797,254,1111,1
798,254,1038,1
799,254,317,1
800,254,1367,1
801,254,678,1
802,254,189,1
803,254,48,1
804,254,1222,1
805,254,577,1
806,259,491,1
807,259,723,1
808,260,1173,1
809,260,1215,1
810,261,192,1
811,261,43,1
812,261,486,1
813,261,1312,1
814,261,1568,1
815,261,1199,1
816,261,160,1
817,261,1572,1
818,261,1326,1
819,261,278,1
820,264,1210,1
821,266,909,1
822,266,582,1
823,267,136,1
824,267,830,1
825,269,1544,1
826,274,385,1
827,274,198,1
828,275,1191,1
829,275,723,1
830,275,557,1
831,275,492,1
832,275,1281,1
833,275,1332,1
834,275,505,1
835,276,151,1
836,276,145,1
837,276,1052,1
838,276,1500,1
839,280,1162,1
840,280,1469,1
841,281,1414,1
842,282,1221,1
843,282,627,1
844,284,1385,1
845,284,1573,1
846,284,107,1
847,284,616,1
848,284,263,1
849,284,1118,1
850,284,58,1
851,284,1232,1
852,284,164,1
853,284,1518,1
854,284,1211,1
855,284,1188,1
856,284,601,1
857,284,1485,1
858,284,929,1
859,284,1053,1
860,286,566,1
861,286,601,1
862,286,255,1
863,286,1219,1
864,292,1043,1
865,300,672,1
866,300,467,1
867,301,1580,1
868,301,48,1
869,301,1451,1
870,302,1231,1
871,302,1211,1
872,302,675,1
873,302,878,1
874,304,1057,1
875,304,782,1
876,306,416,1
877,306,399,1
878,306,1438,1
879,306,278,1
880,306,775,1
881,306,1247,1
882,306,1312,1
883,306,704,1
884,306,1087,1
885,306,557,1
886,306,716,1
887,306,1205,1
888,306,1443,1
889,306,447,1
890,306,17,1
891,306,812,1
892,306,1236,1
893,306,1388,1
894,306,1421,1
895,306,575,1
896,306,590,1
897,306,1425,1
898,306,1470,1
899,306,958,1
900,306,830,1
901,306,21,1
902,306,620,1
903,306,923,1
904,306,800,1
905,306,276,1
906,306,137,1
907,306,1001,1
908,309,1234,1
909,309,1064,1
910,309,1507,1
911,309,300,1
912,309,996,1
913,309,1224,1
914,311,145,1
915,311,1053,1
916,311,338,1
917,311,676,1
918,311,474,1
919,311,751,1
920,311,530,1
921,311,538,1
922,314,1483,1
923,314,301,1
924,314,723,1
925,314,48,1
926,317,926,1
927,317,43,1
928,317,1003,1
929,317,866,1
930,317,1093,1
931,317,1482,1
932,317,261,1
933,317,151,1
934,317,1607,1
935,317,1011,1
936,317,1410,1
937,317,919,1
938,317,182,1
939,317,636,1
940,317,1038,1
941,317,231,1
942,317,1444,1
943,317,723,1
944,317,1544,1
945,317,69,1
946,317,254,1
947,317,1454,1
948,317,577,1
949,317,1420,1
950,317,1029,1
951,317,714,1
952,317,145,1
953,317,248,1
954,319,77,1
955,319,1469,1
956,319,1132,1
957,319,953,1
958,319,557,1
959,323,816,1
960,323,1394,1
961,324,601,1
962,324,254,1
963,324,119,1
964,324,189,1
965,324,79,1
966,324,1391,1
967,324,739,1
968,324,926,1
969,324,473,1
970,326,48,1
971,326,1476,1
972,334,1061,1
973,336,947,1
974,336,1199,1
975,340,1202,1
976,340,355,1
977,354,1585,1
978,354,1291,1
979,354,1581,1
980,354,926,1
981,355,762,1
982,355,1218,1
983,355,234,1
984,355,340,1
985,355,2,1
986,360,1543,1
987,360,1423,1
988,360,219,1
989,360,461,1
990,360,639,1
991,360,1340,1
992,360,448,1
993,360,1406,1
994,360,312,1
995,360,675,1
996,360,1155,1
997,360,332,1
998,360,620,1
999,360,1549,1
1000,366,321,1
1001,366,247,1
1002,368,140,1
1003,368,678,1
1004,368,834,1
1005,368,1118,1
1006,368,1054,1
1007,368,1218,1
1008,368,164,1
1009,374,1003,1
1010,374,538,1
1011,374,1191,1
1012,374,68,1
1013,379,1273,1
1014,382,601,1
1015,384,469,1
1016,384,538,1
1017,384,209,1
1018,384,1359,1
1019,389,254,1
1020,389,1291,1
1021,389,119,1
1022,389,1249,1
1023,389,557,1
1024,389,1500,1
1025,389,185,1
1026,389,739,1
1027,391,1079,1
1028,391,649,1
1029,391,987,1
1030,391,567,1
1031,391,1003,1
1032,397,1438,1
1033,398,1053,1
1034,398,1219,1
1035,398,742,1
1036,398,723,1
1037,401,1296,1
1038,405,723,1
1039,405,566,1
1040,411,675,1
1041,411,64,1
1042,411,1331,1
1043,411,1217,1
1044,415,1447,1
1045,416,723,1
1046,424,723,1
1047,425,903,1
1048,426,1132,1
1049,426,244,1
1050,426,926,1
1051,426,808,1
1052,426,898,1
1053,427,1576,1
1054,427,743,1
1055,427,485,1
1056,427,198,1
1057,427,788,1
1058,427,864,1
1059,427,21,1
1060,427,1074,1
1061,427,557,1
1062,427,796,1
1063,427,157,1
1064,427,1308,1
1065,427,536,1
1066,427,392,1
1067,427,538,1
1068,427,658,1
1069,427,319,1
1070,427,664,1
1071,427,352,1
1072,427,234,1
1073,431,1221,1
1074,431,1222,1
1075,431,1436,1
1076,431,538,1
1077,431,765,1
1078,431,145,1
1079,431,890,1
1080,431,1500,1
1081,432,59,1
1082,432,557,1
1083,432,983,1
1084,432,128,1
1085,432,672,1
1086,438,324,1
1087,438,1057,1
1088,438,254,1
1089,438,189,1
1090,442,706,1
1091,447,898,1
1092,447,1187,1
1093,447,171,1
1094,447,1075,1
1095,447,846,1
1096,447,13,1
1097,447,577,1
1098,447,564,1
1099,447,1541,1
1100,447,193,1
1101,447,473,1
1102,447,926,1
1103,447,306,1
1104,447,1093,1
1105,447,254,1
1106,447,1222,1
1107,447,1484,1
1108,452,1053,1
1109,453,723,1
1110,454,1246,1
1111,454,1548,1
1112,454,874,1
1113,454,867,1
1114,454,1028,1
1115,454,833,1
1116,454,1183,1
1117,454,1438,1
1118,455,1573,1
1119,455,64,1
1120,455,1028,1
1121,455,1408,1
1122,455,1439,1
1123,455,1483,1
1124,455,966,1
1125,455,903,1
1126,455,638,1
1127,455,1173,1
1128,455,1215,1
1129,458,1161,1
1130,458,1291,1
1131,458,1447,1
1132,458,1409,1
1133,459,1219,1
1134,459,1001,1
1135,459,485,1
1136,459,1237,1
1137,459,1355,1
1138,460,909,1
1139,468,547,1
1140,469,557,1
1141,474,646,1
1142,474,145,1
1143,474,566,1
1144,474,676,1
1145,474,530,1
1146,474,1132,1
1147,474,1219,1
1148,474,1272,1
1149,478,255,1
1150,478,879,1
1151,478,1444,1
1152,478,601,1
1153,485,723,1
1154,485,1001,1
1155,485,590,1
1156,485,596,1
1157,485,1219,1
1158,485,462,1
1159,485,1531,1
1160,485,879,1
1161,485,18,1
1162,485,544,1
1163,485,1355,1
1164,485,618,1
1165,486,1219,1
1166,486,723,1
1167,486,261,1
1168,486,678,1
1169,490,1233,1
1170,490,1317,1
1171,490,1,1
1172,491,1052,1
1173,491,259,1
1174,492,1054,1
1175,492,152,1
1176,492,455,1
1177,492,48,1
1178,492,1519,1
1179,494,1281,1
1180,494,101,1
1181,494,897,1
1182,494,108,1
1183,494,392,1
1184,494,1159,1
1185,494,560,1
1186,494,1241,1
1187,494,460,1
1188,494,595,1
1189,494,136,1
1190,494,165,1
1191,494,1455,1
1192,494,402,1
1193,494,1519,1
1194,494,422,1
1195,494,521,1
1196,494,1467,1
1197,494,1119,1
1198,494,1,1
1199,494,194,1
1200,494,225,1
1201,494,602,1
1202,494,66,1
1203,494,1517,1
1204,494,573,1
1205,494,866,1
1206,494,245,1
1207,498,538,1
1208,499,1249,1
1209,499,9,1
1210,499,538,1
1211,499,1419,1
1212,504,1005,1
1213,504,1257,1
1214,504,1436,1
1215,504,1500,1
1216,505,773,1
1217,508,801,1
1218,508,1613,1
1219,508,1079,1
1220,508,144,1
1221,509,1081,1
1222,509,557,1
1223,509,1615,1
1224,509,1578,1
1225,509,22,1
1226,509,1467,1
1227,509,101,1
1228,509,849,1
1229,509,903,1
1230,509,1589,1
1231,509,1111,1
1232,509,614,1
1233,509,94,1
1234,509,155,1
1235,509,129,1
1236,509,1249,1
1237,510,716,1
1238,510,17,1
1239,510,832,1
1240,510,1249,1
1241,516,601,1
1242,516,1281,1
1243,516,649,1
1244,516,544,1
1245,518,566,1
1246,518,818,1
1247,520,1254,1
1248,524,1355,1
1249,524,618,1
1250,524,1281,1
1251,524,1132,1
1252,524,244,1
1253,525,723,1
1254,530,1265,1
1255,530,390,1
1256,530,442,1
1257,530,493,1
1258,530,1178,1
1259,530,1353,1
1260,530,624,1
1261,530,239,1
1262,530,311,1
1263,530,245,1
1264,530,915,1
1265,530,192,1
1266,530,70,1
1267,530,507,1
1268,530,1314,1
1269,530,329,1
1270,530,681,1
1271,530,1007,1
1272,530,805,1
1273,530,514,1
1274,530,888,1
1275,530,1009,1
1276,530,511,1
1277,530,1500,1
1278,530,649,1
1279,530,200,1
1280,530,890,1
1281,530,603,1
1282,530,1579,1
1283,530,91,1
1284,530,1073,1
1285,530,691,1
1286,530,274,1
1287,530,740,1
1288,530,1272,1
1289,530,1052,1
1290,530,1166,1
1291,530,1608,1
1292,530,646,1
1293,530,287,1
1294,530,42,1
1295,530,1391,1
1296,530,893,1
1297,530,1395,1
1298,530,100,1
1299,530,1474,1
1300,530,467,1
1301,530,547,1
1302,530,544,1
1303,530,294,1
1304,530,1092,1
1305,530,1590,1
1306,530,193,1
1307,530,1218,1
1308,530,366,1
1309,530,723,1
1310,530,314,1
1311,530,277,1
1312,530,1502,1
1313,530,1452,1
1314,530,1609,1
1315,530,911,1
1316,530,5,1
1317,530,1329,1
1318,530,424,1
1319,530,3,1
1320,530,474,1
1321,530,577,1
1322,530,267,1
1323,530,676,1
1324,530,769,1
1325,530,27,1
1326,530,1219,1
1327,530,749,1
1328,530,793,1
1329,530,1585,1
1330,530,1109,1
1331,530,1476,1
1332,530,1607,1
1333,530,1271,1
1334,530,766,1
1335,530,1459,1
1336,530,1037,1
1337,530,270,1
1338,530,751,1
1339,530,1556,1
1340,530,1567,1
1341,530,699,1
1342,530,1011,1
1343,530,278,1
1344,530,962,1
1345,530,814,1
1346,534,723,1
1347,538,384,1
1348,538,431,1
1349,538,1308,1
1350,538,1312,1
1351,538,275,1
1352,538,1500,1
1353,538,1599,1
1354,538,374,1
1355,538,1056,1
1356,538,555,1
1357,538,48,1
1358,538,1609,1
1359,538,1343,1
1360,538,499,1
1361,538,708,1
1362,538,1425,1
1363,538,769,1
1364,538,524,1
1365,538,646,1
1366,538,1224,1
1367,538,716,1
1368,538,1191,1
1369,538,186,1
1370,538,404,1
1371,538,1581,1
1372,538,2,1
1373,538,485,1
1374,538,986,1
1375,538,164,1
1376,538,355,1
1377,538,1202,1
1378,538,987,1
1379,538,1079,1
1380,538,723,1
1381,538,1003,1
1382,538,1247,1
1383,538,311,1
1384,538,1359,1
1385,538,427,1
1386,538,1185,1
1387,541,723,1
1388,543,567,1
1389,543,198,1
1390,544,730,1
1391,544,228,1
1392,544,818,1
1393,544,559,1
1394,544,1157,1
1395,544,590,1
1396,544,951,1
1397,544,516,1
1398,544,696,1
1399,544,1424,1
1400,544,280,1
1401,544,326,1
1402,544,1307,1
1403,544,1531,1
1404,544,538,1
1405,544,391,1
1406,545,1149,1
1407,545,44,1
1408,547,145,1
1409,547,48,1
1410,547,1501,1
1411,547,830,1
1412,547,461,1
1413,553,136,1
1414,553,656,1
1415,553,1132,1
1416,556,1599,1
1417,559,538,1
1418,559,1599,1
1419,559,245,1
1420,559,637,1
1421,559,1551,1
1422,560,1077,1
1423,560,206,1
1424,560,22,1
1425,560,688,1
1426,560,94,1
1427,561,664,1
1428,561,1199,1
1429,563,1183,1
1430,563,590,1
1431,563,1218,1
1432,563,467,1
1433,563,1447,1
1434,563,676,1
1435,563,391,1
1436,563,1001,1
1437,563,1461,1
1438,563,119,1
1439,563,131,1
1440,563,1500,1
1441,563,1004,1
1442,566,573,1
1443,566,866,1
1444,566,577,1
1445,566,881,1
1446,566,1284,1
1447,566,1132,1
1448,566,649,1
1449,566,1134,1
1450,566,755,1
1451,566,1214,1
1452,566,1188,1
1453,566,1135,1
1454,566,124,1
1455,566,1615,1
1456,566,941,1
1457,566,1549,1
1458,566,1301,1
1459,566,1103,1
1460,566,489,1
1461,566,248,1
1462,566,1291,1
1463,566,98,1
1464,566,739,1
1465,566,1052,1
1466,566,1079,1
1467,566,806,1
1468,566,80,1
1469,566,1401,1
1470,566,583,1
1471,566,915,1
1472,566,887,1
1473,566,1403,1
1474,566,1038,1
1475,566,520,1
1476,566,601,1
1477,566,1445,1
1478,566,1118,1
1479,566,616,1
1480,566,1256,1
1481,566,1123,1
1482,566,231,1
1483,566,653,1
1484,566,826,1
1485,566,1613,1
1486,566,1510,1
1487,566,1192,1
1488,566,1261,1
1489,566,973,1
1490,566,919,1
1491,566,1421,1
1492,566,254,1
1493,566,143,1
1494,566,723,1
1495,566,434,1
1496,566,120,1
1497,566,1098,1
1498,566,864,1
1499,566,474,1
1500,566,1219,1
1501,566,843,1
1502,566,1181,1
1503,566,1328,1
1504,566,1053,1
1505,566,555,1
1506,566,1543,1
1507,566,1251,1
1508,566,926,1
1509,566,2,1
1510,566,1341,1
1511,566,420,1
1512,566,16,1
1513,566,1193,1
1514,566,1570,1
1515,566,460,1
1516,566,588,1
1517,566,677,1
1518,566,744,1
1519,566,251,1
1520,566,1231,1
1521,566,599,1
1522,566,1337,1
1523,566,79,1
1524,566,286,1
1525,566,888,1
1526,566,518,1
1527,566,5,1
1528,566,83,1
1529,566,1507,1
1530,566,1453,1
1531,566,558,1
1532,566,872,1
1533,566,1575,1
1534,566,879,1
1535,566,499,1
1536,566,1468,1
1537,566,1137,1
1538,570,257,1
1539,572,1491,1
1540,575,1312,1
1541,575,1129,1
1542,575,66,1
1543,575,1191,1
1544,575,1057,1
1545,575,716,1
1546,575,180,1
1547,575,1065,1
1548,575,538,1
1549,575,1132,1
1550,577,69,1
1551,577,1221,1
1552,577,723,1
1553,577,808,1
1554,577,1367,1
1555,577,1222,1
1556,577,447,1
1557,577,601,1
1558,577,879,1
1559,577,80,1
1560,577,566,1
1561,577,898,1
1562,578,249,1
1563,578,866,1
1564,578,1396,1
1565,578,1316,1
1566,578,1315,1
1567,578,699,1
1568,578,1251,1
1569,578,1171,1
1570,578,294,1
1571,578,1455,1
1572,578,1119,1
1573,578,1519,1
1574,578,602,1
1575,578,1247,1
1576,578,1201,1
1577,578,494,1
1578,578,194,1
1579,578,245,1
1580,582,460,1
1581,582,909,1
1582,582,1,1
1583,582,266,1
1584,588,1395,1
1585,588,1343,1
1586,588,601,1
1587,588,653,1
1588,588,1447,1
1589,588,1191,1
1590,588,903,1
1591,588,1254,1
1592,589,664,1
1593,589,208,1
