,TF,Target,Label
271,198,1168,1
272,198,364,1
273,198,75,1
274,198,885,1
275,198,1046,1
276,198,144,1
277,198,304,1
278,198,739,1
279,198,354,1
280,198,265,1
281,198,1155,1
282,205,474,1
283,205,125,1
284,228,1096,1
285,228,811,1
286,228,589,1
287,228,196,1
288,228,1025,1
289,228,185,1
290,228,827,1
291,228,918,1
292,228,1177,1
293,240,410,1
294,240,291,1
295,240,1041,1
296,240,53,1
297,246,60,1
298,246,871,1
299,246,975,1
300,246,857,1
301,246,1054,1
302,246,643,1
303,246,1107,1
304,246,399,1
305,246,348,1
306,246,599,1
307,246,630,1
308,246,57,1
309,246,734,1
310,246,87,1
311,246,574,1
312,246,898,1
313,246,74,1
314,246,1005,1
315,246,697,1
316,246,164,1
317,246,655,1
318,246,681,1
319,246,836,1
320,246,69,1
321,246,1017,1
322,246,483,1
323,246,429,1
324,246,233,1
325,246,703,1
326,246,823,1
327,246,654,1
328,246,868,1
329,246,1162,1
330,246,645,1
331,246,161,1
332,255,831,1
333,255,940,1
334,255,662,1
335,274,625,1
336,274,1054,1
337,274,398,1
338,274,605,1
339,277,161,1
340,277,706,1
341,277,1008,1
342,277,1179,1
343,277,858,1
344,277,956,1
345,277,953,1
346,277,268,1
347,277,79,1
348,277,977,1
349,277,519,1
350,277,300,1
351,277,18,1
352,277,823,1
353,277,581,1
354,277,596,1
355,294,71,1
356,300,999,1
357,312,1096,1
358,326,847,1
359,339,172,1
360,339,1142,1
361,339,306,1
362,339,931,1
363,339,184,1
364,339,664,1
365,343,827,1
366,354,670,1
367,354,1147,1
368,354,726,1
369,354,457,1
370,354,325,1
371,354,793,1
372,354,405,1
373,354,134,1
374,354,762,1
375,354,9,1
376,354,4,1
377,354,473,1
378,354,648,1
379,354,744,1
380,354,350,1
381,354,1138,1
382,354,884,1
383,354,288,1
384,354,171,1
385,354,665,1
386,354,256,1
387,354,525,1
388,354,561,1
389,354,108,1
390,354,364,1
391,354,483,1
392,354,834,1
393,354,474,1
394,354,7,1
395,354,605,1
396,354,725,1
397,354,936,1
398,384,160,1
399,384,1185,1
400,384,1167,1
401,384,62,1
402,384,126,1
403,384,71,1
404,384,1035,1
405,384,129,1
406,384,590,1
407,384,738,1
408,384,846,1
409,384,40,1
410,384,255,1
411,384,641,1
412,384,300,1
413,384,979,1
414,384,575,1
415,384,500,1
416,384,581,1
417,384,439,1
418,384,1187,1
419,384,1102,1
420,384,544,1
421,384,1033,1
422,384,534,1
423,384,700,1
424,384,608,1
425,384,426,1
426,384,463,1
427,384,735,1
428,384,78,1
429,384,1195,1
430,384,1041,1
431,384,59,1
432,384,538,1
433,384,57,1
434,384,65,1
435,384,268,1
436,384,897,1
437,384,484,1
438,415,662,1
439,415,1146,1
440,415,18,1
441,415,255,1
442,419,1170,1
443,419,864,1
444,419,1102,1
445,425,901,1
446,454,1156,1
447,454,1038,1
448,460,972,1
449,460,858,1
450,460,327,1
451,460,65,1
452,460,921,1
453,460,168,1
454,469,888,1
455,479,666,1
456,480,1156,1
457,480,1041,1
458,483,648,1
459,483,793,1
460,483,675,1
461,483,1147,1
462,483,525,1
463,483,130,1
464,483,858,1
465,483,575,1
466,483,18,1
467,483,384,1
468,483,889,1
469,483,7,1
470,483,1096,1
471,483,20,1
472,505,767,1
473,525,678,1
474,525,793,1
475,525,7,1
476,525,936,1
477,525,884,1
478,525,405,1
479,525,648,1
480,525,483,1
481,525,798,1
482,525,744,1
483,525,1165,1
484,525,108,1
485,525,330,1
486,525,474,1
487,525,1147,1
488,525,350,1
489,525,354,1
490,525,484,1
491,525,670,1
492,525,373,1
493,525,48,1
494,525,22,1
495,525,4,1
496,525,607,1
497,525,1106,1
498,525,1142,1
499,525,134,1
500,525,498,1
501,525,1138,1
502,527,1102,1
503,527,1132,1
504,527,339,1
505,527,419,1
506,529,726,1
507,543,931,1
508,543,216,1
509,575,1167,1
510,575,235,1
511,575,415,1
512,575,511,1
513,579,641,1
514,579,261,1
515,581,575,1
516,581,889,1
517,581,1156,1
518,587,733,1
519,587,1041,1
520,587,421,1
521,587,977,1
522,587,20,1
523,587,108,1
524,587,225,1
525,589,228,1
526,621,1025,1
527,621,918,1
528,621,1085,1
529,641,2,1
530,648,726,1
531,648,552,1
532,648,325,1
533,648,725,1
534,648,795,1
535,648,665,1
536,648,670,1
537,648,473,1
538,648,605,1
539,648,607,1
540,648,884,1
541,648,398,1
542,648,1190,1
543,648,871,1
544,648,678,1
545,648,474,1
546,648,548,1
547,648,94,1
548,648,1142,1
549,648,330,1
550,648,625,1
551,648,834,1
552,648,4,1
553,648,364,1
554,648,1147,1
555,648,256,1
556,648,1106,1
557,648,484,1
558,648,457,1
559,648,561,1
560,648,367,1
561,662,940,1
562,662,255,1
563,662,1146,1
564,662,1175,1
565,664,339,1
566,664,259,1
567,666,1192,1
568,666,479,1
569,684,626,1
570,684,1156,1
571,685,474,1
572,714,483,1
573,714,99,1
574,714,898,1
575,714,803,1
576,714,589,1
577,714,395,1
578,714,1132,1
579,714,425,1
580,714,455,1
581,714,781,1
582,714,384,1
583,736,847,1
584,736,811,1
585,736,575,1
586,736,62,1
587,743,950,1
588,743,166,1
589,743,62,1
590,743,76,1
591,778,846,1
592,780,901,1
593,800,587,1
594,800,1132,1
595,800,185,1
596,800,435,1
597,800,781,1
598,800,425,1
599,800,762,1
600,800,483,1
601,800,196,1
602,800,463,1
603,800,647,1
604,800,455,1
605,800,1166,1
606,811,800,1
607,811,1096,1
608,811,1087,1
609,811,228,1
610,819,977,1
611,819,548,1
612,819,129,1
613,819,444,1
614,819,59,1
615,819,506,1
616,819,871,1
617,819,988,1
618,819,626,1
619,819,1011,1
620,819,719,1
621,819,1167,1
622,819,404,1
623,819,1156,1
624,819,1066,1
625,819,1053,1
626,819,394,1
627,819,1092,1
628,819,78,1
629,819,864,1
630,819,843,1
631,819,90,1
632,819,826,1
633,827,228,1
634,827,684,1
635,827,185,1
636,831,43,1
637,831,834,1
638,831,940,1
639,831,780,1
640,831,277,1
641,831,843,1
642,831,454,1
643,831,948,1
644,831,883,1
645,831,376,1
646,831,662,1
647,831,738,1
648,831,1049,1
649,846,790,1
650,846,977,1
651,846,736,1
652,846,139,1
653,846,1060,1
654,846,428,1
655,846,561,1
656,846,576,1
657,846,944,1
658,846,75,1
659,846,384,1
660,846,950,1
661,846,991,1
662,846,1082,1
663,846,738,1
664,846,60,1
665,846,191,1
666,846,330,1
667,846,164,1
668,846,426,1
669,846,567,1
670,846,681,1
671,846,114,1
672,846,887,1
673,847,736,1
674,847,977,1
675,847,484,1
676,847,575,1
677,857,100,1
678,857,1088,1
679,857,1125,1
680,858,384,1
681,858,979,1
682,858,1148,1
683,858,977,1
684,858,59,1
685,858,26,1
686,858,326,1
687,858,426,1
688,858,118,1
689,858,1195,1
690,858,999,1
691,858,1187,1
692,858,1095,1
693,858,534,1
694,858,735,1
695,858,255,1
696,858,738,1
697,858,500,1
698,858,930,1
699,858,581,1
700,858,335,1
701,858,217,1
702,858,484,1
703,858,463,1
704,858,261,1
705,875,78,1
706,885,1132,1
707,885,1119,1
708,885,339,1
709,885,372,1
710,885,491,1
711,899,480,1
712,901,20,1
713,901,705,1
714,901,977,1
715,901,1095,1
716,901,99,1
717,917,463,1
718,917,809,1
719,917,242,1
720,917,1102,1
721,918,228,1
722,918,621,1
723,918,1025,1
724,921,1146,1
725,921,460,1
726,931,543,1
727,950,152,1
728,950,967,1
729,955,252,1
730,955,877,1
731,955,53,1
732,955,291,1
733,956,937,1
734,956,100,1
735,956,277,1
736,956,164,1
737,967,612,1
738,967,1041,1
739,967,62,1
740,967,743,1
741,977,898,1
742,977,665,1
743,977,579,1
744,977,271,1
745,977,403,1
746,977,555,1
747,977,879,1
748,977,927,1
749,977,586,1
750,977,156,1
751,977,854,1
752,977,1166,1
753,977,600,1
754,977,1162,1
755,977,1174,1
756,977,1171,1
757,977,1101,1
758,977,955,1
759,977,306,1
760,977,1190,1
761,977,192,1
762,977,827,1
763,977,349,1
764,977,871,1
765,977,423,1
766,977,26,1
767,977,659,1
768,977,440,1
769,977,741,1
770,977,36,1
771,977,439,1
772,977,150,1
773,977,1193,1
774,977,1127,1
775,977,881,1
776,977,52,1
777,977,675,1
778,977,182,1
779,977,857,1
780,977,219,1
781,977,252,1
782,977,91,1
783,977,942,1
784,977,316,1
785,977,144,1
786,977,1035,1
787,977,1135,1
788,977,1044,1
789,977,126,1
790,977,75,1
791,977,308,1
792,977,663,1
793,977,847,1
794,977,567,1
795,977,877,1
796,977,352,1
797,977,647,1
798,977,343,1
799,977,381,1
800,977,986,1
801,977,1200,1
802,977,910,1
803,977,581,1
804,977,510,1
805,977,463,1
806,977,817,1
807,977,891,1
808,977,409,1
809,989,1156,1
810,989,164,1
811,989,384,1
812,993,1034,1
813,1006,133,1
814,1006,691,1
815,1022,277,1
816,1025,621,1
817,1025,711,1
818,1025,989,1
819,1025,581,1
820,1027,112,1
821,1027,1192,1
822,1035,858,1
823,1035,162,1
824,1035,612,1
825,1035,22,1
826,1035,40,1
827,1035,999,1
828,1035,517,1
829,1039,384,1
830,1039,1007,1
831,1041,999,1
832,1041,57,1
833,1041,8,1
834,1041,247,1
835,1041,716,1
836,1041,511,1
837,1041,829,1
838,1041,668,1
839,1041,736,1
840,1041,242,1
841,1041,1063,1
842,1041,946,1
843,1041,198,1
844,1041,853,1
845,1041,977,1
846,1041,468,1
847,1041,384,1
848,1041,834,1
849,1041,440,1
850,1041,371,1
851,1041,397,1
852,1041,994,1
853,1041,482,1
854,1041,339,1
855,1041,164,1
856,1041,114,1
857,1041,133,1
858,1041,1167,1
859,1041,953,1
860,1041,627,1
861,1041,166,1
862,1041,1133,1
863,1041,587,1
864,1041,935,1
865,1041,967,1
866,1041,377,1
867,1050,1165,1
868,1059,311,1
869,1059,293,1
870,1059,346,1
871,1059,667,1
872,1059,884,1
873,1059,350,1
874,1059,832,1
875,1059,262,1
876,1059,795,1
877,1059,405,1
878,1068,1165,1
879,1068,134,1
880,1068,548,1
881,1072,168,1
882,1082,185,1
883,1082,587,1
884,1085,621,1
885,1088,254,1
886,1088,69,1
887,1088,218,1
888,1088,1186,1
889,1088,777,1
890,1088,54,1
891,1088,160,1
892,1088,889,1
893,1088,468,1
894,1088,834,1
895,1088,147,1
896,1088,135,1
897,1088,1021,1
898,1088,977,1
899,1088,541,1
900,1088,1178,1
901,1088,623,1
902,1088,400,1
903,1088,120,1
904,1088,140,1
905,1088,1156,1
906,1088,711,1
907,1088,182,1
908,1088,1147,1
909,1088,1096,1
910,1088,405,1
911,1088,43,1
912,1088,1035,1
913,1088,2,1
914,1088,268,1
915,1088,319,1
916,1088,446,1
917,1088,657,1
918,1088,485,1
919,1088,945,1
920,1088,359,1
921,1088,392,1
922,1088,869,1
923,1088,757,1
924,1088,615,1
925,1088,781,1
926,1095,846,1
927,1096,339,1
928,1096,1077,1
929,1096,779,1
930,1096,653,1
931,1096,602,1
932,1096,828,1
933,1096,847,1
934,1096,927,1
935,1096,569,1
936,1096,272,1
937,1096,858,1
938,1096,540,1
939,1096,694,1
940,1096,177,1
941,1096,384,1
942,1096,1100,1
943,1096,1140,1
944,1096,517,1
945,1096,568,1
946,1096,56,1
947,1096,312,1
948,1096,866,1
949,1096,917,1
950,1096,118,1
951,1096,775,1
952,1096,789,1
953,1096,400,1
954,1096,191,1
955,1096,290,1
956,1096,176,1
957,1096,261,1
958,1096,1105,1
959,1096,811,1
960,1096,827,1
961,1096,399,1
962,1096,1171,1
963,1096,18,1
964,1096,439,1
965,1096,853,1
966,1096,146,1
967,1096,162,1
968,1096,904,1
969,1102,809,1
970,1102,242,1
971,1102,419,1
972,1102,917,1
973,1128,460,1
974,1131,330,1
975,1131,373,1
976,1131,405,1
977,1131,726,1
978,1131,398,1
979,1131,48,1
980,1131,9,1
981,1131,22,1
982,1131,884,1
983,1131,354,1
984,1131,366,1
985,1131,325,1
986,1131,648,1
987,1131,725,1
988,1131,1190,1
989,1132,242,1
990,1132,885,1
991,1132,1085,1
992,1132,419,1
993,1132,917,1
994,1132,1102,1
995,1132,463,1
996,1132,305,1
997,1144,189,1
998,1144,1173,1
999,1144,228,1
1000,1144,311,1
1001,1146,415,1
1002,1146,228,1
1003,1146,831,1
1004,1146,1013,1
1005,1146,255,1
1006,1156,7,1
1007,1156,1040,1
1008,1156,135,1
1009,1156,823,1
1010,1165,125,1
1011,1165,884,1
1012,1165,726,1
1013,1165,648,1
1014,1165,483,1
1015,1165,108,1
1016,1165,882,1
1017,1165,568,1
1018,1165,4,1
1019,1165,22,1
1020,1165,339,1
1021,1165,525,1
1022,1165,473,1
1023,1165,288,1
1024,1165,7,1
1025,1170,419,1
1026,1170,474,1
1027,1173,1144,1
1028,1175,164,1
1029,1175,933,1
1030,1175,484,1
1031,1175,847,1
1032,1175,603,1
1033,1175,220,1
1034,1175,839,1
1035,1175,803,1
1036,1177,105,1
1037,1177,846,1
1038,1177,567,1
1039,1177,435,1
1040,1177,468,1
1041,1177,546,1
1042,1177,196,1
1043,1177,1112,1
1044,1186,1006,1
1045,1192,666,1
1046,1192,305,1
1047,1192,112,1
1048,1192,66,1
1049,1192,853,1
1050,1196,644,1
1051,1196,332,1
1052,1196,40,1
1053,1196,435,1
1054,1196,946,1
1055,1196,1049,1
1056,1196,135,1
1057,1196,100,1
1058,1196,612,1
1059,1196,1059,1
1060,1196,741,1
1061,1196,1026,1
1062,1196,977,1
1063,1196,1001,1
1064,1197,1147,1
1065,2,785,0
1066,7,568,0
1067,7,201,0
1068,7,472,0
1069,7,1102,0
1070,7,897,0
1071,7,812,0
1072,7,860,0
1073,7,745,0
1074,7,923,0
1075,7,394,0
1076,7,788,0
1077,7,668,0
1078,7,627,0
1079,7,892,0
1080,7,469,0
1081,7,1069,0
1082,7,784,0
1083,7,406,0
1084,7,1144,0
1085,7,265,0
1086,7,862,0
1087,7,480,0
1088,7,1126,0
1089,7,658,0
1090,7,224,0
1091,7,926,0
1092,7,1175,0
1093,7,221,0
1094,7,1183,0
1095,7,946,0
1096,7,1127,0
1097,7,987,0
1098,18,698,0
1099,18,643,0
1100,18,168,0
1101,20,190,0
1102,20,206,0
1103,20,213,0
1104,20,560,0
1105,20,721,0
1106,22,797,0
1107,22,829,0
1108,22,387,0
1109,22,126,0
1110,22,34,0
1111,22,538,0
1112,22,356,0
1113,22,572,0
1114,22,587,0
1115,22,867,0
1116,22,990,0
1117,22,815,0
1118,22,234,0
1119,22,291,0
1120,22,1041,0
1121,22,396,0
1122,22,1027,0
1123,22,887,0
1124,22,1036,0
1125,22,42,0
1126,22,1115,0
1127,22,631,0
1128,22,158,0
1129,22,386,0
1130,22,738,0
1131,22,1197,0
1132,22,993,0
1133,22,589,0
1134,22,811,0
1135,22,513,0
1136,40,1194,0
1137,40,968,0
1138,40,654,0
1139,40,248,0
1140,40,514,0
1141,40,451,0
1142,52,172,0
1143,62,801,0
1144,62,4,0
1145,62,898,0
1146,62,625,0
1147,68,1004,0
1148,68,219,0
1149,68,569,0
1150,68,309,0
1151,68,744,0
1152,68,583,0
1153,68,771,0
1154,68,485,0
1155,68,652,0
1156,68,124,0
1157,68,902,0
1158,68,232,0
1159,68,657,0
1160,68,1176,0
1161,68,268,0
1162,68,448,0
1163,68,720,0
1164,68,510,0
1165,68,854,0
1166,68,185,0
1167,68,197,0
1168,68,159,0
1169,68,722,0
1170,68,390,0
1171,68,986,0
1172,68,183,0
1173,68,1191,0
1174,68,685,0
1175,68,388,0
1176,68,122,0
1177,68,384,0
1178,68,624,0
1179,69,741,0
1180,76,657,0
1181,76,1143,0
1182,76,523,0
1183,76,672,0
1184,76,844,0
1185,76,944,0
1186,76,755,0
1187,76,991,0
1188,76,787,0
1189,76,1020,0
1190,76,544,0
1191,76,860,0
1192,76,685,0
1193,76,537,0
1194,76,188,0
1195,78,807,0
1196,78,251,0
1197,78,15,0
1198,78,905,0
1199,78,341,0
1200,78,720,0
1201,78,1095,0
1202,78,1008,0
1203,78,541,0
1204,78,481,0
1205,78,279,0
1206,78,637,0
1207,78,1089,0
1208,78,155,0
1209,99,141,0
1210,99,3,0
1211,100,10,0
1212,100,1184,0
1213,100,62,0
1214,100,548,0
1215,112,183,0
1216,112,349,0
1217,130,165,0
1218,130,89,0
1219,150,499,0
1220,150,179,0
1221,150,520,0
1222,150,344,0
1223,150,543,0
1224,150,810,0
1225,151,259,0
1226,151,505,0
1227,152,1132,0
1228,152,655,0
1229,166,206,0
1230,166,1050,0
1231,166,31,0
1232,166,716,0
1233,167,572,0
1234,168,1059,0
1235,168,1075,0
1236,178,5,0
1237,178,906,0
1238,178,817,0
1239,178,571,0
1240,178,1010,0
1241,178,833,0
1242,178,548,0
1243,178,927,0
1244,178,21,0
1245,178,946,0
1246,178,99,0
1247,178,534,0
1248,178,543,0
1249,178,216,0
1250,178,854,0
1251,178,1137,0
1252,178,706,0
1253,178,566,0
1254,179,1035,0
1255,196,336,0
1256,196,233,0
1257,196,258,0
1258,196,392,0
1259,198,925,0
1260,198,689,0
1261,198,778,0
1262,198,1043,0
1263,198,533,0
1264,198,199,0
1265,198,862,0
1266,198,1167,0
1267,198,690,0
1268,198,170,0
1269,198,293,0
1270,198,48,0
1271,198,617,0
1272,198,447,0
1273,198,420,0
1274,198,560,0
1275,198,1185,0
1276,198,309,0
1277,198,132,0
1278,198,5,0
1279,198,51,0
1280,198,950,0
1281,198,655,0
1282,198,1199,0
1283,198,33,0
1284,198,668,0
1285,198,17,0
1286,198,725,0
1287,198,59,0
1288,198,639,0
1289,198,750,0
1290,198,1025,0
1291,198,1084,0
1292,198,881,0
1293,198,207,0
1294,198,897,0
1295,198,1055,0
1296,198,85,0
1297,198,919,0
1298,198,890,0
1299,198,518,0
1300,198,772,0
1301,198,74,0
1302,198,577,0
1303,198,315,0
1304,198,683,0
1305,198,847,0
1306,198,102,0
1307,198,44,0
1308,198,787,0
1309,198,1197,0
1310,198,1118,0
1311,198,1026,0
1312,198,456,0
1313,198,642,0
1314,198,330,0
1315,198,918,0
1316,198,722,0
1317,198,700,0
1318,198,650,0
1319,198,765,0
1320,198,116,0
1321,198,816,0
1322,198,930,0
1323,198,515,0
1324,198,133,0
1325,198,629,0
1326,198,817,0
1327,198,980,0
1328,198,31,0
1329,198,202,0
1330,198,443,0
1331,198,825,0
1332,198,433,0
1333,198,295,0
1334,198,64,0
1335,198,717,0
1336,198,1149,0
1337,198,509,0
1338,198,57,0
1339,198,332,0
1340,198,1091,0
1341,198,883,0
1342,198,1088,0
1343,198,1017,0
1344,198,645,0
1345,198,713,0
1346,198,780,0
1347,205,1068,0
1348,205,459,0
1349,228,66,0
1350,228,735,0
1351,228,377,0
1352,228,543,0
1353,228,189,0
1354,228,1019,0
1355,228,680,0
1356,228,397,0
1357,228,180,0
1358,240,416,0
1359,240,182,0
1360,240,480,0
1361,240,1080,0
1362,246,955,0
1363,246,108,0
1364,246,694,0
1365,246,1028,0
1366,246,561,0
1367,246,109,0
1368,246,859,0
1369,246,1186,0
1370,246,455,0
1371,246,176,0
1372,246,430,0
1373,246,911,0
1374,246,592,0
1375,246,196,0
1376,246,1111,0
1377,246,51,0
1378,246,587,0
1379,246,994,0
1380,246,792,0
1381,246,256,0
1382,246,459,0
1383,246,221,0
1384,246,727,0
1385,246,463,0
1386,246,26,0
1387,246,174,0
1388,246,789,0
1389,246,1088,0
1390,246,618,0
1391,246,1114,0
1392,246,386,0
1393,246,274,0
1394,246,281,0
1395,246,44,0
1396,246,1193,0
1397,255,620,0
1398,255,28,0
1399,255,212,0
1400,274,688,0
1401,274,953,0
1402,274,218,0
1403,274,505,0
1404,277,680,0
1405,277,1084,0
1406,277,1017,0
1407,277,304,0
1408,277,722,0
1409,277,883,0
1410,277,860,0
1411,277,1074,0
1412,277,249,0
1413,277,793,0
1414,277,575,0
1415,277,861,0
1416,277,359,0
1417,277,389,0
1418,277,1169,0
1419,277,396,0
1420,294,1077,0
1421,300,591,0
1422,312,594,0
1423,326,1014,0
1424,339,1061,0
1425,339,567,0
1426,339,145,0
1427,339,316,0
1428,339,641,0
1429,339,783,0
1430,343,937,0
1431,354,523,0
1432,354,722,0
1433,354,113,0
1434,354,403,0
1435,354,524,0
1436,354,1048,0
1437,354,1035,0
1438,354,319,0
1439,354,262,0
1440,354,466,0
1441,354,1074,0
1442,354,958,0
1443,354,667,0
1444,354,503,0
1445,354,644,0
1446,354,526,0
1447,354,1148,0
1448,354,1042,0
1449,354,946,0
1450,354,597,0
1451,354,872,0
1452,354,749,0
1453,354,17,0
1454,354,1163,0
1455,354,810,0
1456,354,211,0
1457,354,1099,0
1458,354,184,0
1459,354,553,0
1460,354,761,0
1461,354,574,0
1462,354,861,0
1463,384,896,0
1464,384,290,0
1465,384,31,0
1466,384,849,0
1467,384,712,0
1468,384,565,0
1469,384,662,0
1470,384,1039,0
1471,384,994,0
1472,384,517,0
1473,384,147,0
1474,384,691,0
1475,384,811,0
1476,384,313,0
1477,384,727,0
1478,384,185,0
1479,384,254,0
1480,384,922,0
1481,384,685,0
1482,384,601,0
1483,384,634,0
1484,384,479,0
1485,384,975,0
1486,384,30,0
1487,384,888,0
1488,384,198,0
1489,384,559,0
1490,384,1114,0
1491,384,1092,0
1492,384,331,0
1493,384,1028,0
1494,384,655,0
1495,384,702,0
1496,384,1026,0
1497,384,175,0
1498,384,618,0
1499,384,247,0
1500,384,415,0
1501,384,1166,0
1502,384,776,0
1503,415,1175,0
1504,415,319,0
1505,415,782,0
1506,415,585,0
1507,419,409,0
1508,419,28,0
1509,419,118,0
1510,425,607,0
1511,454,132,0
1512,454,235,0
1513,460,300,0
1514,460,654,0
1515,460,316,0
1516,460,425,0
1517,460,439,0
1518,460,537,0
1519,469,135,0
1520,479,968,0
1521,480,230,0
1522,480,182,0
1523,483,1189,0
1524,483,976,0
1525,483,691,0
1526,483,1019,0
1527,483,1198,0
1528,483,530,0
1529,483,1055,0
1530,483,1126,0
1531,483,523,0
1532,483,270,0
1533,483,941,0
1534,483,279,0
1535,483,799,0
1536,483,906,0
1537,505,953,0
1538,525,320,0
1539,525,275,0
1540,525,439,0
1541,525,165,0
1542,525,1154,0
1543,525,234,0
1544,525,1162,0
1545,525,213,0
1546,525,565,0
1547,525,1091,0
1548,525,835,0
1549,525,1058,0
1550,525,594,0
1551,525,932,0
1552,525,985,0
1553,525,319,0
1554,525,452,0
1555,525,816,0
1556,525,671,0
1557,525,518,0
1558,525,810,0
1559,525,800,0
1560,525,804,0
1561,525,1196,0
1562,525,662,0
1563,525,667,0
1564,525,768,0
1565,525,310,0
1566,525,1005,0
1567,527,124,0
1568,527,27,0
1569,527,460,0
1570,527,840,0
1571,529,310,0
1572,543,809,0
1573,543,118,0
1574,575,477,0
1575,575,949,0
1576,575,785,0
1577,575,63,0
1578,579,851,0
1579,579,219,0
1580,581,800,0
1581,581,1043,0
1582,581,551,0
1583,587,969,0
1584,587,901,0
1585,587,331,0
1586,587,269,0
1587,587,160,0
1588,587,1100,0
1589,587,502,0
1590,589,27,0
1591,621,929,0
1592,621,982,0
1593,621,1092,0
1594,641,135,0
1595,648,269,0
1596,648,984,0
1597,648,964,0
1598,648,927,0
1599,648,311,0
1600,648,1121,0
1601,648,1179,0
1602,648,1110,0
1603,648,542,0
1604,648,386,0
1605,648,1199,0
1606,648,377,0
