,TF,Target,Label
809,989,998,1
810,989,1156,1
811,989,384,1
812,993,1034,1
813,1006,133,1
814,1006,1186,1
815,1013,1146,1
816,1022,277,1
817,1025,989,1
818,1025,228,1
819,1025,711,1
820,1025,918,1
821,1027,1192,1
822,1027,112,1
823,1035,704,1
824,1035,517,1
825,1035,1156,1
826,1035,612,1
827,1035,858,1
828,1035,143,1
829,1035,22,1
830,1039,1197,1
831,1039,1007,1
832,1041,994,1
833,1041,999,1
834,1041,575,1
835,1041,330,1
836,1041,10,1
837,1041,834,1
838,1041,587,1
839,1041,803,1
840,1041,490,1
841,1041,242,1
842,1041,853,1
843,1041,579,1
844,1041,3,1
845,1041,377,1
846,1041,858,1
847,1041,886,1
848,1041,135,1
849,1041,511,1
850,1041,956,1
851,1041,339,1
852,1041,831,1
853,1041,1095,1
854,1041,57,1
855,1041,829,1
856,1041,247,1
857,1041,114,1
858,1041,440,1
859,1041,946,1
860,1041,608,1
861,1041,1004,1
862,1041,835,1
863,1041,716,1
864,1041,967,1
865,1041,953,1
866,1041,627,1
867,1041,198,1
868,1050,1165,1
869,1059,346,1
870,1059,405,1
871,1059,884,1
872,1059,311,1
873,1059,350,1
874,1059,178,1
875,1059,770,1
876,1059,882,1
877,1059,760,1
878,1059,293,1
879,1068,793,1
880,1068,4,1
881,1068,134,1
882,1082,587,1
883,1082,1147,1
884,1085,621,1
885,1088,485,1
886,1088,757,1
887,1088,1178,1
888,1088,711,1
889,1088,105,1
890,1088,147,1
891,1088,293,1
892,1088,1186,1
893,1088,869,1
894,1088,777,1
895,1088,245,1
896,1088,383,1
897,1088,1035,1
898,1088,319,1
899,1088,407,1
900,1088,268,1
901,1088,945,1
902,1088,57,1
903,1088,615,1
904,1088,623,1
905,1088,721,1
906,1088,60,1
907,1088,1039,1
908,1088,546,1
909,1088,182,1
910,1088,278,1
911,1088,493,1
912,1088,1096,1
913,1088,160,1
914,1088,269,1
915,1088,400,1
916,1088,657,1
917,1088,1147,1
918,1088,957,1
919,1088,405,1
920,1088,977,1
921,1088,834,1
922,1088,120,1
923,1088,54,1
924,1088,468,1
925,1088,130,1
926,1096,569,1
927,1096,344,1
928,1096,803,1
929,1096,518,1
930,1096,290,1
931,1096,384,1
932,1096,86,1
933,1096,177,1
934,1096,400,1
935,1096,483,1
936,1096,568,1
937,1096,667,1
938,1096,162,1
939,1096,694,1
940,1096,1120,1
941,1096,399,1
942,1096,811,1
943,1096,575,1
944,1096,228,1
945,1096,2,1
946,1096,118,1
947,1096,917,1
948,1096,540,1
949,1096,822,1
950,1096,44,1
951,1096,602,1
952,1096,261,1
953,1096,115,1
954,1096,1039,1
955,1096,789,1
956,1096,653,1
957,1096,589,1
958,1096,78,1
959,1096,904,1
960,1096,272,1
961,1096,647,1
962,1096,866,1
963,1096,853,1
964,1096,758,1
965,1096,191,1
966,1096,1140,1
967,1096,827,1
968,1102,917,1
969,1102,44,1
970,1102,419,1
971,1102,1132,1
972,1131,628,1
973,1131,884,1
974,1131,373,1
975,1131,473,1
976,1131,498,1
977,1131,398,1
978,1131,648,1
979,1131,798,1
980,1131,330,1
981,1131,383,1
982,1131,725,1
983,1131,22,1
984,1131,1147,1
985,1131,405,1
986,1131,7,1
987,1132,527,1
988,1132,463,1
989,1132,885,1
990,1132,809,1
991,1132,1085,1
992,1132,242,1
993,1132,151,1
994,1132,419,1
995,1144,88,1
996,1144,311,1
997,1144,189,1
998,1144,760,1
999,1146,255,1
1000,1146,1013,1
1001,1146,940,1
1002,1146,662,1
1003,1146,921,1
1004,1156,330,1
1005,1156,483,1
1006,1156,1177,1
1007,1156,1040,1
1008,1165,483,1
1009,1165,793,1
1010,1165,134,1
1011,1165,1050,1
1012,1165,22,1
1013,1165,795,1
1014,1165,725,1
1015,1165,354,1
1016,1165,4,1
1017,1165,568,1
1018,1165,473,1
1019,1165,882,1
1020,1165,1068,1
1021,1165,648,1
1022,1165,330,1
1023,1170,474,1
1024,1170,125,1
1025,1175,993,1
1026,1175,662,1
1027,1175,40,1
1028,1175,603,1
1029,1175,839,1
1030,1175,933,1
1031,1175,843,1
1032,1175,1156,1
1033,1177,399,1
1034,1177,156,1
1035,1177,546,1
1036,1177,228,1
1037,1177,468,1
1038,1177,581,1
1039,1177,196,1
1040,1177,435,1
1041,1192,66,1
1042,1192,305,1
1043,1192,853,1
1044,1192,543,1
1045,1192,1027,1
1046,1196,1001,1
1047,1196,977,1
1048,1196,463,1
1049,1196,857,1
1050,1196,967,1
1051,1196,662,1
1052,1196,1059,1
1053,1196,852,1
1054,1196,332,1
1055,1196,130,1
1056,1196,435,1
1057,1196,935,1
1058,1196,1049,1
1059,1196,76,1
1060,1197,1147,1
1061,2,516,0
1062,7,437,0
1063,7,900,0
1064,7,789,0
1065,7,1069,0
1066,7,148,0
1067,7,1104,0
1068,7,71,0
1069,7,163,0
1070,7,1052,0
1071,7,1055,0
1072,7,295,0
1073,7,471,0
1074,7,767,0
1075,7,470,0
1076,7,20,0
1077,7,213,0
1078,7,1181,0
1079,7,653,0
1080,7,554,0
1081,7,817,0
1082,7,534,0
1083,7,903,0
1084,7,939,0
1085,7,182,0
1086,7,994,0
1087,7,682,0
1088,7,1003,0
1089,7,0,0
1090,7,505,0
1091,7,40,0
1092,7,764,0
1093,7,1141,0
1094,18,1163,0
1095,18,199,0
1096,18,1055,0
1097,20,371,0
1098,20,444,0
1099,20,53,0
1100,20,1109,0
1101,20,851,0
1102,22,542,0
1103,22,461,0
1104,22,1078,0
1105,22,1040,0
1106,22,722,0
1107,22,743,0
1108,22,629,0
1109,22,298,0
1110,22,31,0
1111,22,178,0
1112,22,1135,0
1113,22,702,0
1114,22,93,0
1115,22,485,0
1116,22,921,0
1117,22,94,0
1118,22,855,0
1119,22,1122,0
1120,22,804,0
1121,22,1130,0
1122,22,650,0
1123,22,51,0
1124,22,167,0
1125,22,453,0
1126,22,567,0
1127,22,1111,0
1128,22,0,0
1129,22,234,0
1130,22,143,0
1131,22,930,0
1132,40,773,0
1133,40,691,0
1134,40,186,0
1135,40,779,0
1136,40,1082,0
1137,40,429,0
1138,52,78,0
1139,62,386,0
1140,62,688,0
1141,62,1025,0
1142,62,159,0
1143,68,189,0
1144,68,1162,0
1145,68,702,0
1146,68,942,0
1147,68,892,0
1148,68,1136,0
1149,68,1095,0
1150,68,1130,0
1151,68,1177,0
1152,68,788,0
1153,68,1159,0
1154,68,247,0
1155,68,448,0
1156,68,935,0
1157,68,1188,0
1158,68,662,0
1159,68,210,0
1160,68,729,0
1161,68,706,0
1162,68,295,0
1163,68,1108,0
1164,68,887,0
1165,68,1086,0
1166,68,655,0
1167,68,563,0
1168,68,197,0
1169,68,316,0
1170,68,5,0
1171,68,453,0
1172,68,368,0
1173,68,771,0
1174,68,545,0
1175,76,1076,0
1176,76,1150,0
1177,76,1171,0
1178,76,845,0
1179,76,711,0
1180,76,874,0
1181,76,44,0
1182,76,1100,0
1183,76,194,0
1184,76,987,0
1185,76,1083,0
1186,76,1116,0
1187,76,688,0
1188,76,1189,0
1189,76,993,0
1190,78,400,0
1191,78,986,0
1192,78,387,0
1193,78,1165,0
1194,78,391,0
1195,78,1192,0
1196,78,1031,0
1197,78,1093,0
1198,78,498,0
1199,78,844,0
1200,78,1101,0
1201,78,192,0
1202,78,603,0
1203,78,217,0
1204,99,137,0
1205,99,142,0
1206,100,65,0
1207,100,765,0
1208,100,597,0
1209,100,20,0
1210,112,567,0
1211,112,787,0
1212,130,72,0
1213,130,3,0
1214,150,544,0
1215,150,406,0
1216,150,125,0
1217,150,1159,0
1218,150,1073,0
1219,150,820,0
1220,151,1119,0
1221,151,518,0
1222,152,840,0
1223,152,1067,0
1224,166,1196,0
1225,166,254,0
1226,166,517,0
1227,166,62,0
1228,168,535,0
1229,168,196,0
1230,178,458,0
1231,178,666,0
1232,178,45,0
1233,178,836,0
1234,178,781,0
1235,178,569,0
1236,178,474,0
1237,178,817,0
1238,178,363,0
1239,178,721,0
1240,178,393,0
1241,178,338,0
1242,178,543,0
1243,178,1192,0
1244,178,227,0
1245,178,433,0
1246,178,1005,0
1247,178,669,0
1248,179,1067,0
1249,196,360,0
1250,196,47,0
1251,196,988,0
1252,196,901,0
1253,198,603,0
1254,198,1144,0
1255,198,644,0
1256,198,641,0
1257,198,975,0
1258,198,61,0
1259,198,684,0
1260,198,1103,0
1261,198,437,0
1262,198,1027,0
1263,198,7,0
1264,198,790,0
1265,198,1096,0
1266,198,876,0
1267,198,125,0
1268,198,119,0
1269,198,163,0
1270,198,1126,0
1271,198,1082,0
1272,198,771,0
1273,198,504,0
1274,198,694,0
1275,198,697,0
1276,198,811,0
1277,198,691,0
1278,198,160,0
1279,198,1099,0
1280,198,990,0
1281,198,835,0
1282,198,184,0
1283,198,602,0
1284,198,1104,0
1285,198,563,0
1286,198,614,0
1287,198,594,0
1288,198,890,0
1289,198,716,0
1290,198,223,0
1291,198,782,0
1292,198,1148,0
1293,198,952,0
1294,198,168,0
1295,198,21,0
1296,198,256,0
1297,198,841,0
1298,198,867,0
1299,198,803,0
1300,198,153,0
1301,198,896,0
1302,198,258,0
1303,198,582,0
1304,198,283,0
1305,198,707,0
1306,198,1156,0
1307,198,259,0
1308,198,26,0
1309,198,643,0
1310,198,1194,0
1311,198,1008,0
1312,198,692,0
1313,198,824,0
1314,198,235,0
1315,198,236,0
1316,198,239,0
1317,198,787,0
1318,198,708,0
1319,198,635,0
1320,198,921,0
1321,198,522,0
1322,198,1051,0
1323,198,862,0
1324,198,186,0
1325,198,685,0
1326,198,276,0
1327,198,1073,0
1328,198,295,0
1329,198,950,0
1330,198,945,0
1331,198,1203,0
1332,198,87,0
1333,198,631,0
1334,198,426,0
1335,198,70,0
1336,198,36,0
1337,198,856,0
1338,198,413,0
1339,198,335,0
1340,198,1114,0
1341,205,779,0
1342,205,331,0
1343,216,122,0
1344,228,1098,0
1345,228,544,0
1346,228,223,0
1347,228,715,0
1348,228,1067,0
1349,228,201,0
1350,228,651,0
1351,228,943,0
1352,228,680,0
1353,240,908,0
1354,240,1154,0
1355,240,832,0
1356,240,741,0
1357,246,66,0
1358,246,497,0
1359,246,496,0
1360,246,259,0
1361,246,934,0
1362,246,685,0
1363,246,951,0
1364,246,676,0
1365,246,216,0
1366,246,34,0
1367,246,644,0
1368,246,116,0
1369,246,324,0
1370,246,278,0
1371,246,243,0
1372,246,91,0
1373,246,873,0
1374,246,188,0
1375,246,1181,0
1376,246,771,0
1377,246,598,0
1378,246,129,0
1379,246,32,0
1380,246,511,0
1381,246,891,0
1382,246,1063,0
1383,246,827,0
1384,246,1185,0
1385,246,579,0
1386,246,197,0
1387,246,888,0
1388,246,1171,0
1389,246,305,0
1390,246,280,0
1391,246,228,0
1392,255,1168,0
1393,255,361,0
1394,255,1126,0
1395,274,319,0
1396,274,1034,0
1397,274,907,0
1398,274,931,0
1399,277,814,0
1400,277,1027,0
1401,277,186,0
1402,277,101,0
1403,277,1114,0
1404,277,746,0
1405,277,571,0
1406,277,1076,0
1407,277,6,0
1408,277,911,0
1409,277,399,0
1410,277,934,0
1411,277,745,0
1412,277,223,0
1413,277,255,0
1414,277,395,0
1415,294,232,0
1416,300,1081,0
1417,312,592,0
1418,339,38,0
1419,339,390,0
1420,339,439,0
1421,339,479,0
1422,339,473,0
1423,339,823,0
1424,343,250,0
1425,354,368,0
1426,354,357,0
1427,354,406,0
1428,354,899,0
1429,354,1096,0
1430,354,1086,0
1431,354,728,0
1432,354,536,0
1433,354,967,0
1434,354,263,0
1435,354,812,0
1436,354,600,0
1437,354,178,0
1438,354,965,0
1439,354,1090,0
1440,354,370,0
1441,354,400,0
1442,354,894,0
1443,354,639,0
1444,354,1031,0
1445,354,984,0
1446,354,861,0
1447,354,592,0
1448,354,343,0
1449,354,52,0
1450,354,1036,0
1451,354,81,0
1452,354,954,0
1453,354,1029,0
1454,354,160,0
1455,354,281,0
1456,354,92,0
1457,384,1037,0
1458,384,339,0
1459,384,778,0
1460,384,480,0
1461,384,634,0
1462,384,825,0
1463,384,1108,0
1464,384,155,0
1465,384,776,0
1466,384,273,0
1467,384,105,0
1468,384,840,0
1469,384,793,0
1470,384,999,0
1471,384,522,0
1472,384,214,0
1473,384,81,0
1474,384,293,0
1475,384,924,0
1476,384,859,0
1477,384,996,0
1478,384,185,0
1479,384,1084,0
1480,384,827,0
1481,384,218,0
1482,384,763,0
1483,384,892,0
1484,384,706,0
1485,384,893,0
1486,384,84,0
1487,384,329,0
1488,384,657,0
1489,384,186,0
1490,384,915,0
1491,384,25,0
1492,384,359,0
1493,384,138,0
1494,384,6,0
1495,384,588,0
1496,384,191,0
1497,390,452,0
1498,415,976,0
1499,415,525,0
1500,415,323,0
1501,415,882,0
1502,419,333,0
1503,419,900,0
1504,419,382,0
1505,425,839,0
1506,454,659,0
1507,454,189,0
1508,460,490,0
1509,460,560,0
1510,460,564,0
1511,460,944,0
1512,460,364,0
1513,460,234,0
1514,479,124,0
1515,480,572,0
1516,480,716,0
1517,483,1018,0
1518,483,653,0
1519,483,444,0
1520,483,839,0
1521,483,45,0
1522,483,236,0
1523,483,442,0
1524,483,1163,0
1525,483,1020,0
1526,483,1121,0
1527,483,293,0
1528,483,927,0
1529,483,807,0
1530,483,966,0
1531,525,982,0
1532,525,828,0
1533,525,1070,0
1534,525,1162,0
1535,525,5,0
1536,525,334,0
1537,525,128,0
1538,525,928,0
1539,525,1150,0
1540,525,298,0
1541,525,1163,0
1542,525,692,0
1543,525,1071,0
1544,525,379,0
1545,525,80,0
1546,525,545,0
1547,525,1194,0
1548,525,831,0
1549,525,522,0
1550,525,657,0
1551,525,285,0
1552,525,672,0
1553,525,196,0
1554,525,403,0
1555,525,1154,0
1556,525,1160,0
1557,525,506,0
1558,525,394,0
1559,525,929,0
1560,527,39,0
1561,527,1059,0
1562,527,683,0
1563,527,1104,0
1564,529,86,0
1565,543,768,0
1566,543,21,0
1567,575,694,0
1568,575,896,0
1569,575,309,0
1570,575,437,0
1571,579,426,0
1572,579,297,0
1573,581,170,0
1574,581,345,0
1575,581,697,0
1576,587,386,0
1577,587,656,0
1578,587,50,0
1579,587,718,0
1580,587,1076,0
1581,587,351,0
1582,587,308,0
1583,589,820,0
1584,621,254,0
1585,621,120,0
1586,621,351,0
1587,641,1060,0
1588,648,105,0
1589,648,534,0
1590,648,1016,0
1591,648,740,0
1592,648,898,0
1593,648,507,0
1594,648,499,0
1595,648,945,0
1596,648,289,0
1597,648,827,0
1598,648,724,0
1599,648,976,0
1600,648,40,0
1601,648,634,0
1602,648,417,0
1603,648,496,0
1604,648,563,0
1605,648,812,0
1606,648,735,0
