,TF,Target,Label
149,106,907,1
150,106,681,1
151,106,277,1
152,106,89,1
153,106,1168,1
154,106,1023,1
155,106,216,1
156,106,255,1
157,106,1258,1
158,106,129,1
159,106,74,1
160,106,19,1
161,106,1181,1
162,106,91,1
163,106,109,1
164,106,814,1
165,106,659,1
166,106,848,1
167,107,895,1
168,107,1211,1
169,107,1321,1
170,107,75,1
171,109,1009,1
172,109,298,1
173,109,638,1
174,109,1254,1
175,109,963,1
176,111,145,1
177,111,1047,1
178,115,199,1
179,116,128,1
180,116,540,1
181,116,298,1
182,126,931,1
183,128,1029,1
184,128,116,1
185,129,1062,1
186,129,1356,1
187,129,278,1
188,129,859,1
189,131,793,1
190,134,1243,1
191,141,1375,1
192,141,931,1
193,141,431,1
194,141,94,1
195,141,6,1
196,141,1217,1
197,141,875,1
198,141,616,1
199,141,1404,1
200,141,803,1
201,158,250,1
202,171,1374,1
203,171,977,1
204,171,451,1
205,171,1167,1
206,171,906,1
207,171,1285,1
208,171,250,1
209,171,871,1
210,171,1160,1
211,171,859,1
212,171,455,1
213,171,411,1
214,171,975,1
215,171,713,1
216,171,896,1
217,171,983,1
218,171,1242,1
219,171,526,1
220,171,332,1
221,171,263,1
222,171,507,1
223,171,384,1
224,171,159,1
225,171,386,1
226,171,481,1
227,171,1321,1
228,171,656,1
229,171,447,1
230,171,628,1
231,171,875,1
232,171,487,1
233,171,632,1
234,171,102,1
235,171,652,1
236,171,165,1
237,171,769,1
238,171,1045,1
239,171,126,1
240,171,667,1
241,171,212,1
242,171,1168,1
243,171,953,1
244,171,1222,1
245,171,974,1
246,171,631,1
247,171,408,1
248,171,1371,1
249,171,1318,1
250,171,741,1
251,171,1074,1
252,171,517,1
253,171,1063,1
254,171,1154,1
255,171,134,1
256,171,34,1
257,171,946,1
258,171,403,1
259,171,183,1
260,171,738,1
261,171,1287,1
262,171,795,1
263,171,264,1
264,171,743,1
265,171,225,1
266,171,179,1
267,171,286,1
268,171,1364,1
269,171,640,1
270,171,1079,1
271,171,650,1
272,171,75,1
273,171,995,1
274,171,778,1
275,171,627,1
276,171,1333,1
277,171,1366,1
278,171,1308,1
279,171,35,1
280,171,1394,1
281,171,556,1
282,171,1056,1
283,171,929,1
284,171,496,1
285,171,1369,1
286,171,945,1
287,171,557,1
288,171,1283,1
289,173,747,1
290,179,171,1
291,179,394,1
292,179,980,1
293,180,1140,1
294,180,1081,1
295,180,78,1
296,180,551,1
297,183,21,1
298,183,149,1
299,183,260,1
300,183,994,1
301,183,1337,1
302,183,700,1
303,183,1302,1
304,183,634,1
305,183,192,1
306,183,991,1
307,183,932,1
308,183,93,1
309,183,596,1
310,183,277,1
311,183,278,1
312,183,612,1
313,183,957,1
314,183,486,1
315,188,745,1
316,189,230,1
317,193,286,1
318,194,1079,1
319,194,632,1
320,197,1358,1
321,199,115,1
322,199,1269,1
323,201,1318,1
324,207,498,1
325,220,1218,1
326,220,1256,1
327,224,230,1
328,225,747,1
329,230,718,1
330,230,673,1
331,230,380,1
332,230,769,1
333,230,1365,1
334,230,1319,1
335,230,383,1
336,230,1218,1
337,230,742,1
338,230,1107,1
339,230,498,1
340,230,1066,1
341,230,320,1
342,230,1203,1
343,230,1375,1
344,230,662,1
345,230,1287,1
346,230,1306,1
347,230,189,1
348,230,25,1
349,230,1394,1
350,230,1371,1
351,230,180,1
352,230,94,1
353,230,264,1
354,230,963,1
355,230,438,1
356,230,587,1
357,230,782,1
358,230,1291,1
359,230,1144,1
360,230,1353,1
361,230,1278,1
362,230,50,1
363,230,1187,1
364,230,745,1
365,230,1047,1
366,230,1320,1
367,230,681,1
368,230,1374,1
369,230,807,1
370,230,831,1
371,230,530,1
372,231,1262,1
373,240,402,1
374,240,725,1
375,250,489,1
376,250,252,1
377,250,853,1
378,250,230,1
379,250,1029,1
380,250,1230,1
381,250,1217,1
382,250,1298,1
383,250,424,1
384,250,1320,1
385,250,659,1
386,250,386,1
387,250,844,1
388,250,680,1
389,250,958,1
390,250,1360,1
391,250,1285,1
392,250,433,1
393,250,910,1
394,250,277,1
395,250,917,1
396,250,298,1
397,250,890,1
398,250,964,1
399,267,758,1
400,275,1385,1
401,275,1182,1
402,275,145,1
403,275,944,1
404,275,1295,1
405,275,572,1
406,275,766,1
407,275,1353,1
408,275,668,1
409,275,1118,1
410,275,1041,1
411,275,744,1
412,275,953,1
413,275,424,1
414,275,1181,1
415,275,608,1
416,275,170,1
417,276,6,1
418,278,1053,1
419,278,1079,1
420,278,595,1
421,278,980,1
422,278,585,1
423,280,1383,1
424,280,1081,1
425,280,686,1
426,280,1353,1
427,286,145,1
428,286,845,1
429,286,1287,1
430,286,1328,1
431,286,278,1
432,286,975,1
433,286,41,1
434,286,617,1
435,286,1375,1
436,286,870,1
437,286,150,1
438,286,932,1
439,286,1326,1
440,286,306,1
441,286,310,1
442,286,850,1
443,286,1025,1
444,286,1079,1
445,286,1082,1
446,286,360,1
447,286,631,1
448,286,1101,1
449,286,444,1
450,286,944,1
451,286,75,1
452,286,54,1
453,286,1111,1
454,286,922,1
455,286,511,1
456,286,1333,1
457,286,380,1
458,286,1030,1
459,286,1217,1
460,286,1215,1
461,286,23,1
462,286,8,1
463,286,171,1
464,286,673,1
465,286,436,1
466,286,709,1
467,286,1318,1
468,286,130,1
469,286,953,1
470,286,1122,1
471,286,853,1
472,286,487,1
473,286,608,1
474,301,324,1
475,301,94,1
476,301,171,1
477,301,120,1
478,301,304,1
479,301,194,1
480,301,1320,1
481,301,964,1
482,310,104,1
483,310,1079,1
484,310,172,1
485,310,120,1
486,310,654,1
487,310,1089,1
488,310,1182,1
489,310,1357,1
490,310,466,1
491,310,1042,1
492,310,679,1
493,310,41,1
494,310,44,1
495,310,1123,1
496,310,1354,1
497,310,1014,1
498,310,803,1
499,310,946,1
500,310,171,1
501,310,283,1
502,310,609,1
503,310,232,1
504,310,800,1
505,311,260,1
506,320,230,1
507,320,250,1
508,320,931,1
509,320,128,1
510,324,123,1
511,324,45,1
512,328,1166,1
513,340,22,1
514,340,18,1
515,340,905,1
516,340,16,1
517,340,953,1
518,340,307,1
519,340,762,1
520,340,940,1
521,340,1018,1
522,340,154,1
523,340,1092,1
524,340,1401,1
525,340,612,1
526,340,512,1
527,340,116,1
528,340,904,1
529,340,809,1
530,340,964,1
531,340,319,1
532,340,239,1
533,340,521,1
534,340,103,1
535,340,1189,1
536,340,1400,1
537,340,680,1
538,340,124,1
539,340,638,1
540,340,1025,1
541,340,85,1
542,340,238,1
543,340,1063,1
544,340,805,1
545,340,346,1
546,340,350,1
547,340,1207,1
548,340,1208,1
549,340,1373,1
550,340,632,1
551,340,650,1
552,340,765,1
553,340,1369,1
554,340,382,1
555,340,825,1
556,340,253,1
557,340,1082,1
558,340,1119,1
559,340,1200,1
560,340,1282,1
561,340,1375,1
562,340,295,1
563,340,766,1
564,340,86,1
565,340,1058,1
566,340,369,1
567,340,907,1
568,340,289,1
569,340,1326,1
570,340,24,1
571,340,55,1
572,340,502,1
573,340,183,1
574,340,713,1
575,340,652,1
576,340,286,1
577,340,1404,1
578,344,1374,1
579,344,948,1
580,344,1040,1
581,355,762,1
582,355,386,1
583,355,14,1
584,355,1334,1
585,355,503,1
586,366,1318,1
587,366,841,1
588,367,1291,1
589,383,1044,1
590,383,798,1
591,383,1400,1
592,383,301,1
593,383,230,1
594,383,1375,1
595,383,1320,1
596,383,171,1
597,383,697,1
598,384,1047,1
599,384,931,1
600,384,6,1
601,384,431,1
602,393,1235,1
603,393,1098,1
604,394,627,1
605,394,352,1
606,394,850,1
607,394,931,1
608,400,129,1
609,400,455,1
610,400,141,1
611,400,1074,1
612,403,861,1
613,406,964,1
614,406,1182,1
615,410,380,1
616,410,875,1
617,424,1353,1
618,424,702,1
619,424,294,1
620,424,1390,1
621,424,779,1
622,431,1118,1
623,431,120,1
624,431,141,1
625,433,1201,1
626,433,668,1
627,433,1082,1
628,433,410,1
629,433,855,1
630,436,174,1
631,436,1375,1
632,436,1347,1
633,436,684,1
634,436,54,1
635,436,732,1
636,436,542,1
637,436,19,1
638,436,688,1
639,436,172,1
640,436,201,1
641,436,165,1
642,436,850,1
643,436,1243,1
644,436,344,1
645,436,834,1
646,436,1098,1
647,436,347,1
648,436,11,1
649,436,1008,1
650,436,286,1
651,436,202,1
652,436,890,1
653,436,340,1
654,436,393,1
655,436,631,1
656,436,123,1
657,436,829,1
658,436,430,1
659,436,1397,1
660,436,673,1
661,436,1337,1
662,436,1181,1
663,436,504,1
664,436,505,1
665,436,81,1
666,436,6,1
667,436,1405,1
668,436,1391,1
669,436,647,1
670,436,103,1
671,436,610,1
672,436,758,1
673,436,807,1
674,436,800,1
675,436,766,1
676,436,1166,1
677,436,315,1
678,436,972,1
679,436,1287,1
680,436,362,1
681,440,700,1
682,446,1218,1
683,447,102,1
684,447,1261,1
685,447,808,1
686,447,171,1
687,455,400,1
688,465,528,1
689,473,1248,1
690,473,917,1
691,473,1076,1
692,473,186,1
693,473,1198,1
694,473,116,1
695,473,853,1
696,473,85,1
697,473,583,1
698,473,916,1
699,473,369,1
700,473,1023,1
701,473,875,1
702,473,152,1
703,473,615,1
704,473,1069,1
705,473,941,1
706,473,489,1
707,473,892,1
708,473,141,1
709,473,1129,1
710,473,433,1
711,473,859,1
712,473,375,1
713,473,581,1
714,473,238,1
715,473,1223,1
716,473,295,1
717,473,325,1
718,473,901,1
719,473,19,1
720,473,809,1
721,473,515,1
722,473,115,1
723,473,232,1
724,473,943,1
725,473,109,1
726,473,974,1
727,473,1287,1
728,473,436,1
729,473,520,1
730,473,755,1
731,473,1005,1
732,473,1162,1
733,477,1390,1
734,477,1294,1
735,477,935,1
736,477,594,1
737,487,1375,1
738,487,1169,1
739,498,1153,1
740,499,875,1
741,503,386,1
742,503,1394,1
743,503,673,1
744,504,1056,1
745,504,37,1
746,504,952,1
747,504,1287,1
748,504,914,1
749,504,703,1
750,504,714,1
751,504,931,1
752,504,875,1
753,504,11,1
754,504,1277,1
755,504,985,1
756,504,812,1
757,504,106,1
758,504,1144,1
759,504,724,1
760,504,214,1
761,504,415,1
762,504,335,1
763,504,120,1
764,504,220,1
765,504,1125,1
766,504,1325,1
767,504,598,1
768,504,1255,1
769,504,1359,1
770,504,1159,1
771,504,1076,1
772,504,41,1
773,504,1196,1
774,504,229,1
775,504,734,1
776,504,995,1
777,504,1406,1
778,504,473,1
779,504,279,1
780,504,747,1
781,504,491,1
782,504,344,1
783,504,496,1
784,504,464,1
785,514,35,1
786,514,1196,1
787,514,1018,1
788,514,444,1
789,514,197,1
790,514,1164,1
791,514,527,1
792,514,958,1
793,514,284,1
794,514,1084,1
795,514,32,1
796,514,997,1
797,514,687,1
798,514,329,1
799,514,61,1
800,514,237,1
801,514,408,1
802,514,180,1
803,514,544,1
804,514,587,1
805,514,1361,1
806,514,1195,1
807,514,111,1
808,514,160,1
809,514,1390,1
810,514,1318,1
811,514,876,1
812,514,812,1
813,514,1077,1
814,514,1123,1
815,515,1013,1
816,515,410,1
817,515,732,1
818,515,1387,1
819,515,1239,1
820,515,767,1
821,515,150,1
822,515,510,1
823,515,196,1
824,515,38,1
825,515,412,1
826,515,243,1
827,515,491,1
828,515,502,1
829,515,803,1
830,515,440,1
831,515,171,1
832,515,239,1
833,515,666,1
834,515,713,1
835,515,781,1
836,515,431,1
837,515,327,1
838,515,1125,1
839,517,383,1
840,517,171,1
841,517,1358,1
842,528,1062,1
843,528,640,1
844,531,1351,1
845,531,174,1
846,531,194,1
847,531,405,1
848,531,1373,1
849,531,440,1
850,531,542,1
851,531,688,1
852,531,202,1
853,531,608,1
854,531,610,1
855,531,829,1
856,531,393,1
857,531,1239,1
858,531,758,1
859,531,890,1
860,531,1326,1
861,531,504,1
862,531,1003,1
863,531,447,1
864,531,319,1
865,531,54,1
866,531,315,1
867,531,1059,1
868,531,45,1
869,531,1375,1
870,531,344,1
871,531,647,1
872,531,1347,1
873,531,243,1
874,531,505,1
875,531,201,1
876,531,1007,1
877,531,1012,1
878,531,1166,1
879,531,123,1
880,531,732,1
881,531,149,1
882,531,1191,1
883,531,362,1
884,531,1076,1
885,531,825,1
886,531,383,1
887,531,314,1
888,531,286,1
889,531,1397,1
890,531,850,1
891,531,686,1
892,538,941,1
893,539,985,1
894,539,1321,1
895,539,123,1
896,539,325,1
897,540,116,1
898,541,230,1
899,541,1358,1
900,543,866,1
901,543,1366,1
902,551,61,1
903,555,859,1
904,556,171,1
905,556,1285,1
906,557,1047,1
907,564,1262,1
908,564,380,1
909,564,602,1
910,566,45,1
911,566,419,1
912,566,650,1
913,566,1334,1
914,570,816,1
915,571,931,1
916,571,881,1
917,582,543,1
918,587,968,1
919,594,1234,1
920,594,935,1
921,594,1294,1
922,594,1020,1
923,594,1098,1
924,594,25,1
925,594,1170,1
926,595,700,1
927,595,1163,1
928,596,1320,1
929,596,25,1
930,608,1030,1
931,608,759,1
932,614,463,1
933,614,713,1
934,614,953,1
935,614,355,1
936,614,853,1
937,614,1114,1
938,614,674,1
939,614,598,1
940,614,3,1
941,614,764,1
942,614,1208,1
943,614,668,1
944,614,306,1
945,614,1292,1
946,614,126,1
947,614,295,1
948,614,513,1
949,614,1300,1
950,614,14,1
951,614,36,1
952,614,1047,1
953,614,636,1
954,614,530,1
955,614,871,1
956,614,1366,1
957,614,1339,1
958,614,277,1
959,614,94,1
960,614,116,1
961,614,1242,1
962,614,1187,1
963,614,970,1
964,616,123,1
965,617,286,1
966,617,556,1
967,631,1369,1
968,631,36,1
969,631,514,1
970,631,650,1
971,631,732,1
972,631,1025,1
973,631,1366,1
974,631,1386,1
975,631,853,1
976,631,1172,1
977,631,371,1
978,631,1402,1
979,631,852,1
980,631,528,1
981,631,1278,1
982,631,1082,1
983,631,415,1
984,631,235,1
985,631,141,1
986,631,324,1
987,631,1028,1
988,638,1055,1
989,638,109,1
990,638,10,1
991,638,1132,1
992,640,481,1
993,640,171,1
994,650,564,1
995,650,1274,1
996,650,1141,1
997,650,48,1
998,650,854,1
999,650,975,1
1000,650,160,1
1001,650,237,1
1002,650,571,1
1003,650,224,1
1004,650,487,1
1005,650,380,1
1006,650,12,1
1007,650,1384,1
1008,650,937,1
1009,650,540,1
1010,650,256,1
1011,650,1145,1
1012,650,6,1
1013,650,1058,1
1014,650,513,1
1015,650,964,1
1016,650,1304,1
1017,650,526,1
1018,650,289,1
1019,650,229,1
1020,650,441,1
1021,650,896,1
1022,650,508,1
1023,650,310,1
1024,650,1144,1
1025,650,343,1
1026,650,1030,1
1027,650,1142,1
1028,650,279,1
1029,650,655,1
1030,650,517,1
1031,650,1087,1
1032,650,846,1
1033,650,931,1
1034,650,14,1
1035,650,486,1
1036,650,1074,1
1037,650,647,1
1038,650,301,1
1039,650,412,1
1040,650,1084,1
1041,650,738,1
1042,650,1207,1
1043,650,298,1
1044,650,319,1
1045,650,429,1
1046,650,875,1
1047,650,1400,1
1048,650,83,1
1049,650,503,1
1050,650,1190,1
1051,650,639,1
1052,650,371,1
1053,650,688,1
1054,650,169,1
1055,650,601,1
1056,650,1360,1
1057,650,628,1
1058,650,1013,1
1059,650,8,1
1060,650,1347,1
1061,650,786,1
1062,650,582,1
1063,650,566,1
1064,650,1208,1
1065,650,324,1
1066,650,1097,1
1067,650,850,1
1068,650,204,1
1069,650,1197,1
1070,650,490,1
1071,650,1307,1
1072,650,618,1
1073,650,559,1
1074,650,1041,1
1075,650,1090,1
1076,650,686,1
1077,650,940,1
1078,650,928,1
1079,650,1366,1
1080,650,608,1
1081,650,948,1
1082,650,137,1
1083,650,873,1
1084,650,552,1
1085,650,927,1
1086,650,1014,1
1087,650,542,1
1088,650,705,1
1089,650,1240,1
1090,650,1081,1
1091,650,198,1
1092,650,658,1
1093,650,462,1
1094,650,556,1
1095,650,81,1
1096,650,158,1
1097,650,346,1
1098,650,476,1
1099,650,1052,1
1100,650,1214,1
1101,650,831,1
1102,650,514,1
1103,650,189,1
1104,650,872,1
1105,650,1256,1
1106,650,152,1
1107,650,1389,1
1108,650,75,1
1109,650,498,1
1110,650,1264,1
1111,650,920,1
1112,650,138,1
1113,650,356,1
1114,650,679,1
1115,650,1139,1
1116,650,727,1
1117,650,1006,1
1118,650,496,1
1119,650,886,1
1120,650,958,1
1121,650,336,1
1122,650,215,1
1123,650,425,1
1124,650,171,1
1125,650,444,1
1126,650,0,1
1127,650,732,1
1128,650,690,1
1129,650,482,1
1130,650,828,1
1131,650,1333,1
1132,650,218,1
1133,650,756,1
1134,650,998,1
1135,650,763,1
1136,650,216,1
1137,650,1268,1
1138,650,1063,1
1139,650,697,1
1140,650,894,1
1141,650,682,1
1142,650,77,1
1143,650,11,1
1144,650,381,1
1145,650,762,1
1146,650,545,1
1147,650,1019,1
1148,650,902,1
1149,650,876,1
1150,650,467,1
1151,650,413,1
1152,650,403,1
1153,656,171,1
1154,659,106,1
1155,659,230,1
1156,660,75,1
1157,660,45,1
1158,676,935,1
1159,681,96,1
1160,686,1237,1
1161,686,1081,1
1162,686,212,1
1163,686,280,1
1164,686,984,1
1165,686,594,1
1166,686,890,1
1167,691,383,1
1168,691,675,1
1169,691,222,1
1170,691,875,1
1171,702,424,1
1172,704,511,1
1173,704,1015,1
1174,704,1072,1
1175,704,1394,1
1176,704,764,1
1177,704,1406,1
1178,704,56,1
1179,704,423,1
1180,704,346,1
1181,704,342,1
1182,704,1013,1
1183,704,31,1
1184,704,1134,1
1185,704,713,1
1186,704,747,1
1187,704,860,1
1188,704,1305,1
1189,704,171,1
1190,704,881,1
1191,704,852,1
1192,704,1248,1
1193,704,38,1
1194,704,602,1
1195,704,1347,1
1196,704,855,1
1197,704,1195,1
1198,704,614,1
1199,704,425,1
1200,704,1364,1
1201,704,480,1
1202,704,295,1
1203,704,1386,1
1204,704,1187,1
1205,704,399,1
1206,704,548,1
1207,704,680,1
1208,704,210,1
1209,704,47,1
1210,704,970,1
1211,704,1366,1
1212,704,936,1
1213,704,608,1
1214,704,974,1
1215,704,1077,1
1216,704,214,1
1217,704,1029,1
1218,704,486,1
1219,704,953,1
1220,704,258,1
1221,704,1014,1
1222,704,27,1
1223,704,325,1
1224,704,1270,1
1225,704,54,1
1226,704,249,1
1227,704,133,1
1228,704,433,1
1229,704,817,1
1230,704,562,1
1231,704,572,1
1232,704,14,1
1233,704,150,1
1234,704,294,1
1235,704,273,1
1236,718,230,1
1237,725,156,1
1238,730,833,1
1239,730,614,1
1240,730,1385,1
1241,730,1047,1
1242,730,295,1
1243,730,579,1
1244,730,853,1
1245,730,994,1
1246,730,1069,1
1247,736,773,1
1248,741,171,1
1249,741,212,1
1250,741,850,1
1251,741,650,1
1252,745,783,1
1253,745,145,1
1254,745,636,1
1255,745,295,1
1256,745,423,1
1257,745,530,1
1258,745,126,1
1259,745,572,1
1260,745,328,1
1261,745,1013,1
1262,745,399,1
1263,745,958,1
1264,745,764,1
1265,745,463,1
1266,745,36,1
1267,745,704,1
1268,745,104,1
1269,745,342,1
1270,745,446,1
1271,745,380,1
1272,745,456,1
1273,745,30,1
1274,745,1222,1
1275,745,1374,1
1276,745,1319,1
1277,745,919,1
1278,745,1406,1
1279,745,825,1
1280,745,150,1
1281,745,881,1
1282,745,325,1
1283,745,4,1
1284,745,647,1
1285,745,120,1
1286,745,1386,1
1287,745,762,1
1288,745,366,1
1289,745,1101,1
1290,745,964,1
1291,745,1394,1
1292,745,970,1
1293,745,1134,1
1294,745,54,1
1295,745,1145,1
1296,745,680,1
1297,745,871,1
1298,745,1289,1
1299,745,1077,1
1300,745,16,1
1301,745,247,1
1302,745,785,1
1303,745,486,1
1304,745,1005,1
1305,745,136,1
1306,745,116,1
1307,745,32,1
1308,745,1029,1
1309,745,286,1
1310,745,450,1
1311,745,751,1
1312,745,480,1
1313,745,277,1
1314,745,1041,1
1315,745,653,1
1316,745,340,1
1317,745,859,1
1318,745,1000,1
1319,745,14,1
1320,745,238,1
1321,745,849,1
1322,745,1263,1
1323,745,171,1
1324,747,850,1
1325,747,1144,1
1326,747,478,1
1327,747,341,1
1328,748,1112,1
1329,749,638,1
1330,749,8,1
1331,749,10,1
1332,749,1047,1
1333,749,745,1
1334,749,127,1
1335,749,1055,1
1336,758,1371,1
1337,758,1353,1
1338,758,1333,1
1339,758,1155,1
1340,759,608,1
1341,759,965,1
1342,765,617,1
1343,771,980,1
1344,771,1079,1
1345,771,827,1
1346,771,971,1
1347,771,61,1
1348,782,855,1
1349,782,230,1
1350,798,129,1
1351,798,188,1
1352,798,1197,1
1353,798,1162,1
1354,798,232,1
1355,798,515,1
1356,798,225,1
1357,798,250,1
1358,798,19,1
1359,798,581,1
1360,798,604,1
1361,798,1076,1
1362,798,892,1
1363,798,943,1
1364,798,941,1
1365,798,436,1
1366,798,1375,1
1367,798,383,1
1368,798,275,1
1369,798,152,1
1370,798,916,1
1371,798,467,1
1372,798,875,1
1373,798,325,1
1374,798,1217,1
1375,798,51,1
1376,798,1152,1
1377,798,845,1
1378,798,602,1
1379,798,520,1
1380,798,112,1
1381,798,391,1
1382,803,141,1
1383,803,197,1
1384,806,250,1
1385,806,1132,1
1386,807,1081,1
1387,807,1400,1
1388,807,494,1
1389,807,1076,1
1390,807,9,1
1391,807,44,1
1392,807,1056,1
1393,807,278,1
1394,807,171,1
1395,808,1287,1
1396,808,1394,1
1397,818,1029,1
1398,834,1397,1
1399,838,45,1
1400,841,1383,1
1401,841,890,1
1402,841,9,1
1403,841,1081,1
1404,842,807,1
1405,847,1256,1
1406,850,375,1
1407,850,995,1
1408,850,96,1
1409,850,82,1
1410,850,747,1
1411,850,175,1
1412,850,1287,1
1413,853,1013,1
1414,853,687,1
1415,853,932,1
1416,853,36,1
1417,853,461,1
1418,853,214,1
1419,853,39,1
1420,853,1299,1
1421,853,369,1
1422,853,713,1
1423,853,809,1
1424,853,258,1
1425,853,481,1
1426,853,910,1
1427,853,881,1
1428,853,1195,1
1429,853,1030,1
1430,853,1242,1
1431,853,931,1
1432,853,1375,1
1433,853,964,1
1434,853,571,1
1435,855,782,1
1436,855,433,1
1437,859,141,1
1438,859,129,1
1439,859,1007,1
1440,859,1347,1
1441,859,1140,1
1442,859,1074,1
1443,859,1356,1
1444,859,455,1
1445,861,403,1
1446,868,102,1
1447,868,1358,1
1448,875,956,1
1449,875,1318,1
1450,875,1300,1
1451,875,42,1
1452,875,171,1
1453,875,1243,1
1454,875,264,1
1455,875,499,1
1456,875,949,1
1457,875,224,1
1458,875,205,1
1459,875,141,1
1460,875,768,1
1461,875,1062,1
1462,875,1320,1
1463,875,691,1
1464,888,250,1
1465,888,94,1
1466,888,868,1
1467,888,436,1
1468,890,1081,1
1469,890,984,1
1470,890,280,1
1471,890,1353,1
1472,890,212,1
1473,890,50,1
1474,890,430,1
1475,892,745,1
1476,892,931,1
1477,895,107,1
1478,895,514,1
1479,896,171,1
1480,896,722,1
1481,896,1047,1
1482,910,250,1
1483,926,171,1
1484,926,6,1
1485,926,141,1
1486,926,384,1
1487,931,126,1
1488,931,607,1
1489,931,504,1
1490,931,892,1
1491,931,141,1
1492,931,1215,1
1493,931,394,1
1494,931,1366,1
1495,935,676,1
1496,935,477,1
1497,942,1125,1
1498,942,146,1
1499,942,465,1
1500,942,420,1
1501,942,1295,1
1502,942,116,1
1503,942,6,1
1504,943,25,1
1505,944,0,1
1506,944,267,1
1507,944,831,1
1508,944,602,1
1509,944,342,1
1510,944,825,1
1511,964,230,1
1512,964,631,1
1513,964,1287,1
1514,964,816,1
1515,964,1148,1
1516,964,861,1
1517,964,114,1
1518,964,1309,1
1519,964,129,1
1520,964,1370,1
1521,964,8,1
1522,964,968,1
1523,964,1033,1
1524,964,1152,1
1525,964,972,1
1526,964,892,1
1527,964,103,1
1528,964,116,1
1529,964,616,1
1530,964,1195,1
1531,964,1223,1
1532,964,860,1
1533,964,92,1
1534,964,325,1
1535,964,924,1
1536,964,1197,1
1537,964,1025,1
1538,964,260,1
1539,964,548,1
1540,964,915,1
1541,964,19,1
1542,964,152,1
1543,964,734,1
1544,964,514,1
1545,964,847,1
1546,964,401,1
1547,964,692,1
1548,964,467,1
1549,964,666,1
1550,964,1254,1
1551,964,1084,1
1552,964,903,1
1553,964,188,1
1554,964,930,1
1555,964,487,1
1556,964,1005,1
1557,964,515,1
1558,964,831,1
1559,964,214,1
1560,964,747,1
1561,964,375,1
1562,964,386,1
1563,964,875,1
1564,964,126,1
1565,964,50,1
1566,964,1238,1
1567,964,611,1
1568,964,109,1
1569,964,112,1
1570,964,1036,1
1571,964,238,1
1572,964,342,1
1573,964,285,1
1574,964,1280,1
1575,964,941,1
1576,964,1022,1
1577,964,14,1
1578,964,806,1
1579,964,1076,1
1580,964,714,1
1581,964,1217,1
1582,964,1338,1
1583,964,581,1
1584,964,1216,1
1585,964,1119,1
1586,964,473,1
1587,964,454,1
1588,964,400,1
1589,964,538,1
1590,964,669,1
1591,964,668,1
1592,964,520,1
1593,964,650,1
1594,964,1317,1
1595,964,1221,1
1596,964,536,1
1597,964,1352,1
1598,964,1385,1
1599,964,1091,1
1600,964,494,1
1601,964,809,1
1602,964,339,1
1603,964,1316,1
1604,964,286,1
1605,964,1186,1
1606,964,1242,1
1607,975,846,1
1608,975,17,1
1609,975,136,1
1610,975,799,1
1611,975,538,1
