,TF,Target,Label
444,367,1291,1
445,367,1045,1
446,367,543,1
447,367,73,1
448,367,792,1
449,367,1290,1
450,367,317,1
451,367,597,1
452,367,163,1
453,367,96,1
454,367,648,1
455,367,1225,1
456,367,743,1
457,367,1000,1
458,367,430,1
459,367,434,1
460,367,1204,1
461,367,192,1
462,367,1021,1
463,367,1120,1
464,367,884,1
465,367,706,1
466,367,1226,1
467,367,747,1
468,367,5,1
469,367,515,1
470,367,915,1
471,367,116,1
472,367,1242,1
473,367,1269,1
474,367,1032,1
475,367,538,1
476,367,1051,1
477,367,16,1
478,377,1227,1
479,377,9,1
480,377,275,1
481,377,905,1
482,381,780,1
483,385,502,1
484,390,182,1
485,390,857,1
486,390,106,1
487,390,187,1
488,399,662,1
489,423,187,1
490,423,1291,1
491,423,469,1
492,423,303,1
493,423,31,1
494,423,1246,1
495,423,563,1
496,430,915,1
497,434,1225,1
498,434,637,1
499,434,81,1
500,434,170,1
501,434,795,1
502,434,813,1
503,434,905,1
504,434,747,1
505,434,18,1
506,434,1213,1
507,434,156,1
508,434,925,1
509,434,574,1
510,434,423,1
511,434,201,1
512,434,1062,1
513,434,588,1
514,434,367,1
515,434,685,1
516,434,96,1
517,434,1291,1
518,434,992,1
519,434,31,1
520,434,93,1
521,434,818,1
522,434,1050,1
523,434,591,1
524,434,354,1
525,434,1035,1
526,434,641,1
527,434,405,1
528,434,106,1
529,434,1312,1
530,434,1118,1
531,434,676,1
532,434,670,1
533,434,829,1
534,434,508,1
535,434,666,1
536,434,219,1
537,434,355,1
538,434,432,1
539,434,543,1
540,434,426,1
541,434,108,1
542,434,1214,1
543,434,118,1
544,434,794,1
545,434,1038,1
546,434,1069,1
547,434,1239,1
548,434,97,1
549,440,1256,1
550,440,31,1
551,440,1225,1
552,440,856,1
553,440,799,1
554,440,543,1
555,440,857,1
556,440,1291,1
557,440,845,1
558,440,627,1
559,440,650,1
560,440,184,1
561,440,308,1
562,440,312,1
563,440,1052,1
564,440,442,1
565,440,1236,1
566,440,403,1
567,440,268,1
568,440,262,1
569,440,1168,1
570,440,6,1
571,440,876,1
572,440,1293,1
573,440,521,1
574,440,376,1
575,440,266,1
576,440,18,1
577,440,1312,1
578,440,1192,1
579,440,282,1
580,440,187,1
581,440,706,1
582,440,226,1
583,440,496,1
584,440,1032,1
585,440,129,1
586,440,219,1
587,440,510,1
588,440,434,1
589,440,929,1
590,440,802,1
591,440,350,1
592,440,34,1
593,443,1140,1
594,443,505,1
595,443,477,1
596,443,538,1
597,444,146,1
598,444,1287,1
599,452,1037,1
600,452,1219,1
601,464,533,1
602,464,256,1
603,464,473,1
604,464,986,1
605,464,354,1
606,464,691,1
607,464,853,1
608,464,239,1
609,464,919,1
610,464,391,1
611,464,109,1
612,464,1246,1
613,464,592,1
614,464,679,1
615,464,654,1
616,464,331,1
617,464,138,1
618,464,1063,1
619,464,769,1
620,464,1236,1
621,464,30,1
622,464,161,1
623,464,563,1
624,464,602,1
625,464,855,1
626,464,649,1
627,464,363,1
628,464,1069,1
629,464,667,1
630,464,50,1
631,464,67,1
632,464,1267,1
633,464,322,1
634,464,868,1
635,464,251,1
636,464,452,1
637,464,422,1
638,464,641,1
639,464,423,1
640,464,490,1
641,464,1008,1
642,464,234,1
643,464,584,1
644,464,1170,1
645,464,203,1
646,464,5,1
647,464,244,1
648,464,1242,1
649,464,1177,1
650,464,512,1
651,464,69,1
652,464,291,1
653,464,295,1
654,464,933,1
655,464,497,1
656,464,1266,1
657,464,3,1
658,464,1062,1
659,464,243,1
660,464,955,1
661,464,637,1
662,464,428,1
663,464,128,1
664,464,770,1
665,464,1314,1
666,464,479,1
667,464,110,1
668,464,52,1
669,464,748,1
670,464,146,1
671,464,321,1
672,464,355,1
673,464,1047,1
674,464,306,1
675,464,184,1
676,464,936,1
677,464,187,1
678,464,608,1
679,464,890,1
680,464,813,1
681,464,1045,1
682,464,582,1
683,464,892,1
684,464,502,1
685,464,66,1
686,464,1285,1
687,464,99,1
688,464,1060,1
689,464,116,1
690,464,219,1
691,464,409,1
692,464,196,1
693,464,1239,1
694,464,1300,1
695,464,788,1
696,464,0,1
697,464,254,1
698,464,1179,1
699,464,430,1
700,464,538,1
701,464,834,1
702,464,541,1
703,464,922,1
704,464,1198,1
705,464,1301,1
706,464,988,1
707,464,73,1
708,464,329,1
709,464,364,1
710,464,1053,1
711,464,211,1
712,464,1247,1
713,464,202,1
714,464,529,1
715,464,777,1
716,464,724,1
717,464,760,1
718,464,993,1
719,464,130,1
720,464,410,1
721,464,1066,1
722,464,1089,1
723,464,1292,1
724,464,1209,1
725,464,987,1
726,464,754,1
727,464,900,1
728,464,346,1
729,464,1005,1
730,464,832,1
731,464,503,1
732,464,743,1
733,464,1245,1
734,464,897,1
735,464,657,1
736,464,247,1
737,464,840,1
738,464,478,1
739,464,662,1
740,464,261,1
741,464,1034,1
742,464,394,1
743,464,282,1
744,464,1124,1
745,464,816,1
746,464,60,1
747,464,674,1
748,464,1116,1
749,464,470,1
750,464,23,1
751,464,333,1
752,464,1232,1
753,464,927,1
754,464,1024,1
755,464,1072,1
756,464,1283,1
757,464,995,1
758,464,444,1
759,464,1097,1
760,464,1201,1
761,464,188,1
762,464,305,1
763,464,311,1
764,464,40,1
765,464,1192,1
766,464,127,1
767,464,1106,1
768,464,658,1
769,469,182,1
770,469,1023,1
771,473,176,1
772,475,19,1
773,475,641,1
774,475,1245,1
775,477,1320,1
776,477,944,1
777,477,755,1
778,477,1053,1
779,477,766,1
780,477,197,1
781,477,548,1
782,477,849,1
783,477,538,1
784,477,1135,1
785,477,505,1
786,477,322,1
787,477,875,1
788,477,77,1
789,477,143,1
790,477,1066,1
791,477,1237,1
792,477,1019,1
793,477,324,1
794,477,902,1
795,477,1110,1
796,477,467,1
797,477,1238,1
798,497,929,1
799,497,358,1
800,497,1293,1
801,497,965,1
802,497,763,1
803,497,131,1
804,497,354,1
805,497,1080,1
806,497,1256,1
807,497,791,1
808,497,1032,1
809,497,622,1
810,497,1112,1
811,497,1242,1
812,497,359,1
813,497,541,1
814,497,869,1
815,497,612,1
816,497,813,1
817,497,597,1
818,497,31,1
819,497,23,1
820,497,422,1
821,497,804,1
822,497,1159,1
823,497,1061,1
824,497,558,1
825,497,1052,1
826,497,138,1
827,497,1066,1
828,497,65,1
829,497,563,1
830,497,685,1
831,497,179,1
832,497,627,1
833,497,1108,1
834,497,9,1
835,498,1253,1
836,502,385,1
837,502,118,1
838,502,161,1
839,502,998,1
840,502,726,1
841,502,704,1
842,502,925,1
843,502,1063,1
844,504,1038,1
845,504,1168,1
846,504,957,1
847,505,443,1
848,505,941,1
849,505,322,1
850,505,1066,1
851,505,879,1
852,505,324,1
853,505,1135,1
854,505,1238,1
855,505,548,1
856,505,82,1
857,505,538,1
858,505,766,1
859,505,1237,1
860,505,1053,1
861,505,1140,1
862,505,365,1
863,505,944,1
864,505,590,1
865,512,950,1
866,513,685,1
867,520,1192,1
868,521,293,1
869,521,308,1
870,521,1038,1
871,521,538,1
872,521,890,1
873,521,648,1
874,521,592,1
875,521,1198,1
876,521,706,1
877,521,865,1
878,521,1256,1
879,521,1015,1
880,521,1269,1
881,521,1045,1
882,521,258,1
883,521,562,1
884,521,641,1
885,521,951,1
886,521,124,1
887,521,746,1
888,521,884,1
889,521,973,1
890,521,81,1
891,521,1242,1
892,535,1115,1
893,535,1280,1
894,538,959,1
895,538,82,1
896,538,1182,1
897,538,150,1
898,538,1085,1
899,538,1320,1
900,538,1135,1
901,538,548,1
902,538,1019,1
903,538,467,1
904,538,197,1
905,538,324,1
906,538,879,1
907,538,1238,1
908,538,766,1
909,538,477,1
910,538,1237,1
911,538,322,1
912,538,365,1
913,538,902,1
914,541,1242,1
915,541,69,1
916,541,44,1
917,554,925,1
918,554,1038,1
919,559,372,1
920,563,597,1
921,563,1291,1
922,572,1053,1
923,572,1247,1
924,573,1246,1
925,573,1181,1
926,573,170,1
927,573,879,1
928,573,336,1
929,573,186,1
930,574,959,1
931,587,182,1
932,588,34,1
933,588,357,1
934,588,108,1
935,588,1038,1
936,588,4,1
937,588,688,1
938,588,182,1
939,588,1287,1
940,590,1066,1
941,590,365,1
942,590,1182,1
943,590,959,1
944,590,378,1
945,590,143,1
946,590,902,1
947,590,1110,1
948,590,505,1
949,590,941,1
950,590,477,1
951,590,773,1
952,590,1140,1
953,590,501,1
954,590,234,1
955,590,766,1
956,590,197,1
957,590,530,1
958,590,271,1
959,590,292,1
960,590,548,1
961,590,483,1
962,590,1237,1
963,590,150,1
964,590,1053,1
965,591,958,1
966,591,7,1
967,591,1293,1
968,591,1060,1
969,591,580,1
970,591,521,1
971,591,805,1
972,591,1247,1
973,591,798,1
974,591,310,1
975,591,118,1
976,591,220,1
977,591,657,1
978,591,1021,1
979,591,1023,1
980,591,770,1
981,591,1192,1
982,591,1071,1
983,591,1054,1
984,591,637,1
985,591,625,1
986,591,157,1
987,591,77,1
988,591,1243,1
989,591,1168,1
990,591,296,1
991,591,796,1
992,591,490,1
993,591,810,1
994,591,676,1
995,591,1290,1
996,599,666,1
997,627,79,1
998,627,693,1
999,627,1293,1
1000,627,1192,1
1001,627,464,1
1002,627,183,1
1003,627,1210,1
1004,627,184,1
1005,627,233,1
1006,627,798,1
1007,627,363,1
1008,627,261,1
1009,627,839,1
1010,627,1129,1
1011,627,405,1
1012,627,452,1
1013,627,446,1
1014,627,781,1
1015,627,995,1
1016,627,688,1
1017,627,895,1
1018,627,288,1
1019,627,1299,1
1020,627,1116,1
1021,627,859,1
1022,627,174,1
1023,627,445,1
1024,627,1150,1
1025,627,1244,1
1026,627,1169,1
1027,627,1242,1
1028,627,828,1
1029,627,722,1
1030,627,192,1
1031,627,216,1
1032,627,1161,1
1033,627,1010,1
1034,627,378,1
1035,627,1307,1
1036,627,96,1
1037,627,1301,1
1038,627,259,1
1039,627,230,1
1040,627,729,1
1041,627,153,1
1042,627,824,1
1043,627,497,1
1044,627,1180,1
1045,627,353,1
1046,627,99,1
1047,627,1047,1
1048,627,74,1
1049,627,1070,1
1050,627,676,1
1051,627,55,1
1052,627,836,1
1053,627,1187,1
1054,627,782,1
1055,627,118,1
1056,627,591,1
1057,627,1007,1
1058,627,1222,1
1059,627,173,1
1060,627,306,1
1061,628,905,1
1062,628,432,1
1063,628,841,1
1064,628,85,1
1065,628,182,1
1066,628,925,1
1067,628,377,1
1068,629,1038,1
1069,629,116,1
1070,629,925,1
1071,629,206,1
1072,629,31,1
1073,629,433,1
1074,631,108,1
1075,631,1205,1
1076,631,173,1
1077,631,915,1
1078,637,426,1
1079,637,348,1
1080,637,925,1
1081,637,434,1
1082,638,986,1
1083,638,915,1
1084,638,829,1
1085,641,1291,1
1086,641,1293,1
1087,646,354,1
1088,646,497,1
1089,646,1159,1
1090,646,1293,1
1091,656,573,1
1092,662,146,1
1093,662,280,1
1094,662,1242,1
1095,662,106,1
1096,664,921,1
1097,676,559,1
1098,676,1263,1
1099,676,371,1
1100,676,628,1
1101,676,312,1
1102,676,1284,1
1103,676,266,1
1104,676,971,1
1105,676,902,1
1106,676,1032,1
1107,676,533,1
1108,676,685,1
1109,676,194,1
1110,676,92,1
1111,676,1273,1
1112,676,192,1
1113,676,1232,1
1114,676,1134,1
1115,677,523,1
1116,685,81,1
1117,685,434,1
1118,685,791,1
1119,685,1242,1
1120,685,497,1
1121,685,1293,1
1122,685,646,1
1123,688,4,1
1124,688,1290,1
1125,688,1038,1
1126,688,372,1
1127,702,925,1
1128,702,915,1
1129,702,1112,1
1130,702,367,1
1131,702,509,1
1132,726,1051,1
1133,726,637,1
1134,726,818,1
1135,726,1115,1
1136,726,385,1
1137,726,1015,1
1138,726,118,1
1139,726,282,1
1140,726,925,1
1141,726,1256,1
1142,726,836,1
1143,726,502,1
1144,726,1062,1
1145,728,1280,1
1146,728,608,1
1147,728,149,1
1148,728,1140,1
1149,743,1115,1
1150,743,637,1
1151,755,902,1
1152,755,1053,1
1153,755,271,1
1154,755,324,1
1155,755,944,1
1156,755,1237,1
1157,755,879,1
1158,755,322,1
1159,755,907,1
1160,755,849,1
1161,755,105,1
1162,763,716,1
1163,765,1182,1
1164,766,505,1
1165,766,713,1
1166,766,881,1
1167,766,150,1
1168,766,941,1
1169,766,538,1
1170,766,813,1
1171,766,902,1
1172,766,477,1
1173,766,1238,1
1174,766,1019,1
1175,777,508,1
1176,777,726,1
1177,777,925,1
1178,777,970,1
1179,777,588,1
1180,777,1038,1
1181,780,1219,1
1182,780,381,1
1183,780,706,1
1184,780,88,1
1185,781,108,1
1186,791,926,1
1187,791,685,1
1188,791,475,1
1189,791,497,1
1190,791,1056,1
1191,791,301,1
1192,791,597,1
1193,791,720,1
1194,791,818,1
1195,791,81,1
1196,791,186,1
1197,791,1016,1
1198,791,610,1
1199,791,42,1
1200,791,680,1
1201,791,223,1
1202,791,696,1
1203,791,214,1
1204,791,422,1
1205,791,1178,1
1206,791,399,1
1207,791,400,1
1208,791,157,1
1209,791,1184,1
1210,794,473,1
1211,794,451,1
1212,794,685,1
1213,794,1147,1
1214,794,240,1
1215,794,143,1
1216,794,730,1
1217,794,349,1
1218,794,15,1
1219,794,1034,1
1220,794,87,1
1221,794,113,1
1222,794,478,1
1223,794,688,1
1224,794,1069,1
1225,794,925,1
1226,794,601,1
1227,794,1168,1
1228,794,633,1
1229,794,987,1
1230,794,386,1
1231,794,111,1
1232,794,605,1
1233,794,1124,1
1234,794,1265,1
1235,794,831,1
1236,794,127,1
1237,794,104,1
1238,794,475,1
1239,794,170,1
1240,794,660,1
1241,794,945,1
1242,794,1100,1
1243,794,557,1
1244,794,164,1
1245,794,264,1
1246,794,428,1
1247,794,1120,1
1248,794,1002,1
1249,794,1054,1
1250,794,848,1
1251,794,1114,1
1252,794,156,1
1253,794,663,1
1254,794,432,1
1255,794,1170,1
1256,794,533,1
1257,794,612,1
1258,794,128,1
1259,794,1035,1
1260,794,1116,1
1261,794,966,1
1262,794,1184,1
1263,794,1250,1
1264,794,407,1
1265,794,1167,1
1266,794,391,1
1267,794,115,1
1268,794,711,1
1269,794,472,1
1270,794,458,1
1271,794,529,1
1272,794,189,1
1273,794,864,1
1274,794,17,1
1275,794,1001,1
1276,794,1287,1
1277,794,376,1
1278,794,626,1
1279,794,648,1
1280,794,201,1
1281,794,682,1
1282,794,1129,1
1283,794,4,1
1284,794,106,1
1285,794,957,1
1286,794,266,1
1287,794,850,1
1288,794,928,1
1289,794,321,1
1290,813,1293,1
1291,813,210,1
1292,813,353,1
1293,813,455,1
1294,813,925,1
1295,813,1277,1
1296,813,821,1
1297,813,857,1
1298,813,957,1
1299,813,1168,1
1300,813,318,1
1301,813,750,1
1302,813,53,1
1303,813,543,1
1304,814,108,1
1305,814,957,1
1306,814,210,1
1307,814,796,1
1308,818,702,1
1309,818,921,1
1310,818,726,1
1311,818,1256,1
1312,818,31,1
1313,819,641,1
1314,819,354,1
1315,819,497,1
1316,819,31,1
1317,819,367,1
1318,819,1023,1
1319,819,1032,1
1320,829,366,1
1321,829,781,1
1322,829,638,1
1323,829,358,1
1324,829,81,1
1325,829,318,1
1326,829,131,1
1327,829,637,1
1328,829,108,1
1329,829,1165,1
1330,836,1080,1
1331,836,225,1
1332,836,829,1
1333,836,635,1
1334,836,1125,1
1335,836,118,1
1336,836,1023,1
1337,836,1293,1
1338,836,367,1
1339,836,1214,1
1340,836,828,1
1341,836,1069,1
1342,836,771,1
1343,836,722,1
1344,836,957,1
1345,836,53,1
1346,836,1007,1
1347,836,461,1
1348,836,131,1
1349,836,183,1
1350,836,1038,1
1351,836,392,1
1352,836,434,1
1353,836,1089,1
1354,836,641,1
1355,836,101,1
1356,836,662,1
1357,836,925,1
1358,836,1032,1
1359,836,34,1
1360,836,422,1
1361,836,314,1
1362,836,1291,1
1363,836,484,1
1364,836,71,1
1365,836,1178,1
1366,836,1130,1
1367,836,308,1
1368,836,680,1
1369,841,628,1
1370,841,182,1
1371,841,432,1
1372,841,508,1
1373,841,655,1
1374,841,925,1
1375,841,9,1
1376,849,1066,1
1377,849,538,1
1378,849,288,1
1379,849,1238,1
1380,849,1053,1
1381,849,1085,1
1382,849,322,1
1383,849,292,1
1384,849,881,1
1385,849,505,1
1386,849,944,1
1387,849,1237,1
1388,849,1182,1
1389,849,150,1
1390,849,271,1
1391,849,82,1
1392,849,959,1
1393,849,755,1
1394,879,1237,1
1395,879,1320,1
1396,879,881,1
1397,879,1053,1
1398,879,902,1
1399,879,1110,1
1400,879,271,1
1401,879,477,1
1402,879,292,1
1403,879,941,1
1404,879,322,1
1405,879,548,1
1406,879,105,1
1407,879,766,1
1408,879,82,1
1409,879,1182,1
1410,879,573,1
1411,879,959,1
1412,881,766,1
1413,881,1053,1
1414,881,150,1
1415,881,288,1
1416,881,1238,1
1417,881,902,1
1418,881,505,1
1419,881,365,1
1420,881,1110,1
1421,881,105,1
1422,881,941,1
1423,881,467,1
1424,881,538,1
1425,881,477,1
1426,881,590,1
1427,881,322,1
1428,881,1066,1
1429,887,1168,1
1430,888,9,1
1431,902,849,1
1432,902,477,1
1433,902,709,1
1434,902,1320,1
1435,902,755,1
1436,902,941,1
1437,902,1237,1
1438,902,879,1
1439,902,944,1
1440,902,1085,1
1441,902,467,1
1442,902,1238,1
1443,902,590,1
1444,902,633,1
1445,902,1182,1
1446,902,548,1
1447,902,766,1
1448,902,1110,1
1449,902,959,1
1450,902,311,1
1451,909,431,1
1452,909,925,1
1453,909,1032,1
1454,909,628,1
1455,909,521,1
1456,909,354,1
1457,909,31,1
1458,910,1038,1
1459,910,750,1
1460,910,9,1
1461,910,422,1
1462,910,81,1
1463,912,1139,1
1464,915,1144,1
1465,915,921,1
1466,915,1143,1
1467,915,367,1
1468,915,60,1
1469,915,423,1
1470,915,430,1
1471,915,173,1
1472,915,631,1
1473,915,1281,1
1474,915,1159,1
1475,915,508,1
1476,915,925,1
1477,915,108,1
1478,915,434,1
1479,915,1038,1
1480,920,508,1
1481,920,1297,1
1482,921,1251,1
1483,921,948,1
1484,921,674,1
1485,921,855,1
1486,921,31,1
1487,921,905,1
1488,921,509,1
1489,921,1229,1
1490,921,375,1
1491,921,369,1
1492,921,451,1
1493,921,96,1
1494,921,890,1
1495,921,702,1
1496,921,915,1
1497,921,27,1
1498,921,54,1
1499,921,816,1
1500,921,569,1
1501,921,818,1
1502,924,9,1
1503,929,716,1
1504,929,926,1
1505,936,31,1
1506,936,521,1
1507,936,348,1
1508,936,354,1
1509,936,367,1
1510,938,387,1
1511,941,879,1
1512,941,292,1
1513,941,150,1
1514,941,1238,1
1515,941,477,1
1516,941,538,1
1517,941,902,1
1518,941,324,1
1519,950,1139,1
1520,950,322,1
1521,951,1061,1
1522,951,308,1
1523,951,884,1
1524,951,1174,1
1525,951,641,1
1526,951,973,1
1527,951,293,1
1528,951,367,1
1529,951,1045,1
1530,951,562,1
1531,951,1015,1
1532,951,515,1
1533,951,489,1
1534,951,353,1
1535,951,1030,1
1536,951,323,1
1537,951,1242,1
1538,951,1035,1
1539,951,890,1
1540,951,124,1
1541,951,204,1
1542,951,797,1
1543,955,573,1
1544,957,504,1
1545,957,219,1
1546,957,326,1
1547,957,170,1
1548,957,1023,1
1549,957,1273,1
1550,957,200,1
1551,957,1246,1
1552,957,687,1
1553,957,1293,1
1554,957,310,1
1555,957,41,1
1556,957,403,1
1557,957,656,1
1558,957,31,1
1559,959,849,1
1560,959,150,1
1561,959,1085,1
1562,959,505,1
1563,959,477,1
1564,959,590,1
1565,959,365,1
1566,959,538,1
1567,977,1237,1
1568,998,726,1
1569,998,666,1
1570,998,915,1
1571,1001,462,1
1572,1001,1292,1
1573,1001,311,1
1574,1001,238,1
1575,1001,709,1
1576,1001,1207,1
1577,1001,1219,1
1578,1001,647,1
1579,1001,875,1
1580,1001,234,1
1581,1003,925,1
1582,1019,612,1
1583,1019,941,1
1584,1019,534,1
1585,1019,920,1
1586,1019,150,1
1587,1019,82,1
1588,1019,766,1
1589,1019,538,1
1590,1019,1238,1
1591,1019,902,1
1592,1023,240,1
1593,1023,619,1
1594,1023,37,1
1595,1023,464,1
1596,1023,70,1
1597,1023,582,1
1598,1023,1304,1
1599,1023,925,1
1600,1023,353,1
1601,1023,1299,1
1602,1023,86,1
1603,1023,633,1
1604,1023,81,1
1605,1023,744,1
1606,1023,198,1
1607,1023,637,1
1608,1023,1283,1
1609,1023,960,1
1610,1023,216,1
1611,1023,239,1
1612,1023,411,1
1613,1023,167,1
